index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2022/08/02 17:22:52.790, 255.83 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A],100%,60%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:22:52.792, 255.02 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A],99%,57%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:22:52.793, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:22:52.795, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:22:52.797, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:22:52.798, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:22:52.803, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,29, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:22:52.805, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:22:57.807, 232.23 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],99%,63%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:22:58.045, 257.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,66%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:22:58.050, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:22:58.052, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:22:58.054, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:22:58.056, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:22:58.058, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:22:58.059, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:03.062, 261.03 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A],100%,69%,54, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:03.064, 271.94 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A],100%,56%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:03.066, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:03.071, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:03.073, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:03.075, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:03.077, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:03.078, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:08.080, 248.19 W, 1492 MHz, 877 MHz, 1492 MHz, [N/A],100%,57%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:08.085, 253.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,58%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:08.087, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:08.089, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:08.091, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:08.092, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:08.094, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:08.096, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:13.098, 324.06 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,65%,54, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:13.100, 313.29 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A],93%,54%,60, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:13.102, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:13.103, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:13.105, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:13.107, 40.89 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:13.113, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:13.114, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:18.116, 266.39 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A],100%,57%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:18.118, 269.99 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A],94%,59%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:18.120, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:18.122, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:18.125, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:18.126, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:18.128, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:18.130, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:23.132, 273.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,65%,54, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:23.134, 259.74 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],95%,56%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:23.135, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:23.137, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:23.140, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:23.142, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:23.143, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:23.145, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:28.147, 228.81 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A],100%,58%,55, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:28.149, 176.26 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A],94%,60%,61, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:28.150, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:28.153, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:28.155, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:28.156, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:28.158, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:28.160, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:33.162, 220.50 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],99%,64%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:33.167, 182.50 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,61%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:33.169, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:33.171, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:33.172, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:33.174, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:33.176, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:33.177, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:38.179, 248.51 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],100%,64%,54, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:38.181, 249.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,63%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:38.183, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:38.185, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:38.187, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:38.188, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:38.190, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:38.192, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:43.194, 171.48 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A],99%,70%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:43.196, 168.43 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],95%,52%,60, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:43.197, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:43.199, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:43.201, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:43.202, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:43.204, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:43.207, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:48.209, 226.21 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A],100%,58%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:48.210, 216.10 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A],94%,58%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:48.212, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:48.214, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:48.215, 39.94 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:48.217, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:48.219, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:48.221, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:53.224, 268.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,65%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:53.225, 256.81 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,60%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:53.227, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:53.229, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:53.230, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:53.232, 40.89 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:53.234, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:53.235, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:23:58.237, 262.32 W, 1477 MHz, 877 MHz, 1477 MHz, [N/A],100%,59%,54, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:23:58.239, 266.08 W, 1485 MHz, 877 MHz, 1485 MHz, [N/A],94%,63%,60, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:23:58.243, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:23:58.245, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:23:58.246, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:23:58.248, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:23:58.250, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:23:58.251, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:03.253, 258.11 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,64%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:24:03.256, 251.12 W, 1515 MHz, 877 MHz, 1515 MHz, [N/A],100%,59%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:24:03.257, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:24:03.259, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:24:03.261, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:24:03.263, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:24:03.264, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:24:03.266, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:08.268, 246.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,70%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:24:08.270, 269.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,61%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:24:08.271, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:24:08.273, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:24:08.274, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:24:08.276, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:24:08.278, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:24:08.279, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:13.281, 256.15 W, 1492 MHz, 877 MHz, 1492 MHz, [N/A],100%,70%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:24:13.283, 263.15 W, 1507 MHz, 877 MHz, 1507 MHz, [N/A],95%,54%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:24:13.287, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:24:13.290, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:24:13.292, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:24:13.294, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:24:13.295, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:24:13.297, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:18.300, 242.66 W, 1462 MHz, 877 MHz, 1462 MHz, [N/A],100%,59%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:24:18.301, 256.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,55%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:24:18.303, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:24:18.305, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:24:18.306, 39.42 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:24:18.308, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:24:18.310, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:24:18.311, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:23.313, 320.17 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A],100%,64%,54, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:24:23.315, 312.80 W, 1500 MHz, 877 MHz, 1500 MHz, [N/A],94%,55%,60, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:24:23.317, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:24:23.318, 40.92 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:24:23.320, 39.91 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:24:23.322, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:24:23.324, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,27, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:24:23.325, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:28.327, 271.27 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],100%,63%,53, P0, 32768 MiB, 21547 MiB, 10962 MiB
1, 2022/08/02 17:24:28.329, 201.57 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],94%,55%,59, P0, 32768 MiB, 22051 MiB, 10458 MiB
2, 2022/08/02 17:24:28.332, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
3, 2022/08/02 17:24:28.334, 40.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
4, 2022/08/02 17:24:28.336, 39.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
5, 2022/08/02 17:24:28.337, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,26, P0, 32768 MiB, 32506 MiB, 3 MiB
6, 2022/08/02 17:24:28.339, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 17:24:28.342, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 17:24:33.344, 238.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],100%,72%,52, P0, 32768 MiB, 21547 MiB, 10962 MiB
