index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
5, 2022/08/02 22:17:35.442, 191.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:17:35.443, 106.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,36%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:17:35.445, 40.16 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:17:40.447, 91.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:17:40.449, 80.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],92%,47%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:17:40.450, 85.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,47%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:17:40.452, 72.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,46%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:17:40.454, 71.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,39%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:17:40.456, 75.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],72%,36%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:17:40.458, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,36%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:17:40.460, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:17:45.462, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:17:45.464, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,31%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:17:45.465, 75.37 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],90%,42%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:17:45.467, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:17:45.469, 65.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],50%,27%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:17:45.471, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,24%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:17:45.472, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],67%,24%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:17:45.474, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:17:50.476, 237.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:17:50.478, 260.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,42%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:17:50.479, 281.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:17:50.481, 237.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:17:50.483, 217.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,47%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:17:50.484, 206.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,42%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:17:50.487, 112.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,35%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:17:50.489, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:17:55.490, 234.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,34%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:17:55.492, 225.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,17%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:17:55.494, 241.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,21%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:17:55.496, 210.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,23%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:17:55.497, 203.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:17:55.500, 230.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],52%,29%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:17:55.501, 172.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],16%,10%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:17:55.503, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:00.505, 272.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,43%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:00.507, 265.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:00.508, 299.79 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],68%,35%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:00.510, 243.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,33%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:00.512, 231.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],49%,27%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:00.513, 218.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:00.515, 117.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,33%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:00.517, 39.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:05.519, 255.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:05.521, 219.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,46%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:05.523, 231.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,46%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:05.525, 180.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:05.526, 169.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:05.528, 171.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:05.530, 106.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,36%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:05.531, 39.98 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:10.533, 243.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,51%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:10.535, 152.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,42%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:10.537, 178.73 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],80%,40%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:10.538, 157.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,40%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:10.540, 165.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,32%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:10.542, 181.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,35%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:10.544, 155.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,33%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:10.546, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:15.548, 244.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,52%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:15.550, 254.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:15.551, 280.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],63%,31%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:15.553, 242.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,34%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:15.555, 246.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:15.557, 259.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,41%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:15.558, 156.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,4%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:15.560, 39.98 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:20.562, 246.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,28%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:20.564, 188.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,31%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:20.566, 199.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],36%,19%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:20.567, 155.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,22%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:20.569, 139.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,30%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:20.572, 149.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,29%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:20.574, 114.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],13%,9%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:20.575, 40.11 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:25.577, 215.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:25.579, 205.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:25.581, 230.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:25.582, 207.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,44%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:25.584, 219.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:25.586, 249.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,42%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:25.587, 224.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,37%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:25.589, 40.06 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:30.591, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,47%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:30.594, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,45%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:30.595, 75.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,25%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:30.597, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,29%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:30.598, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,38%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:30.600, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,34%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:30.602, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,36%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:30.603, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:35.606, 226.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,48%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:35.608, 220.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,26%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:35.609, 250.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,40%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:35.611, 212.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,38%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:35.613, 206.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,29%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:35.614, 238.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,31%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:35.616, 166.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],27%,18%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:35.618, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:40.620, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,55%,45, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:40.622, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,43%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:40.624, 75.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,31%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:40.625, 66.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],71%,37%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:40.627, 65.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,46%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:40.629, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,44%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:40.630, 69.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,35%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:40.632, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:45.634, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:45.636, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],10%,4%,48, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:45.637, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:45.639, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:45.640, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:45.642, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:45.644, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,5%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:45.645, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:50.647, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:50.651, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:50.652, 76.85 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],0%,0%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:50.654, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:50.656, 75.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:50.657, 105.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:50.659, 135.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:50.661, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:18:55.663, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,55%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:18:55.665, 70.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,43%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:18:55.666, 76.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,29%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:18:55.668, 66.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,37%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:18:55.670, 65.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,46%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:18:55.671, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,44%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:18:55.673, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,34%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:18:55.675, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:19:00.677, 199.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:19:00.680, 130.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,40%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:19:00.681, 132.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],29%,16%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:19:00.687, 97.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:19:00.688, 93.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,43%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:19:00.690, 97.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:19:00.692, 80.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,28%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:19:00.693, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:19:05.697, 217.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:19:05.700, 157.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:19:05.701, 161.41 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,44%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:19:05.703, 127.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:19:05.705, 121.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,41%,44, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:19:05.706, 121.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:19:05.708, 86.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,34%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:19:05.710, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:19:10.716, 79.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:19:10.717, 74.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,44%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:19:10.719, 80.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,47%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:19:10.721, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,44%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:19:10.723, 67.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:19:10.725, 72.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,45%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:19:10.727, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,32%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:19:10.729, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:19:15.731, 221.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,47%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:19:15.732, 184.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],41%,23%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:19:15.734, 212.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,25%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
