index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
2, 2021/12/06 10:41:50.010, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:41:50.012, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:41:50.014, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:41:50.016, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:41:50.018, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:41:50.020, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:41:55.022, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:41:55.024, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:41:55.025, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:41:55.027, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:41:55.029, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:41:55.031, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:41:55.033, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:41:55.034, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:00.037, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:00.038, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:00.040, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:00.042, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:00.044, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:00.046, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:00.049, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:00.051, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:05.053, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:05.055, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:05.057, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:05.059, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:05.061, 64.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:05.062, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:05.064, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:05.066, 57.93 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:10.068, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:10.070, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:10.072, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:10.074, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:10.076, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:10.078, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:10.080, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:10.082, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:15.084, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:15.086, 53.14 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:15.087, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:15.089, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:15.091, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:15.093, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:15.095, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:15.097, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:20.099, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:20.101, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:20.103, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:20.105, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:20.106, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:20.108, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:20.110, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:20.112, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:25.114, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:25.116, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:25.118, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:25.120, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:25.122, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:25.124, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:25.125, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:25.127, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:30.129, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:30.131, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:30.134, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:30.135, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:30.137, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:30.139, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:30.144, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:30.146, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:35.148, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:35.150, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:35.151, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:35.153, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:35.155, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:35.157, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:35.159, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:35.161, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:40.163, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:40.165, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:40.167, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:40.169, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:40.171, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:40.173, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:40.175, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:40.176, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:45.178, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:45.180, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:45.182, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:45.184, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:45.186, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:45.188, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:45.190, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:45.191, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:50.193, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:50.195, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:50.197, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:50.199, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:50.201, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:50.203, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:50.205, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:50.206, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:42:55.208, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:42:55.210, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:42:55.212, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:42:55.214, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:42:55.216, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:42:55.218, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:42:55.219, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:42:55.221, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:43:00.223, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:43:00.225, 53.14 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:43:00.227, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:43:00.229, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:43:00.231, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:43:00.232, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:43:00.236, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:43:00.238, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:43:05.241, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:43:05.242, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:43:05.244, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:43:05.246, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:43:05.248, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:43:05.250, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:43:05.252, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:43:05.254, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:43:10.256, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:43:10.257, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:43:10.259, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:43:10.261, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:43:10.263, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:43:10.265, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:43:10.267, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:43:10.268, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:43:15.271, 189.28 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 4 %, 1 %, 31, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:43:15.273, 233.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 43 %, 26 %, 35, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:43:15.275, 228.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 20 %, 37, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:43:15.277, 264.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 4 %, 2 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:43:15.278, 269.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 42 %, 24 %, 33, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:43:15.280, 256.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 17 %, 38, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:43:15.282, 208.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 19 %, 11 %, 37, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:43:15.284, 179.27 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 4 %, 2 %, 34, P0, 32510 MiB, 774 MiB, 31736 MiB
0, 2021/12/06 10:43:20.287, 74.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 18 %, 12 %, 32, P0, 32510 MiB, 774 MiB, 31736 MiB
1, 2021/12/06 10:43:20.290, 207.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 28 %, 37, P0, 32510 MiB, 774 MiB, 31736 MiB
2, 2021/12/06 10:43:20.292, 96.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 22 %, 39, P0, 32510 MiB, 774 MiB, 31736 MiB
3, 2021/12/06 10:43:20.294, 92.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 14 %, 11 %, 35, P0, 32510 MiB, 774 MiB, 31736 MiB
4, 2021/12/06 10:43:20.296, 108.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 69 %, 31 %, 34, P0, 32510 MiB, 774 MiB, 31736 MiB
5, 2021/12/06 10:43:20.298, 109.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 57 %, 28 %, 39, P0, 32510 MiB, 774 MiB, 31736 MiB
6, 2021/12/06 10:43:20.300, 210.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 19 %, 37, P0, 32510 MiB, 774 MiB, 31736 MiB
7, 2021/12/06 10:43:20.302, 99.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 12 %, 10 %, 36, P0, 32510 MiB, 774 MiB, 31736 MiB
