system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-06 12:22:26,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.05,4.82,4.87
2021-12-06 12:22:27,8,2,90,0,0,0,29.8G,4816k,10.5G,714G,5.05,4.82,4.87
2021-12-06 12:22:28,8,2,90,0,0,0,29.8G,4816k,10.5G,714G,5.05,4.82,4.87
2021-12-06 12:22:29,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,4.97,4.81,4.87
2021-12-06 12:22:30,7,1,92,0,0,0,29.8G,4816k,10.5G,714G,4.97,4.81,4.87
2021-12-06 12:22:31,8,2,90,0,0,0,29.8G,4816k,10.5G,714G,4.97,4.81,4.87
2021-12-06 12:22:32,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,4.97,4.81,4.87
2021-12-06 12:22:33,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,4.97,4.81,4.87
2021-12-06 12:22:34,9,1,90,0,0,0,29.8G,4816k,10.5G,714G,4.97,4.81,4.87
2021-12-06 12:22:35,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.21,4.86,4.89
2021-12-06 12:22:36,9,2,89,0,0,0,29.8G,4816k,10.5G,714G,5.21,4.86,4.89
2021-12-06 12:22:37,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.21,4.86,4.89
2021-12-06 12:22:38,7,1,92,0,0,0,29.8G,4816k,10.5G,714G,5.21,4.86,4.89
2021-12-06 12:22:39,7,1,92,0,0,0,29.8G,4816k,10.5G,714G,5.21,4.86,4.89
2021-12-06 12:22:40,8,1,90,0,0,0,29.8G,4816k,10.5G,714G,5.03,4.83,4.88
2021-12-06 12:22:41,9,2,89,0,0,0,29.8G,4816k,10.5G,714G,5.03,4.83,4.88
2021-12-06 12:22:42,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.03,4.83,4.88
2021-12-06 12:22:43,7,2,91,0,0,0,29.8G,4816k,10.5G,714G,5.03,4.83,4.88
2021-12-06 12:22:44,8,2,91,0,0,0,29.8G,4816k,10.5G,714G,5.03,4.83,4.88
2021-12-06 12:22:45,7,1,92,0,0,0,29.8G,4816k,10.5G,714G,4.95,4.82,4.87
2021-12-06 12:22:46,7,1,92,0,0,0,29.8G,4816k,10.5G,714G,4.95,4.82,4.87
2021-12-06 12:22:47,8,2,91,0,0,0,29.8G,4816k,10.5G,714G,4.95,4.82,4.87
2021-12-06 12:22:48,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,4.95,4.82,4.87
2021-12-06 12:22:49,10,2,88,0,0,0,29.8G,4816k,10.5G,714G,4.95,4.82,4.87
2021-12-06 12:22:50,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.27,4.89,4.89
2021-12-06 12:22:51,8,2,90,0,0,0,29.8G,4816k,10.5G,714G,5.27,4.89,4.89
2021-12-06 12:22:52,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.27,4.89,4.89
2021-12-06 12:22:53,8,2,90,0,0,0,29.8G,4816k,10.5G,714G,5.27,4.89,4.89
2021-12-06 12:22:54,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.27,4.89,4.89
2021-12-06 12:22:55,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.57,4.95,4.91
2021-12-06 12:22:56,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.57,4.95,4.91
2021-12-06 12:22:57,8,1,90,0,0,0,29.8G,4816k,10.5G,714G,5.57,4.95,4.91
2021-12-06 12:22:58,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.57,4.95,4.91
2021-12-06 12:22:59,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.57,4.95,4.91
2021-12-06 12:23:00,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.61,4.97,4.92
2021-12-06 12:23:01,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.61,4.97,4.92
2021-12-06 12:23:02,9,2,89,0,0,0,29.8G,4816k,10.5G,714G,5.61,4.97,4.92
2021-12-06 12:23:03,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.61,4.97,4.92
2021-12-06 12:23:04,6,1,93,0,0,0,29.8G,4816k,10.5G,714G,5.61,4.97,4.92
2021-12-06 12:23:05,10,2,88,0,0,0,29.8G,4816k,10.5G,714G,5.40,4.94,4.91
2021-12-06 12:23:06,8,1,90,0,0,0,29.8G,4816k,10.5G,714G,5.40,4.94,4.91
2021-12-06 12:23:07,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.40,4.94,4.91
2021-12-06 12:23:08,7,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.40,4.94,4.91
2021-12-06 12:23:09,8,2,91,0,0,0,29.8G,4816k,10.5G,714G,5.40,4.94,4.91
2021-12-06 12:23:10,8,1,91,0,0,0,29.8G,4816k,10.5G,714G,5.05,4.87,4.89
2021-12-06 12:23:11,8,2,90,0,0,0,29.8G,4816k,10.5G,714G,5.05,4.87,4.89
2021-12-06 12:23:12,8,2,90,0,0,0,29.8G,4816k,10.1G,715G,5.05,4.87,4.89
2021-12-06 12:23:13,7,1,91,0,0,0,29.8G,4816k,10.1G,715G,5.05,4.87,4.89
2021-12-06 12:23:14,8,1,91,0,0,0,29.8G,4816k,10.1G,715G,5.05,4.87,4.89
2021-12-06 12:23:15,9,1,90,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:16,7,1,91,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:17,8,2,91,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:18,7,1,91,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:19,7,1,92,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:20,8,2,90,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:21,9,2,89,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:22,7,1,92,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:23,8,1,91,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:24,7,1,91,0,0,0,29.8G,4816k,10.1G,715G,4.96,4.86,4.88
2021-12-06 12:23:25,9,2,90,0,0,0,29.8G,4816k,10.1G,715G,6.89,5.26,5.01
2021-12-06 12:23:26,8,2,90,0,0,0,29.8G,4816k,10.1G,715G,6.89,5.26,5.01
2021-12-06 12:23:27,9,2,89,0,0,0,29.8G,4816k,10.1G,715G,6.89,5.26,5.01
2021-12-06 12:23:28,7,2,91,0,0,0,29.8G,4816k,10.1G,715G,6.89,5.26,5.01
2021-12-06 12:23:29,8,1,90,0,0,0,29.8G,4816k,10.1G,715G,6.89,5.26,5.01
2021-12-06 12:23:30,7,1,92,0,0,0,29.8G,4816k,10.1G,715G,6.50,5.21,5.00
2021-12-06 12:23:31,7,1,92,0,0,0,29.8G,4816k,10.1G,715G,6.50,5.21,5.00
2021-12-06 12:23:32,9,2,90,0,0,0,29.8G,4816k,10.1G,715G,6.50,5.21,5.00
2021-12-06 12:23:33,8,2,91,0,0,0,29.8G,4816k,10.1G,715G,6.50,5.21,5.00
2021-12-06 12:23:34,8,1,91,0,0,0,29.8G,4816k,10.1G,715G,6.50,5.21,5.00
2021-12-06 12:23:35,8,1,91,0,0,0,29.8G,4816k,10.1G,715G,6.14,5.16,4.98
2021-12-06 12:23:36,8,2,91,0,0,0,29.8G,4816k,10.1G,715G,6.14,5.16,4.98
2021-12-06 12:23:37,8,2,90,0,0,0,29.8G,4816k,10.1G,715G,6.14,5.16,4.98
2021-12-06 12:23:38,8,2,90,0,0,0,29.8G,4816k,10.1G,715G,6.14,5.16,4.98
2021-12-06 12:23:39,7,1,92,0,0,0,29.8G,4816k,10.1G,715G,6.14,5.16,4.98
2021-12-06 12:23:40,8,2,90,0,0,0,29.8G,4816k,10.1G,715G,6.13,5.17,4.99
2021-12-06 12:23:41,8,1,91,0,0,0,29.8G,4816k,10.1G,715G,6.13,5.17,4.99
2021-12-06 12:23:42,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.13,5.17,4.99
2021-12-06 12:23:43,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.13,5.17,4.99
2021-12-06 12:23:44,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.13,5.17,4.99
2021-12-06 12:23:45,10,2,88,0,0,0,29.8G,4816k,9.99G,715G,6.92,5.35,5.05
2021-12-06 12:23:46,8,2,91,0,0,0,29.8G,4816k,9.99G,715G,6.92,5.35,5.05
2021-12-06 12:23:47,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.92,5.35,5.05
2021-12-06 12:23:48,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.92,5.35,5.05
2021-12-06 12:23:49,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.92,5.35,5.05
2021-12-06 12:23:50,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.60,5.31,5.04
2021-12-06 12:23:51,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.60,5.31,5.04
2021-12-06 12:23:52,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.60,5.31,5.04
2021-12-06 12:23:53,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.60,5.31,5.04
2021-12-06 12:23:54,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.60,5.31,5.04
2021-12-06 12:23:55,9,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.24,5.01
2021-12-06 12:23:56,9,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.24,5.01
2021-12-06 12:23:57,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.24,5.01
2021-12-06 12:23:58,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.24,5.01
2021-12-06 12:23:59,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.24,5.01
2021-12-06 12:24:00,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.82,5.18,5.00
2021-12-06 12:24:01,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.82,5.18,5.00
2021-12-06 12:24:02,9,2,89,0,0,0,29.8G,4816k,9.99G,715G,5.82,5.18,5.00
2021-12-06 12:24:03,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.82,5.18,5.00
2021-12-06 12:24:04,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.82,5.18,5.00
2021-12-06 12:24:05,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.44,5.12,4.98
2021-12-06 12:24:06,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.44,5.12,4.98
2021-12-06 12:24:07,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.44,5.12,4.98
2021-12-06 12:24:08,8,2,91,0,0,0,29.8G,4816k,9.99G,715G,5.44,5.12,4.98
2021-12-06 12:24:09,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.44,5.12,4.98
2021-12-06 12:24:10,8,2,91,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.20,5.00
2021-12-06 12:24:11,9,2,89,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.20,5.00
2021-12-06 12:24:12,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.20,5.00
2021-12-06 12:24:13,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.20,5.00
2021-12-06 12:24:14,10,2,89,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.20,5.00
2021-12-06 12:24:15,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.14,4.99
2021-12-06 12:24:16,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.14,4.99
2021-12-06 12:24:17,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.14,4.99
2021-12-06 12:24:18,9,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.14,4.99
2021-12-06 12:24:19,8,1,90,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.14,4.99
2021-12-06 12:24:20,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.46,5.14,4.99
2021-12-06 12:24:21,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.46,5.14,4.99
2021-12-06 12:24:22,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.46,5.14,4.99
2021-12-06 12:24:23,10,2,88,0,0,0,29.8G,4816k,9.99G,715G,5.46,5.14,4.99
2021-12-06 12:24:24,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.46,5.14,4.99
2021-12-06 12:24:25,9,2,89,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.15,4.99
2021-12-06 12:24:26,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.15,4.99
2021-12-06 12:24:27,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.15,4.99
2021-12-06 12:24:28,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.15,4.99
2021-12-06 12:24:29,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.50,5.15,4.99
2021-12-06 12:24:30,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.62,5.19,5.00
2021-12-06 12:24:31,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.62,5.19,5.00
2021-12-06 12:24:32,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.62,5.19,5.00
2021-12-06 12:24:33,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.62,5.19,5.00
2021-12-06 12:24:34,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.62,5.19,5.00
2021-12-06 12:24:35,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.81,5.23,5.02
2021-12-06 12:24:36,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.81,5.23,5.02
2021-12-06 12:24:37,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.81,5.23,5.02
2021-12-06 12:24:38,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.81,5.23,5.02
2021-12-06 12:24:39,9,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.81,5.23,5.02
2021-12-06 12:24:40,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,5.99,5.28,5.04
2021-12-06 12:24:41,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,5.99,5.28,5.04
2021-12-06 12:24:42,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.99,5.28,5.04
2021-12-06 12:24:43,8,2,91,0,0,0,29.8G,4816k,9.99G,715G,5.99,5.28,5.04
2021-12-06 12:24:44,9,2,89,0,0,0,29.8G,4816k,9.99G,715G,5.99,5.28,5.04
2021-12-06 12:24:45,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.32,5.05
2021-12-06 12:24:46,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.32,5.05
2021-12-06 12:24:47,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.32,5.05
2021-12-06 12:24:48,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.32,5.05
2021-12-06 12:24:49,9,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.15,5.32,5.05
2021-12-06 12:24:50,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.14,5.33,5.06
2021-12-06 12:24:51,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.14,5.33,5.06
2021-12-06 12:24:52,9,2,90,0,0,0,29.8G,4816k,9.99G,715G,6.14,5.33,5.06
2021-12-06 12:24:53,8,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.14,5.33,5.06
2021-12-06 12:24:54,7,1,91,0,0,0,29.8G,4816k,9.99G,715G,6.14,5.33,5.06
2021-12-06 12:24:55,8,1,90,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.28,5.04
2021-12-06 12:24:56,8,2,90,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.28,5.04
2021-12-06 12:24:57,8,1,90,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.28,5.04
2021-12-06 12:24:58,8,1,90,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.28,5.04
2021-12-06 12:24:59,9,2,89,0,0,0,29.8G,4816k,9.99G,715G,5.80,5.28,5.04
2021-12-06 12:25:00,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.06,5.34,5.06
2021-12-06 12:25:01,7,1,92,0,0,0,29.8G,4816k,9.99G,715G,6.06,5.34,5.06
2021-12-06 12:25:02,10,2,88,0,0,0,29.8G,4816k,9.99G,715G,6.06,5.34,5.06
