index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
7, 2021/11/18 12:24:07.831, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:12.833, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:12.835, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:12.837, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 47, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:12.839, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:12.841, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:12.843, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:12.844, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:12.847, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:17.849, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 56 %, 38, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:17.852, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 50 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:17.853, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 32 %, 18 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:17.856, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 21 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:17.857, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 49 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:17.859, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 49 %, 46, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:17.861, 68.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 20 %, 44, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:17.863, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 4 %, 2 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:22.865, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:22.867, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:22.869, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 47, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:22.871, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:22.874, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:22.876, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:22.878, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:22.879, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:27.882, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 35 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:27.884, 69.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:27.886, 70.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 50 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:27.887, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 50 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:27.889, 69.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 39, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:27.891, 73.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:27.893, 70.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 49 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:27.895, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 31 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:32.897, 272.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 16 %, 13 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:32.899, 273.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 1 %, 0 %, 46, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:32.901, 260.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 53 %, 39 %, 49, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:32.903, 255.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 48 %, 34 %, 42, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:32.905, 219.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:32.907, 222.25 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A], 2 %, 0 %, 49, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:32.909, 188.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 35 %, 46, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:32.910, 168.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 50 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:37.913, 222.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 28 %, 21 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:37.915, 162.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 10 %, 7 %, 48, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:37.917, 146.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 43 %, 50, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:37.919, 138.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 57 %, 40 %, 43, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:37.921, 128.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 8 %, 4 %, 41, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:37.923, 159.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 13 %, 49, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:37.925, 154.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 57 %, 41 %, 47, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:37.926, 172.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 79 %, 50 %, 43, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:42.929, 218.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:42.931, 162.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:42.933, 161.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:42.935, 174.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:42.936, 187.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:42.938, 208.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:42.940, 194.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:42.942, 196.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:47.947, 216.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 15 %, 12 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:47.949, 211.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 2 %, 0 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:47.951, 197.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:47.953, 215.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:47.955, 219.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:47.957, 234.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 8 %, 5 %, 48, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:47.959, 205.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 35 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:47.961, 197.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 41, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:52.963, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:52.965, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:52.966, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 47, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:52.968, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:52.970, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:52.972, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:52.974, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:52.976, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:24:57.978, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 32 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:24:57.979, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 31 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:24:57.981, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 36 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:24:57.983, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 52 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:24:57.985, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 31 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:24:57.987, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 47 %, 28 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:24:57.989, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:24:57.991, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 57 %, 34 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:02.993, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 58 %, 38 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:02.995, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 55 %, 33 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:02.998, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 67 %, 43 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:03.000, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:03.002, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 37 %, 39, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:03.005, 72.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 30 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:03.007, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 7 %, 3 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:03.010, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 43 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:08.012, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:08.014, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:08.016, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 7 %, 3 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:08.018, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 37 %, 22 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:08.020, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 6 %, 3 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:08.022, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:08.024, 68.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:08.025, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 11 %, 4 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:13.027, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 27 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:13.029, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 30 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:13.031, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 31 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:13.033, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 49 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:13.035, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 30 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:13.037, 72.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 33 %, 19 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:13.039, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 50 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:13.040, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 30 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:18.042, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 53 %, 35 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:18.044, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 31 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:18.046, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 31 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:18.048, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 53 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:18.050, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 56 %, 33 %, 39, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:18.052, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 46 %, 27 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:18.054, 68.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 51 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:18.056, 66.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 61 %, 38 %, 41, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:23.058, 226.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 70 %, 42, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:23.060, 179.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 53 %, 48, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:23.062, 174.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 55 %, 51, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:23.064, 192.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 52 %, 43, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:23.066, 206.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 49 %, 41, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:23.068, 251.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 56 %, 50, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:23.070, 240.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 52 %, 48, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:23.072, 230.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 84 %, 51 %, 43, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:28.074, 258.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 68 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:28.076, 269.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 50 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:28.078, 265.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 55 %, 50, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:28.081, 285.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 77 %, 49 %, 42, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:28.083, 259.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 55 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:28.085, 298.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 54 %, 49, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:28.086, 251.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 47 %, 48, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:28.088, 218.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 57 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:33.090, 215.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 69 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:33.092, 220.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 56 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:33.094, 205.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 50 %, 50, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:33.096, 208.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 56 %, 42, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:33.098, 216.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 52 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:33.101, 231.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 50 %, 49, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:33.103, 203.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 56 %, 47, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:33.104, 198.93 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 52 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:38.107, 238.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 65 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:38.109, 186.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 53 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:38.110, 167.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 51, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:38.112, 152.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 50 %, 43, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:25:38.114, 140.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 56 %, 41, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:25:38.116, 142.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 50, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:25:38.118, 122.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 50 %, 47, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:25:38.120, 113.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 55 %, 43, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:25:43.122, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:25:43.123, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:25:43.125, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:25:43.127, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
