system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-16 15:52:02,5,1,94,0,0,0,37.8G,618M,340G,376G,4.09,1.99,1.15
2021-11-16 15:52:03,6,0,94,0,0,0,37.9G,618M,340G,376G,4.09,1.99,1.15
2021-11-16 15:52:04,6,0,94,0,0,0,37.8G,618M,340G,376G,4.09,1.99,1.15
2021-11-16 15:52:05,6,1,94,0,0,0,37.9G,618M,340G,376G,4.09,1.99,1.15
2021-11-16 15:52:06,5,0,94,0,0,0,37.9G,618M,340G,376G,4.16,2.04,1.17
2021-11-16 15:52:07,6,1,94,0,0,0,37.8G,618M,340G,376G,4.16,2.04,1.17
2021-11-16 15:52:08,6,0,94,0,0,0,37.9G,618M,340G,376G,4.16,2.04,1.17
2021-11-16 15:52:09,6,0,94,0,0,0,37.9G,618M,340G,376G,4.16,2.04,1.17
2021-11-16 15:52:10,6,0,94,0,0,0,37.9G,618M,340G,376G,4.16,2.04,1.17
2021-11-16 15:52:11,5,0,94,0,0,0,37.8G,618M,340G,376G,4.31,2.11,1.20
2021-11-16 15:52:12,6,0,94,0,0,0,37.9G,618M,340G,376G,4.31,2.11,1.20
2021-11-16 15:52:13,6,1,94,0,0,0,37.9G,618M,340G,376G,4.31,2.11,1.20
2021-11-16 15:52:14,6,0,94,0,0,0,37.9G,618M,340G,376G,4.31,2.11,1.20
2021-11-16 15:52:15,6,1,94,0,0,0,37.9G,618M,340G,376G,4.31,2.11,1.20
2021-11-16 15:52:16,5,0,94,0,0,0,38.0G,618M,340G,376G,4.28,2.14,1.21
2021-11-16 15:52:17,6,1,94,0,0,0,37.9G,618M,340G,376G,4.28,2.14,1.21
2021-11-16 15:52:18,6,1,94,0,0,0,38.0G,618M,340G,376G,4.28,2.14,1.21
2021-11-16 15:52:19,6,0,94,0,0,0,37.9G,618M,340G,376G,4.28,2.14,1.21
2021-11-16 15:52:20,6,1,94,0,0,0,37.9G,618M,340G,376G,4.28,2.14,1.21
2021-11-16 15:52:21,5,1,94,0,0,0,38.0G,618M,340G,376G,4.34,2.19,1.23
2021-11-16 15:52:22,6,0,94,0,0,0,37.9G,618M,340G,376G,4.34,2.19,1.23
2021-11-16 15:52:23,6,0,94,0,0,0,38.0G,618M,340G,376G,4.34,2.19,1.23
2021-11-16 15:52:24,6,0,94,0,0,0,37.9G,618M,340G,376G,4.34,2.19,1.23
2021-11-16 15:52:25,5,1,94,0,0,0,37.9G,618M,340G,376G,4.34,2.19,1.23
2021-11-16 15:52:26,6,0,94,0,0,0,38.0G,618M,340G,376G,4.31,2.22,1.25
2021-11-16 15:52:27,6,0,94,0,0,0,37.9G,618M,340G,376G,4.31,2.22,1.25
2021-11-16 15:52:28,6,1,94,0,0,0,38.0G,618M,340G,376G,4.31,2.22,1.25
2021-11-16 15:52:29,6,0,94,0,0,0,38.0G,618M,340G,376G,4.31,2.22,1.25
2021-11-16 15:52:30,6,1,94,0,0,0,38.0G,618M,340G,376G,4.31,2.22,1.25
2021-11-16 15:52:31,6,0,94,0,0,0,38.0G,618M,340G,376G,4.29,2.25,1.26
2021-11-16 15:52:32,6,0,94,0,0,0,38.0G,618M,340G,376G,4.29,2.25,1.26
2021-11-16 15:52:33,6,0,94,0,0,0,38.0G,618M,340G,376G,4.29,2.25,1.26
2021-11-16 15:52:34,6,0,94,0,0,0,38.0G,618M,340G,376G,4.29,2.25,1.26
2021-11-16 15:52:35,6,0,94,0,0,0,38.0G,618M,340G,376G,4.29,2.25,1.26
2021-11-16 15:52:36,6,0,94,0,0,0,38.0G,618M,340G,376G,4.27,2.28,1.28
2021-11-16 15:52:37,6,0,94,0,0,0,38.0G,618M,340G,376G,4.27,2.28,1.28
2021-11-16 15:52:38,6,0,94,0,0,0,38.0G,618M,340G,376G,4.27,2.28,1.28
2021-11-16 15:52:39,6,0,94,0,0,0,38.0G,618M,340G,376G,4.27,2.28,1.28
2021-11-16 15:52:40,6,0,94,0,0,0,38.0G,618M,340G,376G,4.27,2.28,1.28
2021-11-16 15:52:41,6,1,94,0,0,0,38.0G,618M,340G,376G,4.32,2.32,1.30
2021-11-16 15:52:42,6,0,94,0,0,0,38.0G,618M,340G,376G,4.32,2.32,1.30
2021-11-16 15:52:43,6,0,94,0,0,0,38.0G,618M,340G,376G,4.32,2.32,1.30
2021-11-16 15:52:44,6,1,93,0,0,0,38.0G,618M,340G,376G,4.32,2.32,1.30
2021-11-16 15:52:45,6,1,93,0,0,0,38.0G,618M,340G,376G,4.32,2.32,1.30
2021-11-16 15:52:46,6,1,92,0,0,0,38.0G,618M,340G,376G,4.78,2.45,1.34
2021-11-16 15:52:47,6,0,94,0,0,0,38.0G,618M,340G,376G,4.78,2.45,1.34
2021-11-16 15:52:48,6,1,94,0,0,0,38.0G,618M,340G,376G,4.78,2.45,1.34
2021-11-16 15:52:49,6,0,94,0,0,0,38.1G,618M,340G,376G,4.78,2.45,1.34
2021-11-16 15:52:50,6,0,94,0,0,0,38.0G,618M,340G,376G,4.78,2.45,1.34
2021-11-16 15:52:51,6,1,94,0,0,0,38.1G,618M,340G,376G,4.80,2.49,1.36
2021-11-16 15:52:52,6,0,94,0,0,0,38.1G,618M,340G,376G,4.80,2.49,1.36
2021-11-16 15:52:53,6,1,94,0,0,0,38.1G,618M,340G,376G,4.80,2.49,1.36
2021-11-16 15:52:54,6,0,94,0,0,0,38.1G,618M,340G,376G,4.80,2.49,1.36
2021-11-16 15:52:55,6,1,94,0,0,0,38.1G,618M,340G,376G,4.80,2.49,1.36
2021-11-16 15:52:56,5,0,94,0,0,0,38.1G,618M,340G,376G,4.81,2.53,1.38
2021-11-16 15:52:57,6,0,94,0,0,0,38.1G,618M,340G,376G,4.81,2.53,1.38
2021-11-16 15:52:58,6,1,94,0,0,0,38.1G,618M,340G,376G,4.81,2.53,1.38
2021-11-16 15:52:59,6,0,94,0,0,0,38.1G,618M,340G,376G,4.81,2.53,1.38
2021-11-16 15:53:00,6,1,94,0,0,0,38.1G,618M,340G,376G,4.81,2.53,1.38
2021-11-16 15:53:01,6,0,94,0,0,0,38.1G,618M,340G,376G,4.75,2.56,1.40
2021-11-16 15:53:02,6,1,94,0,0,0,38.1G,618M,340G,376G,4.75,2.56,1.40
2021-11-16 15:53:03,5,0,94,0,0,0,38.1G,618M,340G,376G,4.75,2.56,1.40
2021-11-16 15:53:04,6,1,94,0,0,0,38.1G,618M,340G,376G,4.75,2.56,1.40
2021-11-16 15:53:05,5,0,94,0,0,0,38.1G,618M,340G,376G,4.75,2.56,1.40
2021-11-16 15:53:06,6,0,94,0,0,0,38.1G,618M,340G,376G,4.69,2.58,1.41
2021-11-16 15:53:07,6,1,94,0,0,0,38.1G,618M,340G,376G,4.69,2.58,1.41
2021-11-16 15:53:08,6,0,94,0,0,0,38.1G,618M,340G,376G,4.69,2.58,1.41
2021-11-16 15:53:09,6,1,94,0,0,0,38.1G,618M,340G,376G,4.69,2.58,1.41
2021-11-16 15:53:10,5,0,94,0,0,0,38.1G,618M,340G,376G,4.69,2.58,1.41
2021-11-16 15:53:11,6,0,94,0,0,0,38.1G,618M,340G,376G,4.63,2.61,1.42
2021-11-16 15:53:12,6,1,93,0,0,0,38.1G,618M,340G,376G,4.63,2.61,1.42
2021-11-16 15:53:13,6,0,94,0,0,0,38.1G,618M,340G,376G,4.63,2.61,1.42
2021-11-16 15:53:14,6,1,94,0,0,0,38.1G,618M,340G,376G,4.63,2.61,1.42
2021-11-16 15:53:15,5,0,94,0,0,0,38.1G,618M,340G,376G,4.63,2.61,1.42
2021-11-16 15:53:16,6,0,94,0,0,0,38.1G,618M,340G,376G,4.58,2.63,1.44
2021-11-16 15:53:17,6,1,94,0,0,0,38.1G,618M,340G,376G,4.58,2.63,1.44
2021-11-16 15:53:18,6,0,94,0,0,0,38.1G,618M,340G,376G,4.58,2.63,1.44
2021-11-16 15:53:19,6,1,94,0,0,0,38.2G,618M,340G,376G,4.58,2.63,1.44
2021-11-16 15:53:20,5,0,94,0,0,0,38.2G,618M,340G,376G,4.58,2.63,1.44
2021-11-16 15:53:21,6,0,94,0,0,0,38.2G,618M,340G,376G,4.54,2.65,1.45
2021-11-16 15:53:22,5,1,94,0,0,0,38.2G,618M,340G,376G,4.54,2.65,1.45
2021-11-16 15:53:23,6,0,94,0,0,0,38.2G,618M,340G,376G,4.54,2.65,1.45
2021-11-16 15:53:24,6,1,94,0,0,0,38.2G,618M,340G,376G,4.54,2.65,1.45
2021-11-16 15:53:25,5,0,94,0,0,0,38.2G,618M,340G,376G,4.54,2.65,1.45
2021-11-16 15:53:26,6,0,94,0,0,0,38.2G,618M,340G,376G,4.49,2.67,1.47
2021-11-16 15:53:27,5,1,94,0,0,0,38.2G,618M,340G,376G,4.49,2.67,1.47
2021-11-16 15:53:28,6,0,94,0,0,0,38.2G,618M,340G,376G,4.49,2.67,1.47
2021-11-16 15:53:29,6,1,93,0,0,0,38.2G,618M,340G,376G,4.49,2.67,1.47
2021-11-16 15:53:30,5,0,94,0,0,0,38.2G,618M,340G,376G,4.49,2.67,1.47
2021-11-16 15:53:31,6,0,94,0,0,0,38.2G,618M,340G,376G,4.45,2.70,1.48
2021-11-16 15:53:32,6,1,93,0,0,0,38.2G,618M,340G,376G,4.45,2.70,1.48
2021-11-16 15:53:33,6,0,94,0,0,0,38.2G,618M,340G,376G,4.45,2.70,1.48
2021-11-16 15:53:34,6,1,94,0,0,0,38.2G,618M,340G,376G,4.45,2.70,1.48
2021-11-16 15:53:35,5,0,94,0,0,0,38.2G,618M,340G,376G,4.45,2.70,1.48
2021-11-16 15:53:36,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.73,1.50
2021-11-16 15:53:37,6,1,93,0,0,0,38.2G,618M,340G,376G,4.50,2.73,1.50
2021-11-16 15:53:38,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.73,1.50
2021-11-16 15:53:39,6,1,93,0,0,0,38.2G,618M,340G,376G,4.50,2.73,1.50
2021-11-16 15:53:40,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.73,1.50
2021-11-16 15:53:41,6,1,93,0,0,0,38.2G,618M,340G,376G,4.46,2.76,1.51
2021-11-16 15:53:42,5,1,94,0,0,0,38.2G,618M,340G,376G,4.46,2.76,1.51
2021-11-16 15:53:43,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.76,1.51
2021-11-16 15:53:44,6,1,94,0,0,0,38.2G,618M,340G,376G,4.46,2.76,1.51
2021-11-16 15:53:45,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.76,1.51
2021-11-16 15:53:46,6,1,93,0,0,0,38.2G,618M,340G,376G,4.42,2.78,1.52
2021-11-16 15:53:47,6,0,94,0,0,0,38.2G,618M,340G,376G,4.42,2.78,1.52
2021-11-16 15:53:48,6,1,93,0,0,0,38.1G,618M,340G,376G,4.42,2.78,1.52
2021-11-16 15:53:49,6,0,94,0,0,0,38.2G,618M,340G,376G,4.42,2.78,1.52
2021-11-16 15:53:50,6,0,94,0,0,0,38.1G,618M,340G,376G,4.42,2.78,1.52
2021-11-16 15:53:51,5,1,94,0,0,0,38.2G,618M,340G,376G,4.39,2.80,1.54
2021-11-16 15:53:52,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,2.80,1.54
2021-11-16 15:53:53,5,0,94,0,0,0,38.1G,618M,340G,376G,4.39,2.80,1.54
2021-11-16 15:53:54,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,2.80,1.54
2021-11-16 15:53:55,5,0,94,0,0,0,38.1G,618M,340G,376G,4.39,2.80,1.54
2021-11-16 15:53:56,6,0,94,0,0,0,38.2G,618M,340G,376G,4.36,2.82,1.55
2021-11-16 15:53:57,6,0,94,0,0,0,38.2G,618M,340G,376G,4.36,2.82,1.55
2021-11-16 15:53:58,6,0,94,0,0,0,38.1G,618M,340G,376G,4.36,2.82,1.55
2021-11-16 15:53:59,6,1,94,0,0,0,38.2G,618M,340G,376G,4.36,2.82,1.55
2021-11-16 15:54:00,6,0,94,0,0,0,38.1G,618M,340G,376G,4.36,2.82,1.55
2021-11-16 15:54:01,6,0,94,0,0,0,38.1G,618M,340G,376G,4.33,2.84,1.56
2021-11-16 15:54:02,6,1,94,0,0,0,38.2G,618M,340G,376G,4.33,2.84,1.56
2021-11-16 15:54:03,6,0,94,0,0,0,38.2G,618M,340G,376G,4.33,2.84,1.56
2021-11-16 15:54:04,6,1,94,0,0,0,38.2G,618M,340G,376G,4.33,2.84,1.56
2021-11-16 15:54:05,6,0,94,0,0,0,38.1G,618M,340G,376G,4.33,2.84,1.56
2021-11-16 15:54:06,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.89,1.59
2021-11-16 15:54:07,6,1,94,0,0,0,38.1G,618M,340G,376G,4.46,2.89,1.59
2021-11-16 15:54:08,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.89,1.59
2021-11-16 15:54:09,5,1,94,0,0,0,38.2G,618M,340G,376G,4.46,2.89,1.59
2021-11-16 15:54:10,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.89,1.59
2021-11-16 15:54:11,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.92,1.61
2021-11-16 15:54:12,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.92,1.61
2021-11-16 15:54:13,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.92,1.61
2021-11-16 15:54:14,6,0,94,0,0,0,38.2G,618M,340G,376G,4.50,2.92,1.61
2021-11-16 15:54:15,6,1,94,0,0,0,38.2G,618M,340G,376G,4.50,2.92,1.61
2021-11-16 15:54:16,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.94,1.62
2021-11-16 15:54:17,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.94,1.62
2021-11-16 15:54:18,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.94,1.62
2021-11-16 15:54:19,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.94,1.62
2021-11-16 15:54:20,6,0,94,0,0,0,38.2G,618M,340G,376G,4.46,2.94,1.62
2021-11-16 15:54:21,5,0,94,0,0,0,38.2G,618M,340G,376G,4.43,2.96,1.63
2021-11-16 15:54:22,6,1,94,0,0,0,38.2G,618M,340G,376G,4.43,2.96,1.63
2021-11-16 15:54:23,6,0,94,0,0,0,38.2G,618M,340G,376G,4.43,2.96,1.63
2021-11-16 15:54:24,6,1,94,0,0,0,38.2G,618M,340G,376G,4.43,2.96,1.63
2021-11-16 15:54:25,6,0,94,0,0,0,38.2G,618M,340G,376G,4.43,2.96,1.63
2021-11-16 15:54:26,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,2.98,1.64
2021-11-16 15:54:27,6,1,94,0,0,0,38.2G,618M,340G,376G,4.39,2.98,1.64
2021-11-16 15:54:28,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,2.98,1.64
2021-11-16 15:54:29,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,2.98,1.64
2021-11-16 15:54:30,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,2.98,1.64
2021-11-16 15:54:31,6,0,94,0,0,0,38.2G,618M,340G,376G,4.36,2.99,1.66
2021-11-16 15:54:32,6,0,94,0,0,0,38.2G,618M,340G,376G,4.36,2.99,1.66
2021-11-16 15:54:33,5,0,94,0,0,0,38.2G,618M,340G,376G,4.36,2.99,1.66
2021-11-16 15:54:34,6,0,94,0,0,0,38.2G,618M,340G,376G,4.36,2.99,1.66
2021-11-16 15:54:35,6,1,94,0,0,0,38.3G,618M,340G,376G,4.36,2.99,1.66
2021-11-16 15:54:36,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.01,1.67
2021-11-16 15:54:37,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.01,1.67
2021-11-16 15:54:38,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.01,1.67
2021-11-16 15:54:39,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.01,1.67
2021-11-16 15:54:40,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.01,1.67
2021-11-16 15:54:41,6,0,94,0,0,0,38.2G,618M,340G,376G,4.31,3.03,1.68
2021-11-16 15:54:42,6,0,94,0,0,0,38.3G,618M,340G,376G,4.31,3.03,1.68
2021-11-16 15:54:43,6,0,94,0,0,0,38.3G,618M,340G,376G,4.31,3.03,1.68
2021-11-16 15:54:44,6,0,94,0,0,0,38.3G,618M,340G,376G,4.31,3.03,1.68
2021-11-16 15:54:45,6,0,94,0,0,0,38.2G,618M,340G,376G,4.31,3.03,1.68
2021-11-16 15:54:46,6,0,94,0,0,0,38.2G,618M,340G,376G,4.28,3.04,1.70
2021-11-16 15:54:47,6,0,94,0,0,0,38.2G,618M,340G,376G,4.28,3.04,1.70
2021-11-16 15:54:48,6,1,94,0,0,0,38.2G,618M,340G,376G,4.28,3.04,1.70
2021-11-16 15:54:49,6,0,94,0,0,0,38.2G,618M,340G,376G,4.28,3.04,1.70
2021-11-16 15:54:50,5,0,94,0,0,0,38.2G,618M,340G,376G,4.28,3.04,1.70
2021-11-16 15:54:51,6,0,94,0,0,0,38.2G,618M,340G,376G,4.42,3.09,1.72
2021-11-16 15:54:52,6,1,94,0,0,0,38.2G,618M,340G,376G,4.42,3.09,1.72
2021-11-16 15:54:53,6,1,94,0,0,0,38.2G,618M,340G,376G,4.42,3.09,1.72
2021-11-16 15:54:54,6,0,94,0,0,0,38.2G,618M,340G,376G,4.42,3.09,1.72
2021-11-16 15:54:55,5,0,94,0,0,0,38.2G,618M,340G,376G,4.42,3.09,1.72
2021-11-16 15:54:56,6,0,94,0,0,0,38.2G,618M,340G,376G,4.47,3.12,1.74
2021-11-16 15:54:57,6,1,94,0,0,0,38.2G,618M,340G,376G,4.47,3.12,1.74
2021-11-16 15:54:58,5,0,94,0,0,0,38.3G,618M,340G,376G,4.47,3.12,1.74
2021-11-16 15:54:59,6,0,94,0,0,0,38.3G,618M,340G,376G,4.47,3.12,1.74
2021-11-16 15:55:00,6,1,94,0,0,0,38.3G,618M,340G,376G,4.47,3.12,1.74
2021-11-16 15:55:01,6,0,94,0,0,0,38.3G,618M,340G,376G,4.43,3.14,1.75
2021-11-16 15:55:02,6,1,94,0,0,0,38.3G,618M,340G,376G,4.43,3.14,1.75
2021-11-16 15:55:03,6,0,94,0,0,0,38.3G,618M,340G,376G,4.43,3.14,1.75
2021-11-16 15:55:04,6,1,94,0,0,0,38.3G,618M,340G,376G,4.43,3.14,1.75
2021-11-16 15:55:05,5,1,94,0,0,0,38.3G,618M,340G,376G,4.43,3.14,1.75
2021-11-16 15:55:06,6,0,94,0,0,0,38.2G,618M,340G,376G,4.39,3.15,1.76
2021-11-16 15:55:07,6,1,94,0,0,0,38.3G,618M,340G,376G,4.39,3.15,1.76
2021-11-16 15:55:08,6,0,94,0,0,0,38.3G,618M,340G,376G,4.39,3.15,1.76
2021-11-16 15:55:09,6,1,94,0,0,0,38.3G,618M,340G,376G,4.39,3.15,1.76
2021-11-16 15:55:10,6,0,94,0,0,0,38.3G,618M,340G,376G,4.39,3.15,1.76
2021-11-16 15:55:11,6,0,94,0,0,0,38.3G,618M,340G,376G,4.36,3.17,1.77
2021-11-16 15:55:12,5,1,94,0,0,0,38.3G,618M,340G,376G,4.36,3.17,1.77
2021-11-16 15:55:13,6,0,94,0,0,0,38.3G,618M,340G,376G,4.36,3.17,1.77
2021-11-16 15:55:14,6,1,94,0,0,0,38.3G,618M,340G,376G,4.36,3.17,1.77
2021-11-16 15:55:15,6,0,94,0,0,0,38.3G,618M,340G,376G,4.36,3.17,1.77
2021-11-16 15:55:16,6,1,94,0,0,0,38.3G,618M,340G,376G,4.41,3.20,1.79
2021-11-16 15:55:17,6,1,94,0,0,0,38.3G,618M,340G,376G,4.41,3.20,1.79
2021-11-16 15:55:18,6,0,94,0,0,0,38.3G,618M,340G,376G,4.41,3.20,1.79
2021-11-16 15:55:19,6,1,94,0,0,0,38.3G,618M,340G,376G,4.41,3.20,1.79
2021-11-16 15:55:20,6,0,94,0,0,0,38.2G,618M,340G,376G,4.41,3.20,1.79
2021-11-16 15:55:21,6,1,94,0,0,0,38.3G,618M,340G,376G,4.38,3.21,1.80
2021-11-16 15:55:22,6,0,94,0,0,0,38.3G,618M,340G,376G,4.38,3.21,1.80
2021-11-16 15:55:23,6,0,94,0,0,0,38.3G,618M,340G,376G,4.38,3.21,1.80
2021-11-16 15:55:24,6,1,94,0,0,0,38.3G,618M,340G,376G,4.38,3.21,1.80
2021-11-16 15:55:25,6,0,94,0,0,0,38.3G,618M,340G,376G,4.38,3.21,1.80
2021-11-16 15:55:26,6,1,94,0,0,0,38.3G,618M,340G,376G,4.35,3.22,1.81
2021-11-16 15:55:27,6,0,94,0,0,0,38.3G,618M,340G,376G,4.35,3.22,1.81
2021-11-16 15:55:28,6,1,94,0,0,0,38.3G,618M,340G,376G,4.35,3.22,1.81
2021-11-16 15:55:29,6,0,94,0,0,0,38.3G,618M,340G,376G,4.35,3.22,1.81
2021-11-16 15:55:30,6,0,94,0,0,0,38.3G,618M,340G,376G,4.35,3.22,1.81
2021-11-16 15:55:31,5,1,94,0,0,0,38.3G,618M,340G,375G,4.40,3.25,1.83
2021-11-16 15:55:32,6,0,94,0,0,0,38.3G,618M,340G,376G,4.40,3.25,1.83
2021-11-16 15:55:33,6,1,94,0,0,0,38.3G,618M,340G,376G,4.40,3.25,1.83
2021-11-16 15:55:34,6,0,94,0,0,0,38.3G,618M,340G,376G,4.40,3.25,1.83
2021-11-16 15:55:35,6,0,94,0,0,0,38.3G,618M,340G,376G,4.40,3.25,1.83
2021-11-16 15:55:36,6,0,94,0,0,0,38.2G,618M,340G,376G,4.45,3.28,1.85
2021-11-16 15:55:37,6,1,94,0,0,0,38.3G,618M,340G,376G,4.45,3.28,1.85
2021-11-16 15:55:38,6,0,94,0,0,0,38.3G,618M,340G,376G,4.45,3.28,1.85
2021-11-16 15:55:39,6,1,94,0,0,0,38.3G,618M,340G,376G,4.45,3.28,1.85
2021-11-16 15:55:40,6,0,94,0,0,0,38.3G,618M,340G,376G,4.45,3.28,1.85
2021-11-16 15:55:41,6,1,94,0,0,0,38.3G,618M,340G,376G,4.49,3.31,1.86
2021-11-16 15:55:42,6,0,94,0,0,0,38.3G,618M,340G,376G,4.49,3.31,1.86
2021-11-16 15:55:43,6,0,94,0,0,0,38.3G,618M,340G,376G,4.49,3.31,1.86
2021-11-16 15:55:44,6,1,94,0,0,0,38.3G,618M,340G,376G,4.49,3.31,1.86
2021-11-16 15:55:45,6,0,94,0,0,0,38.3G,618M,340G,376G,4.49,3.31,1.86
2021-11-16 15:55:46,6,1,94,0,0,0,38.3G,618M,340G,376G,4.45,3.32,1.88
2021-11-16 15:55:47,6,1,94,0,0,0,38.3G,618M,340G,376G,4.45,3.32,1.88
2021-11-16 15:55:48,6,0,94,0,0,0,38.3G,618M,340G,376G,4.45,3.32,1.88
2021-11-16 15:55:49,6,0,94,0,0,0,38.3G,618M,340G,376G,4.45,3.32,1.88
2021-11-16 15:55:50,6,0,94,0,0,0,38.3G,618M,340G,376G,4.45,3.32,1.88
2021-11-16 15:55:51,6,1,94,0,0,0,38.3G,618M,340G,376G,4.42,3.33,1.89
2021-11-16 15:55:52,6,0,94,0,0,0,38.3G,618M,340G,376G,4.42,3.33,1.89
2021-11-16 15:55:53,6,1,94,0,0,0,38.3G,618M,340G,376G,4.42,3.33,1.89
2021-11-16 15:55:54,6,0,94,0,0,0,38.3G,618M,340G,376G,4.42,3.33,1.89
2021-11-16 15:55:55,6,0,94,0,0,0,38.3G,618M,340G,376G,4.42,3.33,1.89
2021-11-16 15:55:56,6,1,94,0,0,0,38.2G,618M,340G,376G,4.38,3.34,1.90
2021-11-16 15:55:57,5,0,94,0,0,0,38.2G,618M,340G,376G,4.38,3.34,1.90
2021-11-16 15:55:58,6,0,94,0,0,0,38.3G,618M,340G,376G,4.38,3.34,1.90
2021-11-16 15:55:59,6,1,94,0,0,0,38.2G,618M,340G,376G,4.38,3.34,1.90
2021-11-16 15:56:00,6,0,94,0,0,0,38.2G,618M,340G,376G,4.38,3.34,1.90
2021-11-16 15:56:01,6,0,94,0,0,0,38.2G,618M,340G,376G,4.35,3.35,1.91
2021-11-16 15:56:02,6,0,94,0,0,0,38.3G,618M,340G,376G,4.35,3.35,1.91
2021-11-16 15:56:03,6,1,94,0,0,0,38.3G,618M,340G,376G,4.35,3.35,1.91
2021-11-16 15:56:04,6,1,94,0,0,0,38.2G,618M,340G,376G,4.35,3.35,1.91
2021-11-16 15:56:05,5,0,94,0,0,0,38.3G,618M,340G,376G,4.35,3.35,1.91
2021-11-16 15:56:06,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.37,1.92
2021-11-16 15:56:07,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.37,1.92
2021-11-16 15:56:08,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.37,1.92
2021-11-16 15:56:09,6,1,94,0,0,0,38.3G,618M,340G,376G,4.33,3.37,1.92
2021-11-16 15:56:10,6,0,94,0,0,0,38.3G,618M,340G,376G,4.33,3.37,1.92
2021-11-16 15:56:11,6,1,94,0,0,0,38.2G,618M,340G,376G,4.30,3.38,1.93
2021-11-16 15:56:12,6,0,94,0,0,0,38.3G,618M,340G,376G,4.30,3.38,1.93
2021-11-16 15:56:13,6,0,94,0,0,0,38.3G,618M,340G,376G,4.30,3.38,1.93
2021-11-16 15:56:14,6,0,94,0,0,0,38.3G,618M,340G,376G,4.30,3.38,1.93
2021-11-16 15:56:15,6,0,94,0,0,0,38.3G,618M,340G,376G,4.30,3.38,1.93
2021-11-16 15:56:16,6,1,93,0,0,0,38.2G,618M,340G,376G,4.44,3.42,1.95
2021-11-16 15:56:17,5,0,94,0,0,0,38.3G,618M,340G,375G,4.44,3.42,1.95
2021-11-16 15:56:18,6,1,94,0,0,0,38.3G,618M,340G,376G,4.44,3.42,1.95
2021-11-16 15:56:19,5,0,94,0,0,0,38.3G,618M,340G,376G,4.44,3.42,1.95
2021-11-16 15:56:20,6,0,94,0,0,0,38.3G,618M,340G,376G,4.44,3.42,1.95
2021-11-16 15:56:21,5,0,94,0,0,0,38.4G,618M,340G,376G,4.40,3.43,1.97
2021-11-16 15:56:22,6,0,94,0,0,0,38.3G,618M,340G,376G,4.40,3.43,1.97
2021-11-16 15:56:23,6,1,94,0,0,0,38.3G,618M,340G,376G,4.40,3.43,1.97
2021-11-16 15:56:24,6,0,94,0,0,0,38.3G,618M,340G,376G,4.40,3.43,1.97
2021-11-16 15:56:25,6,1,94,0,0,0,38.3G,618M,340G,376G,4.40,3.43,1.97
2021-11-16 15:56:26,5,0,94,0,0,0,38.3G,618M,340G,376G,4.37,3.44,1.98
2021-11-16 15:56:27,6,0,94,0,0,0,38.2G,618M,340G,376G,4.37,3.44,1.98
2021-11-16 15:56:28,5,1,94,0,0,0,38.3G,618M,340G,376G,4.37,3.44,1.98
2021-11-16 15:56:29,6,0,94,0,0,0,38.3G,618M,340G,376G,4.37,3.44,1.98
2021-11-16 15:56:30,6,1,94,0,0,0,38.3G,618M,340G,376G,4.37,3.44,1.98
2021-11-16 15:56:31,6,0,94,0,0,0,38.3G,618M,340G,376G,4.34,3.45,1.99
2021-11-16 15:56:32,6,1,94,0,0,0,38.3G,618M,340G,376G,4.34,3.45,1.99
2021-11-16 15:56:33,5,0,94,0,0,0,38.3G,618M,340G,376G,4.34,3.45,1.99
