system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 20:50:38,6,1,93,0,0,0,29.2G,614M,318G,407G,5.09,4.92,4.09
2021-08-02 20:50:39,6,1,93,0,0,0,29.2G,614M,318G,407G,5.09,4.92,4.09
2021-08-02 20:50:40,6,1,93,0,0,0,29.1G,614M,318G,407G,5.00,4.90,4.09
2021-08-02 20:50:41,6,1,93,0,0,0,29.1G,614M,318G,407G,5.00,4.90,4.09
2021-08-02 20:50:42,6,1,93,0,0,0,29.1G,614M,318G,407G,5.00,4.90,4.09
2021-08-02 20:50:43,6,1,93,0,0,0,29.1G,614M,318G,407G,5.00,4.90,4.09
2021-08-02 20:50:44,4,1,95,0,0,0,29.1G,614M,318G,407G,5.00,4.90,4.09
2021-08-02 20:50:45,1,0,98,0,0,0,29.1G,614M,318G,407G,4.68,4.84,4.08
2021-08-02 20:50:46,0,1,99,0,0,0,27.5G,614M,318G,409G,4.68,4.84,4.08
2021-08-02 20:50:47,3,0,97,0,0,0,27.9G,614M,318G,409G,4.68,4.84,4.08
2021-08-02 20:50:48,6,1,94,0,0,0,28.1G,614M,318G,408G,4.68,4.84,4.08
2021-08-02 20:50:49,6,0,94,0,0,0,28.1G,614M,318G,408G,4.68,4.84,4.08
2021-08-02 20:50:50,6,1,94,0,0,0,28.1G,614M,318G,408G,4.55,4.81,4.07
2021-08-02 20:50:51,6,1,94,0,0,0,28.2G,614M,318G,408G,4.55,4.81,4.07
2021-08-02 20:50:52,6,0,94,0,0,0,28.2G,614M,318G,408G,4.55,4.81,4.07
2021-08-02 20:50:53,6,1,94,0,0,0,28.2G,614M,318G,408G,4.55,4.81,4.07
2021-08-02 20:50:54,6,1,94,0,0,0,28.2G,614M,318G,408G,4.55,4.81,4.07
2021-08-02 20:50:55,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.81,4.08
2021-08-02 20:50:56,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.81,4.08
2021-08-02 20:50:57,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.81,4.08
2021-08-02 20:50:58,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.81,4.08
2021-08-02 20:50:59,6,0,94,0,0,0,28.2G,614M,318G,408G,4.58,4.81,4.08
2021-08-02 20:51:00,6,1,94,0,0,0,28.2G,614M,318G,408G,4.62,4.81,4.08
2021-08-02 20:51:01,6,1,94,0,0,0,28.2G,614M,318G,408G,4.62,4.81,4.08
2021-08-02 20:51:02,6,1,94,0,0,0,28.1G,614M,318G,408G,4.62,4.81,4.08
2021-08-02 20:51:03,6,1,94,0,0,0,28.1G,614M,318G,408G,4.62,4.81,4.08
2021-08-02 20:51:04,6,1,94,0,0,0,28.2G,614M,318G,408G,4.62,4.81,4.08
2021-08-02 20:51:05,6,1,94,0,0,0,28.2G,614M,318G,408G,4.57,4.80,4.08
2021-08-02 20:51:06,6,1,94,0,0,0,28.2G,614M,318G,408G,4.57,4.80,4.08
2021-08-02 20:51:07,6,1,94,0,0,0,28.2G,614M,318G,408G,4.57,4.80,4.08
2021-08-02 20:51:08,6,0,94,0,0,0,28.2G,614M,318G,408G,4.57,4.80,4.08
2021-08-02 20:51:09,5,1,94,0,0,0,28.2G,614M,318G,408G,4.57,4.80,4.08
2021-08-02 20:51:10,6,1,94,0,0,0,28.2G,614M,318G,408G,4.60,4.80,4.08
2021-08-02 20:51:11,6,1,94,0,0,0,28.2G,614M,318G,408G,4.60,4.80,4.08
2021-08-02 20:51:12,6,1,94,0,0,0,28.2G,614M,318G,408G,4.60,4.80,4.08
2021-08-02 20:51:13,6,1,94,0,0,0,28.2G,614M,318G,408G,4.60,4.80,4.08
2021-08-02 20:51:14,6,1,94,0,0,0,28.2G,614M,318G,408G,4.60,4.80,4.08
2021-08-02 20:51:15,6,1,94,0,0,0,28.2G,614M,318G,408G,4.63,4.81,4.09
2021-08-02 20:51:16,6,0,94,0,0,0,28.2G,614M,318G,408G,4.63,4.81,4.09
2021-08-02 20:51:17,6,1,94,0,0,0,28.2G,614M,318G,408G,4.63,4.81,4.09
2021-08-02 20:51:18,6,0,94,0,0,0,28.2G,614M,318G,408G,4.63,4.81,4.09
2021-08-02 20:51:19,6,1,94,0,0,0,28.2G,614M,318G,408G,4.63,4.81,4.09
2021-08-02 20:51:20,6,1,94,0,0,0,28.2G,614M,318G,408G,4.50,4.78,4.08
2021-08-02 20:51:21,6,0,94,0,0,0,28.2G,614M,318G,408G,4.50,4.78,4.08
2021-08-02 20:51:22,6,1,94,0,0,0,28.2G,614M,318G,408G,4.50,4.78,4.08
2021-08-02 20:51:23,6,1,94,0,0,0,28.2G,614M,318G,408G,4.50,4.78,4.08
2021-08-02 20:51:24,6,0,94,0,0,0,28.2G,614M,318G,408G,4.50,4.78,4.08
2021-08-02 20:51:25,6,1,94,0,0,0,28.2G,614M,318G,408G,4.54,4.78,4.09
2021-08-02 20:51:26,6,0,94,0,0,0,28.2G,614M,318G,408G,4.54,4.78,4.09
2021-08-02 20:51:27,6,1,94,0,0,0,28.2G,614M,318G,408G,4.54,4.78,4.09
2021-08-02 20:51:28,6,1,94,0,0,0,28.2G,614M,318G,408G,4.54,4.78,4.09
2021-08-02 20:51:29,6,0,94,0,0,0,28.2G,614M,318G,408G,4.54,4.78,4.09
2021-08-02 20:51:30,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.78,4.09
2021-08-02 20:51:31,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.78,4.09
2021-08-02 20:51:32,6,0,94,0,0,0,28.2G,614M,318G,408G,4.58,4.78,4.09
2021-08-02 20:51:33,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.78,4.09
2021-08-02 20:51:34,6,1,94,0,0,0,28.2G,614M,318G,408G,4.58,4.78,4.09
2021-08-02 20:51:35,6,0,94,0,0,0,28.2G,614M,318G,408G,4.61,4.79,4.10
2021-08-02 20:51:36,6,1,94,0,0,0,28.2G,614M,318G,408G,4.61,4.79,4.10
2021-08-02 20:51:37,6,1,94,0,0,0,28.2G,614M,318G,408G,4.61,4.79,4.10
2021-08-02 20:51:38,6,0,94,0,0,0,28.2G,614M,318G,408G,4.61,4.79,4.10
2021-08-02 20:51:39,6,1,94,0,0,0,28.2G,614M,318G,408G,4.61,4.79,4.10
2021-08-02 20:51:40,6,1,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.10
2021-08-02 20:51:41,6,0,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.10
2021-08-02 20:51:42,6,1,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.10
2021-08-02 20:51:43,6,1,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.10
2021-08-02 20:51:44,6,0,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.10
2021-08-02 20:51:45,6,1,94,0,0,0,28.2G,614M,318G,408G,4.67,4.79,4.11
2021-08-02 20:51:46,6,0,94,0,0,0,28.2G,614M,318G,408G,4.67,4.79,4.11
2021-08-02 20:51:47,6,1,94,0,0,0,28.2G,614M,318G,408G,4.67,4.79,4.11
2021-08-02 20:51:48,6,1,93,0,0,0,28.1G,614M,318G,408G,4.67,4.79,4.11
2021-08-02 20:51:49,6,0,94,0,0,0,28.2G,614M,318G,408G,4.67,4.79,4.11
2021-08-02 20:51:50,6,1,94,0,0,0,28.2G,614M,318G,408G,4.70,4.80,4.11
2021-08-02 20:51:51,6,1,93,0,0,0,28.2G,614M,318G,408G,4.70,4.80,4.11
2021-08-02 20:51:52,6,1,94,0,0,0,28.2G,614M,318G,408G,4.70,4.80,4.11
2021-08-02 20:51:53,6,1,94,0,0,0,28.2G,614M,318G,408G,4.70,4.80,4.11
2021-08-02 20:51:54,6,0,94,0,0,0,28.2G,614M,318G,408G,4.70,4.80,4.11
2021-08-02 20:51:55,6,1,94,0,0,0,28.1G,614M,318G,408G,4.64,4.79,4.11
2021-08-02 20:51:56,6,1,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.11
2021-08-02 20:51:57,6,1,94,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.11
2021-08-02 20:51:58,4,0,96,0,0,0,28.2G,614M,318G,408G,4.64,4.79,4.11
2021-08-02 20:51:59,1,1,99,0,0,0,27.9G,614M,318G,408G,4.64,4.79,4.11
2021-08-02 20:52:00,1,1,99,0,0,0,27.4G,614M,318G,408G,4.35,4.72,4.10
2021-08-02 20:52:01,0,1,98,1,0,0,27.4G,614M,319G,408G,4.35,4.72,4.10
2021-08-02 20:52:02,0,0,98,1,0,0,27.4G,614M,319G,408G,4.35,4.72,4.10
2021-08-02 20:52:03,0,0,99,1,0,0,27.4G,614M,319G,408G,4.35,4.72,4.10
2021-08-02 20:52:04,0,0,99,1,0,0,27.4G,614M,319G,408G,4.35,4.72,4.10
2021-08-02 20:52:05,0,0,98,1,0,0,27.4G,614M,319G,408G,4.08,4.66,4.08
2021-08-02 20:52:06,0,0,99,1,0,0,27.4G,614M,319G,408G,4.08,4.66,4.08
2021-08-02 20:52:07,0,0,99,1,0,0,27.4G,614M,319G,408G,4.08,4.66,4.08
2021-08-02 20:52:08,0,0,99,1,0,0,27.3G,614M,319G,408G,4.08,4.66,4.08
2021-08-02 20:52:09,0,0,99,1,0,0,27.3G,614M,319G,408G,4.08,4.66,4.08
2021-08-02 20:52:10,0,0,99,1,0,0,27.1G,614M,319G,408G,3.92,4.62,4.07
2021-08-02 20:52:11,0,1,99,0,0,0,24.5G,614M,317G,412G,3.92,4.62,4.07
2021-08-02 20:52:12,0,0,100,0,0,0,22.9G,614M,317G,414G,3.92,4.62,4.07
2021-08-02 20:52:13,0,0,100,0,0,0,22.9G,614M,317G,414G,3.92,4.62,4.07
2021-08-02 20:52:14,0,0,100,0,0,0,22.9G,614M,317G,414G,3.92,4.62,4.07
2021-08-02 20:52:15,0,0,100,0,0,0,22.9G,614M,317G,414G,3.68,4.56,4.05
2021-08-02 20:52:16,0,0,100,0,0,0,22.9G,614M,317G,414G,3.68,4.56,4.05
2021-08-02 20:52:17,0,0,100,0,0,0,22.9G,614M,317G,414G,3.68,4.56,4.05
2021-08-02 20:52:18,0,0,100,0,0,0,22.9G,614M,317G,414G,3.68,4.56,4.05
