system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-05 23:23:09,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.59,1.46,1.12
2021-01-05 23:23:10,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.59,1.46,1.12
2021-01-05 23:23:11,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.59,1.46,1.12
2021-01-05 23:23:12,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.62,1.47,1.13
2021-01-05 23:23:13,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.62,1.47,1.13
2021-01-05 23:23:14,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.62,1.47,1.13
2021-01-05 23:23:15,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.62,1.47,1.13
2021-01-05 23:23:16,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.62,1.47,1.13
2021-01-05 23:23:17,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.65,1.48,1.13
2021-01-05 23:23:18,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.65,1.48,1.13
2021-01-05 23:23:19,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.65,1.48,1.13
2021-01-05 23:23:20,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.65,1.48,1.13
2021-01-05 23:23:21,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.65,1.48,1.13
2021-01-05 23:23:22,1,0,98,0,0,0,14.6G,100M,4686M,735G,1.52,1.46,1.13
2021-01-05 23:23:23,1,0,98,0,0,0,14.2G,100M,4686M,736G,1.52,1.46,1.13
2021-01-05 23:23:24,5,1,94,0,0,0,14.5G,100M,4689M,735G,1.52,1.46,1.13
2021-01-05 23:23:25,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.52,1.46,1.13
2021-01-05 23:23:26,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.52,1.46,1.13
2021-01-05 23:23:27,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.40,1.43,1.12
2021-01-05 23:23:28,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.40,1.43,1.12
2021-01-05 23:23:29,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.40,1.43,1.12
2021-01-05 23:23:30,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.40,1.43,1.12
2021-01-05 23:23:31,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.40,1.43,1.12
2021-01-05 23:23:32,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.44,1.44,1.13
2021-01-05 23:23:33,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.44,1.44,1.13
2021-01-05 23:23:34,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.44,1.13
2021-01-05 23:23:35,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.44,1.13
2021-01-05 23:23:36,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.44,1.44,1.13
2021-01-05 23:23:37,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:38,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:39,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:40,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:41,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:42,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.53,1.46,1.14
2021-01-05 23:23:43,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.53,1.46,1.14
2021-01-05 23:23:44,2,0,98,0,0,0,14.6G,100M,4688M,735G,1.53,1.46,1.14
2021-01-05 23:23:45,1,0,99,0,0,0,14.6G,100M,4688M,735G,1.53,1.46,1.14
2021-01-05 23:23:46,5,1,95,0,0,0,14.5G,100M,4687M,735G,1.53,1.46,1.14
2021-01-05 23:23:47,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:48,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.49,1.45,1.13
2021-01-05 23:23:49,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.49,1.45,1.13
2021-01-05 23:23:50,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.49,1.45,1.13
2021-01-05 23:23:51,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.45,1.13
2021-01-05 23:23:52,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.61,1.48,1.14
2021-01-05 23:23:53,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.61,1.48,1.14
2021-01-05 23:23:54,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.61,1.48,1.14
2021-01-05 23:23:55,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.61,1.48,1.14
2021-01-05 23:23:56,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.61,1.48,1.14
2021-01-05 23:23:57,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.56,1.47,1.14
2021-01-05 23:23:58,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.56,1.47,1.14
2021-01-05 23:23:59,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.56,1.47,1.14
2021-01-05 23:24:00,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.56,1.47,1.14
2021-01-05 23:24:01,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.56,1.47,1.14
2021-01-05 23:24:02,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.60,1.48,1.15
2021-01-05 23:24:03,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.60,1.48,1.15
2021-01-05 23:24:04,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.60,1.48,1.15
2021-01-05 23:24:05,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.60,1.48,1.15
2021-01-05 23:24:06,2,0,97,0,0,0,14.6G,100M,4686M,735G,1.60,1.48,1.15
2021-01-05 23:24:07,1,0,99,0,0,0,14.6G,100M,4686M,735G,1.55,1.47,1.15
2021-01-05 23:24:08,4,1,95,0,0,0,14.5G,100M,4687M,735G,1.55,1.47,1.15
2021-01-05 23:24:09,4,0,96,0,0,0,14.5G,100M,4688M,735G,1.55,1.47,1.15
2021-01-05 23:24:10,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.55,1.47,1.15
2021-01-05 23:24:11,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.55,1.47,1.15
2021-01-05 23:24:12,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.66,1.50,1.16
2021-01-05 23:24:13,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.66,1.50,1.16
2021-01-05 23:24:14,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.66,1.50,1.16
2021-01-05 23:24:15,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.66,1.50,1.16
2021-01-05 23:24:16,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.66,1.50,1.16
2021-01-05 23:24:17,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.69,1.50,1.16
2021-01-05 23:24:18,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.69,1.50,1.16
2021-01-05 23:24:19,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.69,1.50,1.16
2021-01-05 23:24:20,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.69,1.50,1.16
2021-01-05 23:24:21,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.69,1.50,1.16
2021-01-05 23:24:22,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.88,1.55,1.18
2021-01-05 23:24:23,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.88,1.55,1.18
2021-01-05 23:24:24,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.88,1.55,1.18
2021-01-05 23:24:25,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.88,1.55,1.18
2021-01-05 23:24:26,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.88,1.55,1.18
2021-01-05 23:24:27,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.81,1.54,1.18
2021-01-05 23:24:28,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.81,1.54,1.18
2021-01-05 23:24:29,1,0,99,0,0,0,14.5G,100M,4687M,735G,1.81,1.54,1.18
2021-01-05 23:24:30,3,1,97,0,0,0,14.4G,100M,4687M,735G,1.81,1.54,1.18
2021-01-05 23:24:31,4,0,95,0,0,0,14.5G,100M,4686M,735G,1.81,1.54,1.18
2021-01-05 23:24:32,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.82,1.54,1.18
2021-01-05 23:24:33,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.82,1.54,1.18
2021-01-05 23:24:34,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.82,1.54,1.18
2021-01-05 23:24:35,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.82,1.54,1.18
2021-01-05 23:24:36,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.82,1.54,1.18
2021-01-05 23:24:37,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.75,1.54,1.18
2021-01-05 23:24:38,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.75,1.54,1.18
2021-01-05 23:24:39,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.75,1.54,1.18
2021-01-05 23:24:40,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.75,1.54,1.18
2021-01-05 23:24:41,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.75,1.54,1.18
2021-01-05 23:24:42,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.69,1.53,1.18
2021-01-05 23:24:43,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.69,1.53,1.18
2021-01-05 23:24:44,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.69,1.53,1.18
2021-01-05 23:24:45,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.69,1.53,1.18
2021-01-05 23:24:46,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.69,1.53,1.18
2021-01-05 23:24:47,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.80,1.55,1.19
2021-01-05 23:24:48,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.80,1.55,1.19
2021-01-05 23:24:49,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.80,1.55,1.19
2021-01-05 23:24:50,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.80,1.55,1.19
2021-01-05 23:24:51,1,0,99,0,0,0,14.5G,100M,4687M,735G,1.80,1.55,1.19
2021-01-05 23:24:52,1,0,98,0,0,0,14.3G,100M,4687M,736G,1.73,1.54,1.19
2021-01-05 23:24:53,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.73,1.54,1.19
2021-01-05 23:24:54,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.73,1.54,1.19
2021-01-05 23:24:55,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.73,1.54,1.19
2021-01-05 23:24:56,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.73,1.54,1.19
2021-01-05 23:24:57,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.68,1.53,1.19
2021-01-05 23:24:58,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.68,1.53,1.19
2021-01-05 23:24:59,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.68,1.53,1.19
2021-01-05 23:25:00,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.68,1.53,1.19
2021-01-05 23:25:01,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.68,1.53,1.19
2021-01-05 23:25:02,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.78,1.56,1.20
2021-01-05 23:25:03,2,0,98,0,0,0,14.3G,100M,4685M,736G,1.78,1.56,1.20
2021-01-05 23:25:04,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.78,1.56,1.20
2021-01-05 23:25:05,1,0,99,0,0,0,14.3G,100M,4687M,736G,1.78,1.56,1.20
2021-01-05 23:25:06,2,0,97,0,0,0,14.3G,100M,4688M,736G,1.78,1.56,1.20
2021-01-05 23:25:07,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.64,1.53,1.19
2021-01-05 23:25:08,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.64,1.53,1.19
2021-01-05 23:25:09,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.64,1.53,1.19
2021-01-05 23:25:10,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.64,1.53,1.19
2021-01-05 23:25:11,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.64,1.53,1.19
2021-01-05 23:25:12,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.51,1.51,1.18
2021-01-05 23:25:13,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.51,1.51,1.18
2021-01-05 23:25:14,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.51,1.51,1.18
2021-01-05 23:25:15,2,0,98,0,0,0,14.3G,100M,4691M,736G,1.51,1.51,1.18
2021-01-05 23:25:16,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.51,1.51,1.18
2021-01-05 23:25:17,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.39,1.48,1.18
2021-01-05 23:25:18,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.39,1.48,1.18
2021-01-05 23:25:19,2,0,97,0,0,0,14.3G,100M,4688M,736G,1.39,1.48,1.18
2021-01-05 23:25:20,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.39,1.48,1.18
2021-01-05 23:25:21,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.39,1.48,1.18
2021-01-05 23:25:22,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.36,1.47,1.18
2021-01-05 23:25:23,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.36,1.47,1.18
2021-01-05 23:25:24,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.36,1.47,1.18
2021-01-05 23:25:25,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.36,1.47,1.18
2021-01-05 23:25:26,1,0,98,0,0,0,14.2G,100M,4689M,736G,1.36,1.47,1.18
2021-01-05 23:25:27,2,0,97,0,0,0,14.3G,100M,4689M,736G,1.33,1.47,1.17
2021-01-05 23:25:28,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.33,1.47,1.17
2021-01-05 23:25:29,2,0,98,0,0,0,14.3G,100M,4690M,736G,1.33,1.47,1.17
2021-01-05 23:25:30,1,0,98,0,0,0,14.1G,100M,4679M,736G,1.33,1.47,1.17
2021-01-05 23:25:31,4,1,95,0,0,0,14.5G,100M,4690M,735G,1.33,1.47,1.17
2021-01-05 23:25:32,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.22,1.44,1.17
2021-01-05 23:25:33,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.22,1.44,1.17
2021-01-05 23:25:34,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.22,1.44,1.17
2021-01-05 23:25:35,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.22,1.44,1.17
2021-01-05 23:25:36,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.22,1.44,1.17
2021-01-05 23:25:37,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.20,1.43,1.17
2021-01-05 23:25:38,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.20,1.43,1.17
2021-01-05 23:25:39,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.20,1.43,1.17
2021-01-05 23:25:40,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.20,1.43,1.17
2021-01-05 23:25:41,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.20,1.43,1.17
2021-01-05 23:25:42,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.35,1.46,1.18
2021-01-05 23:25:43,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.35,1.46,1.18
2021-01-05 23:25:44,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.35,1.46,1.18
2021-01-05 23:25:45,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.35,1.46,1.18
2021-01-05 23:25:46,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.35,1.46,1.18
2021-01-05 23:25:47,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.48,1.49,1.19
2021-01-05 23:25:48,3,0,97,0,0,0,14.6G,100M,4691M,735G,1.48,1.49,1.19
2021-01-05 23:25:49,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.48,1.49,1.19
2021-01-05 23:25:50,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.48,1.49,1.19
2021-01-05 23:25:51,2,0,98,0,0,0,14.6G,100M,4690M,735G,1.48,1.49,1.19
2021-01-05 23:25:52,1,0,99,0,0,0,14.6G,100M,4690M,735G,1.36,1.46,1.18
2021-01-05 23:25:53,5,1,95,0,0,0,14.5G,100M,4688M,735G,1.36,1.46,1.18
2021-01-05 23:25:54,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.36,1.46,1.18
2021-01-05 23:25:55,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.36,1.46,1.18
2021-01-05 23:25:56,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.36,1.46,1.18
2021-01-05 23:25:57,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:25:58,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:25:59,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:26:00,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:26:01,3,0,97,0,0,0,14.5G,100M,4685M,735G,1.49,1.49,1.19
2021-01-05 23:26:02,3,0,97,0,0,0,14.6G,100M,4685M,735G,1.53,1.49,1.19
2021-01-05 23:26:03,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.53,1.49,1.19
2021-01-05 23:26:04,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.53,1.49,1.19
2021-01-05 23:26:05,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.53,1.49,1.19
2021-01-05 23:26:06,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.53,1.49,1.19
2021-01-05 23:26:07,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:26:08,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:26:09,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.49,1.49,1.19
2021-01-05 23:26:10,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.49,1.49,1.19
2021-01-05 23:26:11,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.49,1.49,1.19
2021-01-05 23:26:12,3,0,97,0,0,0,14.6G,100M,4685M,735G,1.53,1.49,1.20
2021-01-05 23:26:13,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.53,1.49,1.20
2021-01-05 23:26:14,1,0,99,0,0,0,14.6G,100M,4686M,735G,1.53,1.49,1.20
2021-01-05 23:26:15,4,1,96,0,0,0,14.5G,100M,4686M,735G,1.53,1.49,1.20
2021-01-05 23:26:16,4,0,96,0,0,0,14.5G,100M,4686M,735G,1.53,1.49,1.20
2021-01-05 23:26:17,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.65,1.52,1.21
2021-01-05 23:26:18,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.65,1.52,1.21
2021-01-05 23:26:19,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.65,1.52,1.21
2021-01-05 23:26:20,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.65,1.52,1.21
2021-01-05 23:26:21,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.65,1.52,1.21
2021-01-05 23:26:22,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.76,1.54,1.22
2021-01-05 23:26:23,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.76,1.54,1.22
2021-01-05 23:26:24,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.76,1.54,1.22
2021-01-05 23:26:25,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.76,1.54,1.22
2021-01-05 23:26:26,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.76,1.54,1.22
2021-01-05 23:26:27,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.86,1.57,1.23
2021-01-05 23:26:28,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.86,1.57,1.23
2021-01-05 23:26:29,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.86,1.57,1.23
2021-01-05 23:26:30,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.86,1.57,1.23
2021-01-05 23:26:31,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.86,1.57,1.23
2021-01-05 23:26:32,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.79,1.56,1.23
2021-01-05 23:26:33,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.79,1.56,1.23
2021-01-05 23:26:34,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.79,1.56,1.23
2021-01-05 23:26:35,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.79,1.56,1.23
2021-01-05 23:26:36,1,0,99,0,0,0,14.6G,100M,4687M,735G,1.79,1.56,1.23
2021-01-05 23:26:37,2,1,97,0,0,0,14.4G,100M,4687M,735G,1.72,1.55,1.22
2021-01-05 23:26:38,5,0,95,0,0,0,14.5G,100M,4687M,735G,1.72,1.55,1.22
2021-01-05 23:26:39,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.72,1.55,1.22
2021-01-05 23:26:40,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.72,1.55,1.22
2021-01-05 23:26:41,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.72,1.55,1.22
2021-01-05 23:26:42,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.67,1.54,1.22
2021-01-05 23:26:43,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.67,1.54,1.22
2021-01-05 23:26:44,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.67,1.54,1.22
2021-01-05 23:26:45,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.67,1.54,1.22
2021-01-05 23:26:46,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.67,1.54,1.22
2021-01-05 23:26:47,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.61,1.53,1.22
2021-01-05 23:26:48,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.61,1.53,1.22
2021-01-05 23:26:49,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.61,1.53,1.22
2021-01-05 23:26:50,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.61,1.53,1.22
2021-01-05 23:26:51,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.61,1.53,1.22
2021-01-05 23:26:52,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.64,1.54,1.23
2021-01-05 23:26:53,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.64,1.54,1.23
2021-01-05 23:26:54,3,0,97,0,0,0,14.6G,100M,4688M,735G,1.64,1.54,1.23
2021-01-05 23:26:55,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.64,1.54,1.23
2021-01-05 23:26:56,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.64,1.54,1.23
2021-01-05 23:26:57,3,0,97,0,0,0,14.6G,100M,4687M,735G,1.75,1.56,1.24
2021-01-05 23:26:58,1,0,99,0,0,0,14.6G,100M,4688M,735G,1.75,1.56,1.24
2021-01-05 23:26:59,1,0,98,0,0,0,14.2G,100M,4687M,736G,1.75,1.56,1.24
2021-01-05 23:27:00,5,0,94,0,0,0,14.5G,100M,4687M,735G,1.75,1.56,1.24
2021-01-05 23:27:01,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.75,1.56,1.24
2021-01-05 23:27:02,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.77,1.57,1.24
2021-01-05 23:27:03,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.77,1.57,1.24
2021-01-05 23:27:04,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.77,1.57,1.24
2021-01-05 23:27:05,3,0,97,0,0,0,14.5G,100M,4690M,735G,1.77,1.57,1.24
2021-01-05 23:27:06,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.77,1.57,1.24
2021-01-05 23:27:07,3,0,97,0,0,0,14.5G,100M,4689M,735G,1.87,1.59,1.25
2021-01-05 23:27:08,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.87,1.59,1.25
2021-01-05 23:27:09,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.87,1.59,1.25
2021-01-05 23:27:10,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.87,1.59,1.25
2021-01-05 23:27:11,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.87,1.59,1.25
2021-01-05 23:27:12,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.96,1.62,1.26
2021-01-05 23:27:13,3,0,97,0,0,0,14.5G,100M,4688M,735G,1.96,1.62,1.26
2021-01-05 23:27:14,3,0,97,0,0,0,14.5G,100M,4687M,735G,1.96,1.62,1.26
2021-01-05 23:27:15,3,0,97,0,0,0,14.5G,100M,4686M,735G,1.96,1.62,1.26
2021-01-05 23:27:16,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.96,1.62,1.26
2021-01-05 23:27:17,3,0,97,0,0,0,14.6G,100M,4686M,735G,1.96,1.62,1.26
2021-01-05 23:27:18,3,0,97,0,0,0,14.6G,100M,4690M,735G,1.96,1.62,1.26
2021-01-05 23:27:19,3,0,97,0,0,0,14.6G,100M,4689M,735G,1.96,1.62,1.26
2021-01-05 23:27:20,2,0,98,0,0,0,14.6G,100M,4687M,735G,1.96,1.62,1.26
2021-01-05 23:27:21,1,0,99,0,0,0,14.6G,100M,4687M,735G,1.96,1.62,1.26
2021-01-05 23:27:22,2,1,97,0,0,0,14.3G,100M,4687M,736G,1.97,1.63,1.27
2021-01-05 23:27:23,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.97,1.63,1.27
2021-01-05 23:27:24,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.97,1.63,1.27
2021-01-05 23:27:25,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.97,1.63,1.27
2021-01-05 23:27:26,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.97,1.63,1.27
2021-01-05 23:27:27,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.97,1.64,1.27
2021-01-05 23:27:28,2,0,98,0,0,0,14.3G,100M,4689M,736G,1.97,1.64,1.27
2021-01-05 23:27:29,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.97,1.64,1.27
2021-01-05 23:27:30,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.97,1.64,1.27
2021-01-05 23:27:31,2,0,98,0,0,0,14.3G,100M,4688M,736G,1.97,1.64,1.27
2021-01-05 23:27:32,2,0,98,0,0,0,14.3G,100M,4687M,736G,1.89,1.63,1.27
2021-01-05 23:27:33,2,0,98,0,0,0,14.3G,100M,4686M,736G,1.89,1.63,1.27
2021-01-05 23:27:34,1,0,98,0,0,0,14.2G,100M,4687M,736G,1.89,1.63,1.27
2021-01-05 23:27:35,2,0,97,0,0,0,14.3G,100M,4687M,736G,1.89,1.63,1.27
