system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-08-02 21:17:39,6,1,93,0,0,0,29.7G,614M,319G,406G,4.78,4.64,4.31
2021-08-02 21:17:40,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.65,4.32
2021-08-02 21:17:41,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.65,4.32
2021-08-02 21:17:42,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.65,4.32
2021-08-02 21:17:43,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.65,4.32
2021-08-02 21:17:44,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.65,4.32
2021-08-02 21:17:45,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.65,4.32
2021-08-02 21:17:46,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.65,4.32
2021-08-02 21:17:47,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.65,4.32
2021-08-02 21:17:48,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.65,4.32
2021-08-02 21:17:49,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.65,4.32
2021-08-02 21:17:50,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.66,4.33
2021-08-02 21:17:51,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.66,4.33
2021-08-02 21:17:52,6,1,93,0,0,0,29.8G,614M,319G,406G,4.83,4.66,4.33
2021-08-02 21:17:53,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.66,4.33
2021-08-02 21:17:54,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.66,4.33
2021-08-02 21:17:55,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.66,4.33
2021-08-02 21:17:56,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.66,4.33
2021-08-02 21:17:57,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.66,4.33
2021-08-02 21:17:58,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.66,4.33
2021-08-02 21:17:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.66,4.33
2021-08-02 21:18:00,6,1,93,0,0,0,29.7G,614M,319G,406G,4.85,4.67,4.33
2021-08-02 21:18:01,6,1,93,0,0,0,29.8G,614M,319G,406G,4.85,4.67,4.33
2021-08-02 21:18:02,6,1,93,0,0,0,29.8G,614M,319G,406G,4.85,4.67,4.33
2021-08-02 21:18:03,6,1,93,0,0,0,29.8G,614M,319G,406G,4.85,4.67,4.33
2021-08-02 21:18:04,6,1,93,0,0,0,29.8G,614M,319G,406G,4.85,4.67,4.33
2021-08-02 21:18:05,6,1,93,0,0,0,29.7G,614M,319G,405G,4.79,4.66,4.33
2021-08-02 21:18:06,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.66,4.33
2021-08-02 21:18:07,6,1,93,0,0,0,29.8G,614M,319G,406G,4.79,4.66,4.33
2021-08-02 21:18:08,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.66,4.33
2021-08-02 21:18:09,6,1,93,0,0,0,29.7G,614M,319G,406G,4.79,4.66,4.33
2021-08-02 21:18:10,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.65,4.33
2021-08-02 21:18:11,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.65,4.33
2021-08-02 21:18:12,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.65,4.33
2021-08-02 21:18:13,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.65,4.33
2021-08-02 21:18:14,6,1,94,0,0,0,29.7G,614M,319G,406G,4.72,4.65,4.33
2021-08-02 21:18:15,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.64,4.33
2021-08-02 21:18:16,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.64,4.33
2021-08-02 21:18:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.64,4.33
2021-08-02 21:18:18,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.64,4.33
2021-08-02 21:18:19,6,1,93,0,0,0,29.7G,614M,319G,406G,4.66,4.64,4.33
2021-08-02 21:18:20,6,1,93,0,0,0,29.7G,614M,319G,406G,4.69,4.64,4.33
2021-08-02 21:18:21,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.64,4.33
2021-08-02 21:18:22,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.64,4.33
2021-08-02 21:18:23,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.64,4.33
2021-08-02 21:18:24,6,1,93,0,0,0,29.7G,614M,319G,406G,4.69,4.64,4.33
2021-08-02 21:18:25,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.66,4.34
2021-08-02 21:18:26,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.66,4.34
2021-08-02 21:18:27,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.66,4.34
2021-08-02 21:18:28,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.66,4.34
2021-08-02 21:18:29,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.66,4.34
2021-08-02 21:18:30,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.67,4.34
2021-08-02 21:18:31,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.67,4.34
2021-08-02 21:18:32,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.67,4.34
2021-08-02 21:18:33,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.67,4.34
2021-08-02 21:18:34,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.67,4.34
2021-08-02 21:18:35,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.68,4.35
2021-08-02 21:18:36,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.68,4.35
2021-08-02 21:18:37,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.68,4.35
2021-08-02 21:18:38,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.68,4.35
2021-08-02 21:18:39,6,1,93,0,0,0,29.7G,614M,319G,406G,4.83,4.68,4.35
2021-08-02 21:18:40,6,1,93,0,0,0,29.8G,614M,319G,406G,4.76,4.66,4.34
2021-08-02 21:18:41,6,1,93,0,0,0,29.8G,614M,319G,406G,4.76,4.66,4.34
2021-08-02 21:18:42,6,1,93,0,0,0,29.8G,614M,319G,406G,4.76,4.66,4.34
2021-08-02 21:18:43,6,1,93,0,0,0,29.8G,614M,319G,406G,4.76,4.66,4.34
2021-08-02 21:18:44,6,1,93,0,0,0,29.8G,614M,319G,406G,4.76,4.66,4.34
2021-08-02 21:18:45,6,1,93,0,0,0,29.8G,614M,319G,406G,4.94,4.70,4.36
2021-08-02 21:18:46,6,1,93,0,0,0,29.8G,614M,319G,406G,4.94,4.70,4.36
2021-08-02 21:18:47,6,1,93,0,0,0,29.8G,614M,319G,406G,4.94,4.70,4.36
2021-08-02 21:18:48,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.70,4.36
2021-08-02 21:18:49,6,1,93,0,0,0,29.7G,614M,319G,406G,4.94,4.70,4.36
2021-08-02 21:18:50,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:51,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:52,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:53,6,1,93,0,0,0,29.6G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:54,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:55,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:56,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:57,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:58,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:18:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.95,4.71,4.36
2021-08-02 21:19:00,6,1,93,0,0,0,29.7G,614M,319G,406G,4.87,4.70,4.36
2021-08-02 21:19:01,6,1,93,0,0,0,29.7G,614M,319G,406G,4.87,4.70,4.36
2021-08-02 21:19:02,6,1,93,0,0,0,29.7G,614M,319G,406G,4.87,4.70,4.36
2021-08-02 21:19:03,6,1,93,0,0,0,29.6G,614M,319G,406G,4.87,4.70,4.36
2021-08-02 21:19:04,6,1,93,0,0,0,29.7G,614M,319G,406G,4.87,4.70,4.36
2021-08-02 21:19:05,6,1,93,0,0,0,29.7G,614M,319G,406G,4.96,4.72,4.37
2021-08-02 21:19:06,6,1,93,0,0,0,29.7G,614M,319G,406G,4.96,4.72,4.37
2021-08-02 21:19:07,6,1,93,0,0,0,29.7G,614M,319G,406G,4.96,4.72,4.37
2021-08-02 21:19:08,6,1,93,0,0,0,29.7G,614M,319G,406G,4.96,4.72,4.37
2021-08-02 21:19:09,6,1,93,0,0,0,29.7G,614M,319G,406G,4.96,4.72,4.37
2021-08-02 21:19:10,6,1,93,0,0,0,29.7G,614M,319G,406G,4.89,4.71,4.37
2021-08-02 21:19:11,6,1,93,0,0,0,29.7G,614M,319G,406G,4.89,4.71,4.37
2021-08-02 21:19:12,6,1,93,0,0,0,29.7G,614M,319G,406G,4.89,4.71,4.37
2021-08-02 21:19:13,6,1,93,0,0,0,29.7G,614M,319G,406G,4.89,4.71,4.37
2021-08-02 21:19:14,6,1,93,0,0,0,29.7G,614M,319G,406G,4.89,4.71,4.37
2021-08-02 21:19:15,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.70,4.37
2021-08-02 21:19:16,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.70,4.37
2021-08-02 21:19:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.70,4.37
2021-08-02 21:19:18,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.70,4.37
2021-08-02 21:19:19,6,1,93,0,0,0,29.8G,614M,319G,406G,4.82,4.70,4.37
2021-08-02 21:19:20,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.69,4.37
2021-08-02 21:19:21,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.69,4.37
2021-08-02 21:19:22,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.69,4.37
2021-08-02 21:19:23,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.69,4.37
2021-08-02 21:19:24,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.69,4.37
2021-08-02 21:19:25,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.36
2021-08-02 21:19:26,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.36
2021-08-02 21:19:27,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.36
2021-08-02 21:19:28,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.36
2021-08-02 21:19:29,6,1,94,0,0,0,29.7G,614M,319G,406G,4.69,4.68,4.36
2021-08-02 21:19:30,6,1,94,0,0,0,29.7G,614M,319G,406G,4.72,4.68,4.37
2021-08-02 21:19:31,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.68,4.37
2021-08-02 21:19:32,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.68,4.37
2021-08-02 21:19:33,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.68,4.37
2021-08-02 21:19:34,6,1,93,0,0,0,29.7G,614M,319G,406G,4.72,4.68,4.37
2021-08-02 21:19:35,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.65,4.36
2021-08-02 21:19:36,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.65,4.36
2021-08-02 21:19:37,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.65,4.36
2021-08-02 21:19:38,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.65,4.36
2021-08-02 21:19:39,6,1,93,0,0,0,29.8G,614M,319G,406G,4.58,4.65,4.36
2021-08-02 21:19:40,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.37
2021-08-02 21:19:41,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.37
2021-08-02 21:19:42,6,1,93,0,0,0,29.8G,614M,319G,406G,4.69,4.68,4.37
2021-08-02 21:19:43,6,1,93,0,0,0,29.7G,614M,319G,406G,4.69,4.68,4.37
2021-08-02 21:19:44,6,1,93,0,0,0,29.8G,614M,319G,405G,4.69,4.68,4.37
2021-08-02 21:19:45,6,1,93,0,0,0,29.8G,614M,319G,406G,4.80,4.70,4.38
2021-08-02 21:19:46,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.70,4.38
2021-08-02 21:19:47,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.70,4.38
2021-08-02 21:19:48,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.70,4.38
2021-08-02 21:19:49,6,1,93,0,0,0,29.7G,614M,319G,406G,4.80,4.70,4.38
2021-08-02 21:19:50,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.70,4.38
2021-08-02 21:19:51,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.70,4.38
2021-08-02 21:19:52,6,1,93,0,0,0,29.7G,614M,319G,406G,4.81,4.70,4.38
2021-08-02 21:19:53,6,1,93,0,0,0,29.8G,614M,319G,405G,4.81,4.70,4.38
2021-08-02 21:19:54,6,1,93,0,0,0,29.8G,614M,319G,406G,4.81,4.70,4.38
2021-08-02 21:19:55,6,1,93,0,0,0,29.8G,614M,319G,406G,4.75,4.69,4.38
2021-08-02 21:19:56,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.69,4.38
2021-08-02 21:19:57,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.69,4.38
2021-08-02 21:19:58,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.69,4.38
2021-08-02 21:19:59,6,1,93,0,0,0,29.7G,614M,319G,406G,4.75,4.69,4.38
2021-08-02 21:20:00,6,1,93,0,0,0,29.7G,614M,319G,406G,4.77,4.70,4.38
2021-08-02 21:20:01,6,1,93,0,0,0,29.7G,614M,319G,406G,4.77,4.70,4.38
2021-08-02 21:20:02,6,1,93,0,0,0,29.7G,614M,319G,406G,4.77,4.70,4.38
2021-08-02 21:20:03,6,1,93,0,0,0,29.7G,614M,319G,406G,4.77,4.70,4.38
2021-08-02 21:20:04,6,1,93,0,0,0,29.7G,614M,319G,406G,4.77,4.70,4.38
2021-08-02 21:20:05,6,1,93,0,0,0,29.7G,614M,319G,406G,4.71,4.68,4.38
2021-08-02 21:20:06,6,1,93,0,0,0,29.7G,614M,319G,406G,4.71,4.68,4.38
2021-08-02 21:20:07,6,1,93,0,0,0,29.6G,614M,319G,406G,4.71,4.68,4.38
2021-08-02 21:20:08,6,1,93,0,0,0,29.7G,614M,319G,406G,4.71,4.68,4.38
2021-08-02 21:20:09,6,1,93,0,0,0,29.6G,614M,319G,406G,4.71,4.68,4.38
2021-08-02 21:20:10,6,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.67,4.38
2021-08-02 21:20:11,6,1,93,0,0,0,29.6G,614M,319G,406G,4.65,4.67,4.38
2021-08-02 21:20:12,6,1,93,0,0,0,29.6G,614M,319G,406G,4.65,4.67,4.38
2021-08-02 21:20:13,6,1,93,0,0,0,29.7G,614M,319G,406G,4.65,4.67,4.38
2021-08-02 21:20:14,6,1,93,0,0,0,29.6G,614M,319G,406G,4.65,4.67,4.38
2021-08-02 21:20:15,6,1,93,0,0,0,29.6G,614M,319G,406G,4.60,4.66,4.38
2021-08-02 21:20:16,6,1,93,0,0,0,29.6G,614M,319G,406G,4.60,4.66,4.38
2021-08-02 21:20:17,6,1,93,0,0,0,29.7G,614M,319G,406G,4.60,4.66,4.38
2021-08-02 21:20:18,6,1,93,0,0,0,29.7G,614M,319G,406G,4.60,4.66,4.38
2021-08-02 21:20:19,6,1,93,0,0,0,29.7G,614M,319G,406G,4.60,4.66,4.38
2021-08-02 21:20:20,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.67,4.38
2021-08-02 21:20:21,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.67,4.38
2021-08-02 21:20:22,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.67,4.38
2021-08-02 21:20:23,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.67,4.38
2021-08-02 21:20:24,6,1,93,0,0,0,29.7G,614M,319G,406G,4.63,4.67,4.38
2021-08-02 21:20:25,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.71,4.39
2021-08-02 21:20:26,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.71,4.39
2021-08-02 21:20:27,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.71,4.39
2021-08-02 21:20:28,6,1,93,0,0,0,29.7G,614M,319G,406G,4.82,4.71,4.39
2021-08-02 21:20:29,6,1,93,0,0,0,29.6G,614M,319G,406G,4.82,4.71,4.39
2021-08-02 21:20:30,6,1,93,0,0,0,29.7G,614M,319G,406G,5.07,4.76,4.41
2021-08-02 21:20:31,6,1,93,0,0,0,29.7G,614M,319G,406G,5.07,4.76,4.41
2021-08-02 21:20:32,6,1,93,0,0,0,29.7G,614M,319G,406G,5.07,4.76,4.41
2021-08-02 21:20:33,6,1,93,0,0,0,29.7G,614M,319G,406G,5.07,4.76,4.41
2021-08-02 21:20:34,6,1,93,0,0,0,29.7G,614M,319G,406G,5.07,4.76,4.41
2021-08-02 21:20:35,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.73,4.41
2021-08-02 21:20:36,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.73,4.41
2021-08-02 21:20:37,6,1,93,0,0,0,29.7G,614M,319G,405G,4.91,4.73,4.41
2021-08-02 21:20:38,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.73,4.41
2021-08-02 21:20:39,6,1,93,0,0,0,29.7G,614M,319G,406G,4.91,4.73,4.41
2021-08-02 21:20:40,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.72,4.40
2021-08-02 21:20:41,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.72,4.40
2021-08-02 21:20:42,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.72,4.40
2021-08-02 21:20:43,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.72,4.40
2021-08-02 21:20:44,6,1,93,0,0,0,29.7G,614M,319G,406G,4.84,4.72,4.40
2021-08-02 21:20:45,6,1,93,0,0,0,29.7G,614M,319G,406G,5.01,4.76,4.42
2021-08-02 21:20:46,6,1,93,0,0,0,29.7G,614M,319G,406G,5.01,4.76,4.42
2021-08-02 21:20:47,6,1,93,0,0,0,29.7G,614M,319G,406G,5.01,4.76,4.42
2021-08-02 21:20:48,6,1,93,0,0,0,29.6G,614M,319G,406G,5.01,4.76,4.42
2021-08-02 21:20:49,3,1,96,0,0,0,29.6G,614M,319G,406G,5.01,4.76,4.42
2021-08-02 21:20:50,0,1,99,0,0,0,28.1G,614M,319G,407G,4.61,4.68,4.39
2021-08-02 21:20:51,6,1,94,0,0,0,28.7G,614M,319G,407G,4.61,4.68,4.39
2021-08-02 21:20:52,6,0,94,0,0,0,28.8G,614M,319G,407G,4.61,4.68,4.39
2021-08-02 21:20:53,6,1,94,0,0,0,28.8G,614M,319G,407G,4.61,4.68,4.39
2021-08-02 21:20:54,6,1,94,0,0,0,28.8G,614M,319G,407G,4.61,4.68,4.39
2021-08-02 21:20:55,6,0,94,0,0,0,28.8G,614M,319G,406G,4.64,4.68,4.40
2021-08-02 21:20:56,6,1,94,0,0,0,28.8G,614M,319G,407G,4.64,4.68,4.40
2021-08-02 21:20:57,6,0,94,0,0,0,28.8G,614M,319G,407G,4.64,4.68,4.40
2021-08-02 21:20:58,6,1,94,0,0,0,28.8G,614M,319G,407G,4.64,4.68,4.40
2021-08-02 21:20:59,6,1,94,0,0,0,28.8G,614M,319G,407G,4.64,4.68,4.40
2021-08-02 21:21:00,6,1,94,0,0,0,28.8G,614M,319G,407G,4.67,4.69,4.40
2021-08-02 21:21:01,6,1,94,0,0,0,28.8G,614M,319G,407G,4.67,4.69,4.40
2021-08-02 21:21:02,6,1,94,0,0,0,28.8G,614M,319G,407G,4.67,4.69,4.40
2021-08-02 21:21:03,6,0,94,0,0,0,28.9G,614M,319G,407G,4.67,4.69,4.40
2021-08-02 21:21:04,6,1,94,0,0,0,28.8G,614M,319G,407G,4.67,4.69,4.40
2021-08-02 21:21:05,6,0,94,0,0,0,28.8G,614M,319G,407G,4.69,4.69,4.40
2021-08-02 21:21:06,6,1,94,0,0,0,28.8G,614M,319G,406G,4.69,4.69,4.40
2021-08-02 21:21:07,6,1,94,0,0,0,28.8G,614M,319G,407G,4.69,4.69,4.40
2021-08-02 21:21:08,6,0,94,0,0,0,28.8G,614M,319G,407G,4.69,4.69,4.40
2021-08-02 21:21:09,6,1,94,0,0,0,28.8G,614M,319G,406G,4.69,4.69,4.40
2021-08-02 21:21:10,6,1,94,0,0,0,28.8G,614M,319G,407G,4.72,4.70,4.41
2021-08-02 21:21:11,6,0,94,0,0,0,28.8G,614M,319G,407G,4.72,4.70,4.41
2021-08-02 21:21:12,6,1,94,0,0,0,28.8G,614M,319G,407G,4.72,4.70,4.41
2021-08-02 21:21:13,6,1,94,0,0,0,28.8G,614M,319G,406G,4.72,4.70,4.41
2021-08-02 21:21:14,6,1,94,0,0,0,28.8G,614M,319G,407G,4.72,4.70,4.41
2021-08-02 21:21:15,6,0,94,0,0,0,28.8G,614M,319G,407G,4.66,4.69,4.41
2021-08-02 21:21:16,6,0,94,0,0,0,28.8G,614M,319G,407G,4.66,4.69,4.41
2021-08-02 21:21:17,6,1,94,0,0,0,28.8G,614M,319G,407G,4.66,4.69,4.41
2021-08-02 21:21:18,6,1,94,0,0,0,28.8G,614M,319G,407G,4.66,4.69,4.41
2021-08-02 21:21:19,6,0,94,0,0,0,28.8G,614M,319G,407G,4.66,4.69,4.41
2021-08-02 21:21:20,6,1,94,0,0,0,28.8G,614M,319G,407G,4.61,4.68,4.40
2021-08-02 21:21:21,6,0,94,0,0,0,28.8G,614M,319G,407G,4.61,4.68,4.40
2021-08-02 21:21:22,5,0,94,0,0,0,28.9G,614M,319G,406G,4.61,4.68,4.40
2021-08-02 21:21:23,6,1,94,0,0,0,28.9G,614M,319G,407G,4.61,4.68,4.40
2021-08-02 21:21:24,6,0,94,0,0,0,28.9G,614M,319G,407G,4.61,4.68,4.40
2021-08-02 21:21:25,5,1,94,0,0,0,28.9G,614M,319G,406G,4.56,4.66,4.40
2021-08-02 21:21:26,6,1,94,0,0,0,28.9G,614M,319G,407G,4.56,4.66,4.40
2021-08-02 21:21:27,6,0,94,0,0,0,28.9G,614M,319G,407G,4.56,4.66,4.40
2021-08-02 21:21:28,5,1,94,0,0,0,28.8G,614M,319G,406G,4.56,4.66,4.40
2021-08-02 21:21:29,6,1,94,0,0,0,28.8G,614M,319G,407G,4.56,4.66,4.40
2021-08-02 21:21:30,6,0,94,0,0,0,28.8G,614M,319G,407G,4.59,4.67,4.40
2021-08-02 21:21:31,6,1,94,0,0,0,28.8G,614M,319G,407G,4.59,4.67,4.40
2021-08-02 21:21:32,6,1,94,0,0,0,28.8G,614M,319G,407G,4.59,4.67,4.40
2021-08-02 21:21:33,6,1,94,0,0,0,28.8G,614M,319G,407G,4.59,4.67,4.40
2021-08-02 21:21:34,6,0,94,0,0,0,28.8G,614M,319G,407G,4.59,4.67,4.40
2021-08-02 21:21:35,6,1,94,0,0,0,28.8G,614M,319G,407G,4.55,4.66,4.40
2021-08-02 21:21:36,6,0,94,0,0,0,28.8G,614M,319G,407G,4.55,4.66,4.40
2021-08-02 21:21:37,6,1,94,0,0,0,28.8G,614M,319G,407G,4.55,4.66,4.40
2021-08-02 21:21:38,6,1,94,0,0,0,28.8G,614M,319G,407G,4.55,4.66,4.40
2021-08-02 21:21:39,6,0,94,0,0,0,28.8G,614M,319G,407G,4.55,4.66,4.40
2021-08-02 21:21:40,6,1,94,0,0,0,28.8G,614M,319G,407G,4.50,4.65,4.40
2021-08-02 21:21:41,6,1,94,0,0,0,28.8G,614M,319G,407G,4.50,4.65,4.40
2021-08-02 21:21:42,6,1,94,0,0,0,28.8G,614M,319G,407G,4.50,4.65,4.40
2021-08-02 21:21:43,6,1,94,0,0,0,28.8G,614M,319G,406G,4.50,4.65,4.40
2021-08-02 21:21:44,6,1,94,0,0,0,28.8G,614M,319G,407G,4.50,4.65,4.40
2021-08-02 21:21:45,6,1,94,0,0,0,28.8G,614M,319G,407G,4.54,4.65,4.40
2021-08-02 21:21:46,6,0,94,0,0,0,28.8G,614M,319G,407G,4.54,4.65,4.40
2021-08-02 21:21:47,6,1,94,0,0,0,28.8G,614M,319G,407G,4.54,4.65,4.40
2021-08-02 21:21:48,6,1,94,0,0,0,28.8G,614M,319G,407G,4.54,4.65,4.40
2021-08-02 21:21:49,6,1,94,0,0,0,28.8G,614M,319G,407G,4.54,4.65,4.40
2021-08-02 21:21:50,6,1,94,0,0,0,28.8G,614M,319G,407G,4.66,4.68,4.41
2021-08-02 21:21:51,6,0,94,0,0,0,28.8G,614M,319G,407G,4.66,4.68,4.41
2021-08-02 21:21:52,6,1,94,0,0,0,28.8G,614M,319G,407G,4.66,4.68,4.41
2021-08-02 21:21:53,6,0,94,0,0,0,28.9G,614M,319G,407G,4.66,4.68,4.41
2021-08-02 21:21:54,6,1,94,0,0,0,28.9G,614M,319G,406G,4.66,4.68,4.41
2021-08-02 21:21:55,6,1,94,0,0,0,28.8G,614M,319G,407G,4.77,4.70,4.42
2021-08-02 21:21:56,6,1,94,0,0,0,28.9G,614M,319G,406G,4.77,4.70,4.42
2021-08-02 21:21:57,6,0,94,0,0,0,28.8G,614M,319G,407G,4.77,4.70,4.42
2021-08-02 21:21:58,6,0,94,0,0,0,28.9G,614M,319G,407G,4.77,4.70,4.42
2021-08-02 21:21:59,6,1,94,0,0,0,28.9G,614M,319G,406G,4.77,4.70,4.42
2021-08-02 21:22:00,6,1,94,0,0,0,28.8G,614M,319G,407G,4.71,4.69,4.42
2021-08-02 21:22:01,5,0,94,0,0,0,28.9G,614M,319G,407G,4.71,4.69,4.42
2021-08-02 21:22:02,4,1,95,0,0,0,28.9G,614M,319G,407G,4.71,4.69,4.42
2021-08-02 21:22:03,2,0,98,0,0,0,29.0G,614M,319G,406G,4.71,4.69,4.42
2021-08-02 21:22:04,1,1,98,0,0,0,28.1G,614M,318G,408G,4.71,4.69,4.42
2021-08-02 21:22:05,1,1,99,0,0,0,28.0G,614M,319G,407G,4.41,4.63,4.40
2021-08-02 21:22:06,0,0,99,1,0,0,28.0G,614M,319G,407G,4.41,4.63,4.40
2021-08-02 21:22:07,0,0,98,1,0,0,28.0G,614M,319G,407G,4.41,4.63,4.40
2021-08-02 21:22:08,0,0,98,1,0,0,28.0G,614M,319G,407G,4.41,4.63,4.40
2021-08-02 21:22:09,0,0,99,1,0,0,28.0G,614M,319G,407G,4.41,4.63,4.40
