system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-18 10:41:27,6,0,94,0,0,0,36.1G,612M,340G,378G,4.32,4.29,3.96
2021-11-18 10:41:28,5,1,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.96
2021-11-18 10:41:29,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.96
2021-11-18 10:41:30,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.96
2021-11-18 10:41:31,6,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.96
2021-11-18 10:41:32,6,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.96
2021-11-18 10:41:33,6,1,94,0,0,0,36.1G,612M,340G,378G,4.27,4.28,3.96
2021-11-18 10:41:34,5,0,94,0,0,0,36.1G,612M,340G,378G,4.27,4.28,3.96
2021-11-18 10:41:35,6,1,94,0,0,0,36.1G,612M,340G,378G,4.27,4.28,3.96
2021-11-18 10:41:36,5,0,94,0,0,0,36.1G,612M,340G,378G,4.27,4.28,3.96
2021-11-18 10:41:37,6,0,94,0,0,0,36.1G,612M,340G,378G,4.27,4.28,3.96
2021-11-18 10:41:38,6,1,94,0,0,0,36.1G,612M,340G,378G,4.25,4.27,3.96
2021-11-18 10:41:39,5,0,94,0,0,0,36.1G,612M,340G,378G,4.25,4.27,3.96
2021-11-18 10:41:40,6,0,94,0,0,0,36.1G,612M,340G,378G,4.25,4.27,3.96
2021-11-18 10:41:41,5,0,94,0,0,0,36.1G,612M,340G,378G,4.25,4.27,3.96
2021-11-18 10:41:42,6,0,94,0,0,0,36.1G,612M,340G,378G,4.25,4.27,3.96
2021-11-18 10:41:43,6,1,94,0,0,0,36.1G,612M,340G,378G,4.23,4.27,3.96
2021-11-18 10:41:44,5,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.27,3.96
2021-11-18 10:41:45,6,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.27,3.96
2021-11-18 10:41:46,5,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.27,3.96
2021-11-18 10:41:47,6,0,94,0,0,0,36.1G,612M,340G,378G,4.23,4.27,3.96
2021-11-18 10:41:48,6,1,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.97
2021-11-18 10:41:49,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.97
2021-11-18 10:41:50,6,1,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.97
2021-11-18 10:41:51,5,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.97
2021-11-18 10:41:52,6,0,94,0,0,0,36.1G,612M,340G,378G,4.29,4.28,3.97
2021-11-18 10:41:53,5,1,94,0,0,0,36.1G,612M,340G,378G,4.35,4.29,3.97
2021-11-18 10:41:54,6,0,94,0,0,0,36.1G,612M,340G,378G,4.35,4.29,3.97
2021-11-18 10:41:55,6,1,94,0,0,0,36.1G,612M,340G,378G,4.35,4.29,3.97
2021-11-18 10:41:56,5,0,94,0,0,0,36.1G,612M,340G,378G,4.35,4.29,3.97
2021-11-18 10:41:57,6,0,94,0,0,0,36.1G,612M,340G,378G,4.35,4.29,3.97
2021-11-18 10:41:58,4,1,95,0,0,0,36.1G,612M,340G,378G,4.32,4.29,3.97
2021-11-18 10:41:59,2,0,98,0,0,0,36.1G,612M,340G,378G,4.32,4.29,3.97
2021-11-18 10:42:00,3,1,96,0,0,0,34.3G,612M,340G,380G,4.32,4.29,3.97
2021-11-18 10:42:01,5,0,94,0,0,0,34.6G,612M,340G,380G,4.32,4.29,3.97
2021-11-18 10:42:02,5,1,94,0,0,0,35.3G,612M,340G,379G,4.32,4.29,3.97
2021-11-18 10:42:03,6,0,94,0,0,0,35.3G,612M,340G,379G,4.13,4.25,3.96
2021-11-18 10:42:04,5,1,94,0,0,0,35.4G,612M,340G,379G,4.13,4.25,3.96
2021-11-18 10:42:05,6,0,94,0,0,0,35.4G,612M,340G,379G,4.13,4.25,3.96
2021-11-18 10:42:06,5,1,94,0,0,0,35.4G,612M,340G,379G,4.13,4.25,3.96
2021-11-18 10:42:07,6,0,94,0,0,0,35.4G,612M,340G,379G,4.13,4.25,3.96
2021-11-18 10:42:08,5,1,94,0,0,0,35.4G,612M,340G,379G,4.20,4.26,3.97
2021-11-18 10:42:09,6,0,94,0,0,0,35.4G,612M,340G,379G,4.20,4.26,3.97
2021-11-18 10:42:10,5,1,94,0,0,0,35.4G,612M,340G,379G,4.20,4.26,3.97
2021-11-18 10:42:11,6,0,94,0,0,0,35.4G,612M,340G,379G,4.20,4.26,3.97
2021-11-18 10:42:12,5,1,94,0,0,0,35.4G,612M,340G,379G,4.20,4.26,3.97
2021-11-18 10:42:13,6,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.26,3.97
2021-11-18 10:42:14,5,1,94,0,0,0,35.4G,612M,340G,379G,4.19,4.26,3.97
2021-11-18 10:42:15,6,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.26,3.97
2021-11-18 10:42:16,5,1,94,0,0,0,35.4G,612M,340G,379G,4.19,4.26,3.97
2021-11-18 10:42:17,6,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.26,3.97
2021-11-18 10:42:18,5,1,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.97
2021-11-18 10:42:19,6,0,94,0,0,0,35.3G,612M,340G,379G,4.25,4.27,3.97
2021-11-18 10:42:20,5,1,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.97
2021-11-18 10:42:21,6,0,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.97
2021-11-18 10:42:22,5,1,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.97
2021-11-18 10:42:23,6,0,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.97
2021-11-18 10:42:24,5,1,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.97
2021-11-18 10:42:25,6,0,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.97
2021-11-18 10:42:26,5,1,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.97
2021-11-18 10:42:27,6,0,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.97
2021-11-18 10:42:28,5,1,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.97
2021-11-18 10:42:29,6,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.97
2021-11-18 10:42:30,5,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.97
2021-11-18 10:42:31,6,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.97
2021-11-18 10:42:32,5,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.97
2021-11-18 10:42:33,6,0,94,0,0,0,35.4G,612M,340G,379G,4.28,4.27,3.98
2021-11-18 10:42:34,5,0,94,0,0,0,35.4G,612M,340G,379G,4.28,4.27,3.98
2021-11-18 10:42:35,6,0,94,0,0,0,35.4G,612M,340G,379G,4.28,4.27,3.98
2021-11-18 10:42:36,5,0,94,0,0,0,35.5G,612M,340G,379G,4.28,4.27,3.98
2021-11-18 10:42:37,6,0,94,0,0,0,35.5G,612M,340G,379G,4.28,4.27,3.98
2021-11-18 10:42:38,5,0,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.98
2021-11-18 10:42:39,6,0,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.98
2021-11-18 10:42:40,5,0,94,0,0,0,35.5G,612M,340G,379G,4.25,4.27,3.98
2021-11-18 10:42:41,6,0,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.98
2021-11-18 10:42:42,5,0,94,0,0,0,35.4G,612M,340G,379G,4.25,4.27,3.98
2021-11-18 10:42:43,6,0,94,0,0,0,35.4G,612M,340G,379G,4.31,4.28,3.98
2021-11-18 10:42:44,5,0,94,0,0,0,35.4G,612M,340G,379G,4.31,4.28,3.98
2021-11-18 10:42:45,6,0,94,0,0,0,35.4G,612M,340G,379G,4.31,4.28,3.98
2021-11-18 10:42:46,5,0,94,0,0,0,35.4G,612M,340G,379G,4.31,4.28,3.98
2021-11-18 10:42:47,6,0,94,0,0,0,35.4G,612M,340G,379G,4.31,4.28,3.98
2021-11-18 10:42:48,5,0,94,0,0,0,35.4G,612M,340G,379G,4.29,4.28,3.98
2021-11-18 10:42:49,6,0,94,0,0,0,35.4G,612M,340G,379G,4.29,4.28,3.98
2021-11-18 10:42:50,5,0,94,0,0,0,35.4G,612M,340G,379G,4.29,4.28,3.98
2021-11-18 10:42:51,6,0,94,0,0,0,35.4G,612M,340G,379G,4.29,4.28,3.98
2021-11-18 10:42:52,6,0,94,0,0,0,35.4G,612M,340G,379G,4.29,4.28,3.98
2021-11-18 10:42:53,6,0,94,0,0,0,35.4G,612M,340G,379G,4.27,4.27,3.98
2021-11-18 10:42:54,5,0,94,0,0,0,35.4G,612M,340G,379G,4.27,4.27,3.98
2021-11-18 10:42:55,5,0,94,0,0,0,35.5G,612M,340G,379G,4.27,4.27,3.98
2021-11-18 10:42:56,5,0,94,0,0,0,35.5G,612M,340G,379G,4.27,4.27,3.98
2021-11-18 10:42:57,6,0,94,0,0,0,35.5G,612M,340G,379G,4.27,4.27,3.98
2021-11-18 10:42:58,5,0,94,0,0,0,35.5G,612M,340G,379G,4.24,4.27,3.98
2021-11-18 10:42:59,6,0,94,0,0,0,35.5G,612M,340G,379G,4.24,4.27,3.98
2021-11-18 10:43:00,5,0,94,0,0,0,35.5G,612M,340G,379G,4.24,4.27,3.98
2021-11-18 10:43:01,6,0,94,0,0,0,35.5G,612M,340G,379G,4.24,4.27,3.98
2021-11-18 10:43:02,5,1,94,0,0,0,35.5G,612M,340G,379G,4.24,4.27,3.98
2021-11-18 10:43:03,6,0,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.98
2021-11-18 10:43:04,5,1,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.98
2021-11-18 10:43:05,6,0,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.98
2021-11-18 10:43:06,5,1,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.98
2021-11-18 10:43:07,6,0,94,0,0,0,35.4G,612M,340G,379G,4.22,4.26,3.98
2021-11-18 10:43:08,5,1,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.98
2021-11-18 10:43:09,6,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.98
2021-11-18 10:43:10,6,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.98
2021-11-18 10:43:11,6,0,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.98
2021-11-18 10:43:12,5,1,94,0,0,0,35.4G,612M,340G,379G,4.21,4.26,3.98
2021-11-18 10:43:13,6,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.25,3.98
2021-11-18 10:43:14,5,1,94,0,0,0,35.4G,612M,340G,379G,4.19,4.25,3.98
2021-11-18 10:43:15,5,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.25,3.98
2021-11-18 10:43:16,5,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.25,3.98
2021-11-18 10:43:17,6,0,94,0,0,0,35.4G,612M,340G,379G,4.19,4.25,3.98
2021-11-18 10:43:18,6,0,94,0,0,0,35.4G,612M,340G,379G,4.26,4.27,3.99
2021-11-18 10:43:19,6,0,94,0,0,0,35.4G,612M,340G,379G,4.26,4.27,3.99
2021-11-18 10:43:20,6,0,94,0,0,0,35.4G,612M,340G,379G,4.26,4.27,3.99
2021-11-18 10:43:21,5,0,94,0,0,0,35.4G,612M,340G,379G,4.26,4.27,3.99
2021-11-18 10:43:22,6,0,94,0,0,0,35.4G,612M,340G,379G,4.26,4.27,3.99
2021-11-18 10:43:23,5,0,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.99
2021-11-18 10:43:24,6,0,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.99
2021-11-18 10:43:25,5,0,94,0,0,0,35.4G,612M,340G,379G,4.23,4.26,3.99
2021-11-18 10:43:26,6,0,94,0,0,0,35.5G,612M,340G,379G,4.23,4.26,3.99
2021-11-18 10:43:27,5,0,94,0,0,0,35.5G,612M,340G,379G,4.23,4.26,3.99
2021-11-18 10:43:28,6,0,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.99
2021-11-18 10:43:29,5,0,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.99
2021-11-18 10:43:30,6,0,94,0,0,0,35.5G,612M,340G,379G,4.22,4.26,3.99
2021-11-18 10:43:31,5,0,94,0,0,0,35.4G,612M,340G,379G,4.22,4.26,3.99
2021-11-18 10:43:32,6,0,94,0,0,0,35.4G,612M,340G,379G,4.22,4.26,3.99
2021-11-18 10:43:33,5,0,94,0,0,0,35.4G,612M,340G,379G,4.20,4.25,3.99
2021-11-18 10:43:34,6,0,94,0,0,0,35.4G,612M,340G,379G,4.20,4.25,3.99
2021-11-18 10:43:35,5,1,94,0,0,0,35.4G,612M,340G,379G,4.20,4.25,3.99
2021-11-18 10:43:36,6,0,94,0,0,0,35.4G,612M,340G,379G,4.20,4.25,3.99
2021-11-18 10:43:37,5,0,94,0,0,0,35.4G,612M,340G,379G,4.20,4.25,3.99
2021-11-18 10:43:38,6,0,94,0,0,0,35.5G,612M,340G,379G,4.18,4.25,3.99
2021-11-18 10:43:39,4,0,96,0,0,0,35.5G,612M,340G,379G,4.18,4.25,3.99
2021-11-18 10:43:40,2,1,97,0,0,0,33.9G,612M,340G,380G,4.18,4.25,3.99
2021-11-18 10:43:41,0,1,99,0,0,0,33.9G,612M,340G,380G,4.18,4.25,3.99
2021-11-18 10:43:42,0,0,99,1,0,0,33.9G,612M,340G,380G,4.18,4.25,3.99
2021-11-18 10:43:43,0,0,99,1,0,0,33.9G,612M,340G,380G,3.93,4.19,3.97
2021-11-18 10:43:44,0,0,98,1,0,0,33.9G,612M,340G,380G,3.93,4.19,3.97
2021-11-18 10:43:45,0,0,99,1,0,0,33.9G,612M,340G,380G,3.93,4.19,3.97
2021-11-18 10:43:46,0,0,98,1,0,0,33.9G,612M,341G,379G,3.93,4.19,3.97
2021-11-18 10:43:47,0,0,99,1,0,0,33.9G,612M,341G,379G,3.93,4.19,3.97
2021-11-18 10:43:48,0,0,99,1,0,0,33.9G,612M,341G,379G,3.69,4.14,3.95
2021-11-18 10:43:49,0,0,98,1,0,0,33.9G,612M,341G,379G,3.69,4.14,3.95
2021-11-18 10:43:50,2,1,97,0,0,0,34.4G,612M,341G,379G,3.69,4.14,3.95
2021-11-18 10:43:51,5,0,94,0,0,0,34.8G,612M,341G,378G,3.69,4.14,3.95
2021-11-18 10:43:52,5,1,93,0,0,0,35.5G,612M,341G,378G,3.69,4.14,3.95
2021-11-18 10:43:53,5,0,94,0,0,0,35.5G,612M,341G,378G,3.64,4.12,3.95
2021-11-18 10:43:54,6,0,94,0,0,0,35.5G,612M,341G,378G,3.64,4.12,3.95
2021-11-18 10:43:55,6,0,94,0,0,0,35.6G,612M,341G,378G,3.64,4.12,3.95
2021-11-18 10:43:56,6,0,94,0,0,0,35.6G,612M,341G,378G,3.64,4.12,3.95
2021-11-18 10:43:57,5,1,94,0,0,0,35.6G,612M,341G,378G,3.64,4.12,3.95
2021-11-18 10:43:58,6,0,94,0,0,0,35.6G,612M,341G,378G,3.67,4.12,3.95
2021-11-18 10:43:59,5,1,94,0,0,0,35.6G,612M,341G,378G,3.67,4.12,3.95
2021-11-18 10:44:00,6,0,94,0,0,0,35.7G,612M,341G,378G,3.67,4.12,3.95
2021-11-18 10:44:01,6,0,94,0,0,0,35.7G,612M,341G,378G,3.67,4.12,3.95
2021-11-18 10:44:02,5,0,94,0,0,0,35.7G,612M,341G,378G,3.67,4.12,3.95
2021-11-18 10:44:03,6,0,94,0,0,0,35.7G,612M,341G,378G,3.77,4.13,3.96
2021-11-18 10:44:04,5,1,94,0,0,0,35.7G,612M,341G,377G,3.77,4.13,3.96
2021-11-18 10:44:05,6,0,94,0,0,0,35.7G,612M,341G,378G,3.77,4.13,3.96
2021-11-18 10:44:06,5,1,94,0,0,0,35.7G,612M,341G,377G,3.77,4.13,3.96
2021-11-18 10:44:07,6,0,94,0,0,0,35.7G,612M,341G,377G,3.77,4.13,3.96
2021-11-18 10:44:08,6,0,94,0,0,0,35.7G,612M,341G,378G,3.79,4.13,3.96
2021-11-18 10:44:09,6,1,94,0,0,0,35.7G,612M,341G,378G,3.79,4.13,3.96
2021-11-18 10:44:10,6,0,94,0,0,0,35.7G,612M,341G,378G,3.79,4.13,3.96
2021-11-18 10:44:11,5,0,94,0,0,0,35.7G,612M,341G,378G,3.79,4.13,3.96
2021-11-18 10:44:12,6,0,94,0,0,0,35.7G,612M,341G,378G,3.79,4.13,3.96
2021-11-18 10:44:13,5,0,94,0,0,0,35.7G,612M,341G,378G,3.81,4.13,3.96
2021-11-18 10:44:14,6,0,94,0,0,0,35.7G,612M,341G,377G,3.81,4.13,3.96
2021-11-18 10:44:15,6,0,94,0,0,0,35.7G,612M,341G,378G,3.81,4.13,3.96
2021-11-18 10:44:16,6,0,94,0,0,0,35.7G,612M,341G,378G,3.81,4.13,3.96
2021-11-18 10:44:17,6,0,94,0,0,0,35.7G,612M,341G,378G,3.81,4.13,3.96
2021-11-18 10:44:18,5,0,94,0,0,0,35.7G,612M,341G,378G,3.82,4.13,3.96
2021-11-18 10:44:19,6,0,94,0,0,0,35.7G,612M,341G,378G,3.82,4.13,3.96
2021-11-18 10:44:20,6,0,94,0,0,0,35.7G,612M,341G,378G,3.82,4.13,3.96
2021-11-18 10:44:21,5,0,94,0,0,0,35.7G,612M,341G,378G,3.82,4.13,3.96
2021-11-18 10:44:22,5,0,94,0,0,0,35.7G,612M,341G,377G,3.82,4.13,3.96
2021-11-18 10:44:23,6,0,94,0,0,0,35.7G,612M,341G,378G,3.84,4.13,3.96
2021-11-18 10:44:24,6,0,94,0,0,0,35.7G,612M,341G,378G,3.84,4.13,3.96
2021-11-18 10:44:25,5,0,94,0,0,0,35.7G,612M,341G,377G,3.84,4.13,3.96
2021-11-18 10:44:26,6,0,94,0,0,0,35.8G,612M,341G,377G,3.84,4.13,3.96
2021-11-18 10:44:27,5,0,94,0,0,0,35.8G,612M,341G,378G,3.84,4.13,3.96
2021-11-18 10:44:28,6,0,94,0,0,0,35.8G,612M,341G,378G,3.93,4.14,3.96
2021-11-18 10:44:29,6,0,94,0,0,0,35.8G,612M,341G,378G,3.93,4.14,3.96
2021-11-18 10:44:30,5,0,94,0,0,0,35.8G,612M,341G,378G,3.93,4.14,3.96
2021-11-18 10:44:31,5,0,94,0,0,0,35.7G,612M,341G,377G,3.93,4.14,3.96
2021-11-18 10:44:32,6,0,94,0,0,0,35.7G,612M,341G,378G,3.93,4.14,3.96
2021-11-18 10:44:33,5,1,94,0,0,0,35.8G,612M,341G,378G,4.02,4.16,3.97
2021-11-18 10:44:34,5,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.16,3.97
2021-11-18 10:44:35,6,1,94,0,0,0,35.8G,612M,341G,377G,4.02,4.16,3.97
2021-11-18 10:44:36,5,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.16,3.97
2021-11-18 10:44:37,6,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.16,3.97
2021-11-18 10:44:38,6,1,94,0,0,0,35.8G,612M,341G,377G,3.93,4.14,3.96
2021-11-18 10:44:39,6,0,94,0,0,0,35.8G,612M,341G,377G,3.93,4.14,3.96
2021-11-18 10:44:40,6,1,94,0,0,0,35.8G,612M,341G,377G,3.93,4.14,3.96
2021-11-18 10:44:41,6,0,94,0,0,0,35.8G,612M,341G,377G,3.93,4.14,3.96
2021-11-18 10:44:42,5,0,94,0,0,0,35.8G,612M,341G,377G,3.93,4.14,3.96
2021-11-18 10:44:43,6,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:44,6,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:45,6,1,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:46,6,0,94,0,0,0,35.8G,612M,341G,378G,4.02,4.15,3.97
2021-11-18 10:44:47,5,1,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:48,5,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:49,6,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:50,5,1,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:51,6,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:52,5,0,94,0,0,0,35.8G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:53,6,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:54,5,1,94,0,0,0,35.9G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:55,6,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:56,6,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:57,5,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.15,3.97
2021-11-18 10:44:58,6,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.14,3.97
2021-11-18 10:44:59,5,1,94,0,0,0,35.9G,612M,341G,377G,4.02,4.14,3.97
2021-11-18 10:45:00,6,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.14,3.97
2021-11-18 10:45:01,5,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.14,3.97
2021-11-18 10:45:02,5,0,94,0,0,0,35.9G,612M,341G,377G,4.02,4.14,3.97
2021-11-18 10:45:03,6,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:04,5,1,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:05,6,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:06,6,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:07,5,1,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:08,6,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:09,5,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:10,6,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:11,5,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:12,6,1,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:13,5,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:14,6,1,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:15,6,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:16,5,0,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:17,6,1,94,0,0,0,35.9G,612M,341G,377G,4.01,4.14,3.97
2021-11-18 10:45:18,5,0,94,0,0,0,36.0G,612M,341G,377G,4.09,4.15,3.97
2021-11-18 10:45:19,6,0,94,0,0,0,36.0G,612M,341G,377G,4.09,4.15,3.97
2021-11-18 10:45:20,6,0,94,0,0,0,36.0G,612M,341G,377G,4.09,4.15,3.97
2021-11-18 10:45:21,5,0,94,0,0,0,35.9G,612M,341G,377G,4.09,4.15,3.97
2021-11-18 10:45:22,6,0,94,0,0,0,35.9G,612M,341G,377G,4.09,4.15,3.97
2021-11-18 10:45:23,5,0,94,0,0,0,36.0G,612M,341G,377G,4.08,4.15,3.97
2021-11-18 10:45:24,6,0,94,0,0,0,36.0G,612M,341G,377G,4.08,4.15,3.97
2021-11-18 10:45:25,6,0,94,0,0,0,36.0G,612M,341G,377G,4.08,4.15,3.97
2021-11-18 10:45:26,6,0,94,0,0,0,36.0G,612M,341G,377G,4.08,4.15,3.97
2021-11-18 10:45:27,6,1,94,0,0,0,36.0G,612M,341G,377G,4.08,4.15,3.97
2021-11-18 10:45:28,5,0,94,0,0,0,36.0G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:45:29,6,0,94,0,0,0,36.0G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:45:30,5,0,94,0,0,0,36.0G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:45:31,6,0,94,0,0,0,36.0G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:45:32,6,1,94,0,0,0,36.0G,612M,341G,377G,4.16,4.16,3.98
2021-11-18 10:45:33,5,0,94,0,0,0,36.0G,612M,341G,377G,4.14,4.16,3.98
2021-11-18 10:45:34,5,1,94,0,0,0,36.0G,612M,341G,377G,4.14,4.16,3.98
2021-11-18 10:45:35,6,0,94,0,0,0,36.0G,612M,341G,377G,4.14,4.16,3.98
2021-11-18 10:45:36,5,0,94,0,0,0,36.0G,612M,341G,377G,4.14,4.16,3.98
2021-11-18 10:45:37,6,0,94,0,0,0,36.0G,612M,341G,377G,4.14,4.16,3.98
2021-11-18 10:45:38,6,0,94,0,0,0,36.0G,612M,341G,377G,4.13,4.16,3.98
2021-11-18 10:45:39,6,1,94,0,0,0,36.0G,612M,341G,377G,4.13,4.16,3.98
2021-11-18 10:45:40,6,1,93,0,0,0,36.1G,612M,341G,377G,4.13,4.16,3.98
2021-11-18 10:45:41,6,1,93,0,0,0,36.1G,612M,341G,377G,4.13,4.16,3.98
2021-11-18 10:45:42,6,1,93,0,0,0,36.0G,612M,341G,377G,4.13,4.16,3.98
2021-11-18 10:45:43,6,1,93,0,0,0,36.0G,612M,341G,377G,4.12,4.15,3.98
2021-11-18 10:45:44,6,0,94,0,0,0,36.1G,612M,341G,377G,4.12,4.15,3.98
2021-11-18 10:45:45,5,1,94,0,0,0,36.1G,612M,341G,377G,4.12,4.15,3.98
2021-11-18 10:45:46,6,0,94,0,0,0,36.1G,612M,341G,377G,4.12,4.15,3.98
2021-11-18 10:45:47,5,0,94,0,0,0,36.1G,612M,341G,377G,4.12,4.15,3.98
2021-11-18 10:45:48,6,0,94,0,0,0,36.1G,612M,341G,377G,4.19,4.17,3.98
2021-11-18 10:45:49,6,0,94,0,0,0,36.1G,612M,341G,377G,4.19,4.17,3.98
2021-11-18 10:45:50,6,1,94,0,0,0,36.1G,612M,341G,377G,4.19,4.17,3.98
2021-11-18 10:45:51,6,0,94,0,0,0,36.1G,612M,341G,377G,4.19,4.17,3.98
2021-11-18 10:45:52,6,0,94,0,0,0,36.1G,612M,341G,377G,4.19,4.17,3.98
2021-11-18 10:45:53,5,0,94,0,0,0,36.1G,612M,341G,377G,4.18,4.17,3.98
2021-11-18 10:45:54,6,0,94,0,0,0,36.1G,612M,341G,377G,4.18,4.17,3.98
2021-11-18 10:45:55,6,1,94,0,0,0,36.1G,612M,341G,377G,4.18,4.17,3.98
2021-11-18 10:45:56,6,0,94,0,0,0,36.1G,612M,341G,377G,4.18,4.17,3.98
2021-11-18 10:45:57,6,1,94,0,0,0,36.1G,612M,341G,377G,4.18,4.17,3.98
2021-11-18 10:45:58,5,0,94,0,0,0,36.1G,612M,341G,377G,4.16,4.16,3.98
