index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
6, 2021/11/18 11:02:57.385, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:02:57.387, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:02.389, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:02.391, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:02.393, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:02.394, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:02.396, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:02.398, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:02.401, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:02.403, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:07.405, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:07.407, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:07.409, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:07.411, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:07.416, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:07.418, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:07.420, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:07.422, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:12.425, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:12.427, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:12.429, 54.11 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:12.431, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:12.433, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:12.435, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:12.436, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:12.440, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:17.442, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:17.443, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:17.445, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 3 %, 1 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:17.447, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 15 %, 5 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:17.449, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 15 %, 5 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:17.451, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:17.453, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 5 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:17.455, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:22.457, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 15 %, 7 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:22.459, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:22.461, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:22.463, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:22.464, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 3 %, 1 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:22.466, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:22.468, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 3 %, 1 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:22.470, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:27.472, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 30 %, 17 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:27.474, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:27.476, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:27.477, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:27.479, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:27.481, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:27.483, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 4 %, 2 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:27.485, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:32.488, 55.01 W, 1327 MHz, 877 MHz, 1327 MHz, [N/A], 9 %, 4 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:32.490, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 18 %, 6 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:32.492, 59.91 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 21 %, 7 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:32.494, 74.93 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 20 %, 6 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:32.496, 74.39 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 21 %, 7 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:32.497, 74.88 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 21 %, 7 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:32.499, 69.14 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 21 %, 7 %, 33, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:32.502, 65.17 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 21 %, 7 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:37.504, 56.02 W, 1365 MHz, 877 MHz, 1365 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:37.506, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:37.508, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:37.510, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:37.512, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:37.514, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:37.517, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:37.519, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:42.521, 57.44 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:42.523, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:42.525, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 3 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:42.527, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:42.529, 55.50 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:42.531, 56.51 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 15 %, 5 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:42.532, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:42.534, 54.04 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 15 %, 5 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:47.536, 136.26 W, 1387 MHz, 877 MHz, 1387 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:47.539, 85.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:47.541, 88.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:47.543, 87.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:47.545, 86.42 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:47.547, 101.44 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:47.549, 98.12 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:47.551, 91.26 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:52.553, 62.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:52.555, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:52.557, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:52.559, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:52.560, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:52.562, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:52.564, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:52.566, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:03:57.568, 63.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 29 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:03:57.570, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 32 %, 9 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:03:57.572, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:03:57.574, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 4 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:03:57.576, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 4 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:03:57.579, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:03:57.581, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:03:57.583, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:02.585, 63.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 29 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:02.587, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 32 %, 10 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:02.588, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 3 %, 1 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:04:02.590, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 20 %, 6 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:04:02.592, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 20 %, 6 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:04:02.594, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:04:02.596, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 17 %, 6 %, 33, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:04:02.598, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:07.601, 219.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:07.603, 86.84 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:07.607, 92.90 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 17 %, 5 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:04:07.609, 88.96 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:04:07.611, 84.48 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:04:07.613, 88.47 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 23 %, 7 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:04:07.615, 81.73 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 2 %, 0 %, 33, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:04:07.617, 75.80 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 17 %, 6 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:12.619, 63.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:12.621, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:12.623, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:04:12.625, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:04:12.626, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:04:12.628, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:04:12.630, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:04:12.632, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:17.634, 63.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:17.636, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:17.638, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:04:17.639, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:04:17.641, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:04:17.643, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:04:17.645, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:04:17.647, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:22.649, 63.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:22.651, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:22.653, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:04:22.655, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:04:22.657, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:04:22.659, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:04:22.661, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:04:22.663, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:27.665, 63.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:27.667, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:27.669, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
3, 2021/11/18 11:04:27.671, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30236 MiB, 2274 MiB
4, 2021/11/18 11:04:27.672, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 30414 MiB, 2096 MiB
5, 2021/11/18 11:04:27.674, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30402 MiB, 2108 MiB
6, 2021/11/18 11:04:27.676, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30448 MiB, 2062 MiB
7, 2021/11/18 11:04:27.678, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 31, P0, 32510 MiB, 30476 MiB, 2034 MiB
0, 2021/11/18 11:04:32.680, 58.41 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 29540 MiB, 2970 MiB
1, 2021/11/18 11:04:32.682, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 30396 MiB, 2114 MiB
2, 2021/11/18 11:04:32.684, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 34, P0, 32510 MiB, 30492 MiB, 2018 MiB
