[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 22:25:02|  3   1  97   0   0   0|22.8G  614M  317G  414G|0.40 2.46 3.63
02-08 22:25:03|  1   1  97   0   0   0|22.9G  614M  317G  414G|0.40 2.46 3.63
02-08 22:25:04|  0   1  98   0   0   0|22.9G  614M  317G  414G|0.40 2.46 3.63
02-08 22:25:05|  0   1  99   0   0   0|22.9G  614M  317G  414G|0.40 2.46 3.63
02-08 22:25:06|  0   1  99   0   0   0|23.0G  614M  317G  414G|0.53 2.45 3.62
02-08 22:25:07|  0   1  99   0   0   0|23.0G  614M  317G  414G|0.53 2.45 3.62
02-08 22:25:08|  0   1  99   0   0   0|23.2G  614M  317G  413G|0.53 2.45 3.62
02-08 22:25:09|  1   0  99   0   0   0|23.7G  614M  317G  413G|0.53 2.45 3.62
02-08 22:25:10|  1   0  99   0   0   0|24.1G  614M  317G  413G|0.53 2.45 3.62
02-08 22:25:11|  1   0  98   0   0   0|24.9G  614M  317G  412G|0.57 2.42 3.60
02-08 22:25:12|  1   0  99   0   0   0|25.0G  614M  317G  412G|0.57 2.42 3.60
02-08 22:25:13|  1   0  99   0   0   0|25.1G  614M  317G  411G|0.57 2.42 3.60
02-08 22:25:14|  1   0  99   0   0   0|25.2G  614M  317G  411G|0.57 2.42 3.60
02-08 22:25:15|  1   0  99   0   0   0|25.3G  614M  317G  411G|0.57 2.42 3.60
02-08 22:25:16|  9   1  90   0   0   0|25.6G  614M  317G  411G|0.60 2.40 3.59
02-08 22:25:17|  5   1  94   0   0   0|26.4G  614M  318G  409G|0.60 2.40 3.59
02-08 22:25:18|  2   1  97   0   0   0|26.7G  614M  319G  409G|0.60 2.40 3.59
02-08 22:25:19|  1   0  99   0   0   0|27.0G  614M  319G  408G|0.60 2.40 3.59
02-08 22:25:20|  1   0  99   0   0   0|27.3G  614M  319G  408G|0.60 2.40 3.59
02-08 22:25:21|  1   0  99   0   0   0|27.5G  614M  319G  408G|0.63 2.38 3.58
02-08 22:25:22|  1   0  99   0   0   0|27.8G  614M  319G  408G|0.63 2.38 3.58
02-08 22:25:23|  1   0  99   0   0   0|28.0G  614M  319G  407G|0.63 2.38 3.58
02-08 22:25:24|  1   0  99   0   0   0|28.3G  614M  319G  407G|0.63 2.38 3.58
02-08 22:25:25|  1   0  99   0   0   0|28.5G  614M  319G  407G|0.63 2.38 3.58
02-08 22:25:26|  1   0  99   0   0   0|28.7G  614M  319G  407G|0.66 2.35 3.56
02-08 22:25:27|  1   0  99   0   0   0|28.9G  614M  319G  406G|0.66 2.35 3.56
02-08 22:25:28|  1   0  99   0   0   0|29.2G  614M  319G  406G|0.66 2.35 3.56
02-08 22:25:29|  1   0  98   0   0   0|29.4G  614M  319G  406G|0.66 2.35 3.56
02-08 22:25:30|  1   0  99   0   0   0|29.6G  614M  319G  406G|0.66 2.35 3.56
02-08 22:25:31|  2   0  97   0   0   0|29.9G  614M  319G  405G|0.69 2.33 3.55
02-08 22:25:32|  2   1  97   0   0   0|30.1G  614M  319G  405G|0.69 2.33 3.55
02-08 22:25:33|  1   1  98   0   0   0|30.4G  614M  319G  405G|0.69 2.33 3.55
02-08 22:25:34|  0   1  99   0   0   0|30.4G  614M  319G  405G|0.69 2.33 3.55
02-08 22:25:35|  6   1  93   0   0   0|30.4G  614M  319G  405G|0.69 2.33 3.55
02-08 22:25:36|  6   1  93   0   0   0|30.5G  614M  319G  405G|0.95 2.36 3.55
02-08 22:25:37|  6   1  93   0   0   0|30.5G  614M  319G  405G|0.95 2.36 3.55
02-08 22:25:38|  6   1  93   0   0   0|30.5G  614M  319G  405G|0.95 2.36 3.55
02-08 22:25:39|  6   1  93   0   0   0|30.5G  614M  319G  405G|0.95 2.36 3.55
02-08 22:25:40|  6   1  93   0   0   0|30.6G  614M  319G  405G|0.95 2.36 3.55
02-08 22:25:41|  6   1  93   0   0   0|30.5G  614M  319G  405G|1.28 2.40 3.56
02-08 22:25:42|  6   1  93   0   0   0|30.5G  614M  319G  405G|1.28 2.40 3.56
02-08 22:25:43|  6   1  93   0   0   0|30.5G  614M  319G  405G|1.28 2.40 3.56
02-08 22:25:44|  6   1  94   0   0   0|30.5G  614M  319G  405G|1.28 2.40 3.56
02-08 22:25:45|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.28 2.40 3.56
02-08 22:25:46|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.58 2.45 3.57
02-08 22:25:47|  6   1  93   0   0   0|30.5G  614M  319G  405G|1.58 2.45 3.57
02-08 22:25:48|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.58 2.45 3.57
02-08 22:25:49|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.58 2.45 3.57
02-08 22:25:50|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.58 2.45 3.57
02-08 22:25:51|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.85 2.49 3.57
02-08 22:25:52|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.85 2.49 3.57
02-08 22:25:53|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.85 2.49 3.57
02-08 22:25:54|  6   1  93   0   0   0|30.7G  614M  319G  405G|1.85 2.49 3.57
02-08 22:25:55|  6   1  93   0   0   0|30.6G  614M  319G  405G|1.85 2.49 3.57
02-08 22:25:56|  6   1  93   0   0   0|30.6G  614M  319G  405G|2.02 2.51 3.58
02-08 22:25:57|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.02 2.51 3.58
02-08 22:25:58|  6   1  93   0   0   0|30.6G  614M  319G  405G|2.02 2.51 3.58
02-08 22:25:59|  6   1  93   0   0   0|30.6G  614M  319G  404G|2.02 2.51 3.58
02-08 22:26:00|  6   1  93   0   0   0|30.7G  614M  319G  404G|2.02 2.51 3.58
02-08 22:26:01|  6   1  93   0   0   0|30.6G  614M  319G  405G|2.18 2.54 3.58
02-08 22:26:02|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.18 2.54 3.58
02-08 22:26:03|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.18 2.54 3.58
02-08 22:26:04|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.18 2.54 3.58
02-08 22:26:05|  6   1  93   0   0   0|30.7G  614M  319G  404G|2.18 2.54 3.58
02-08 22:26:06|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.33 2.56 3.58
02-08 22:26:07|  6   1  93   0   0   0|30.6G  614M  319G  405G|2.33 2.56 3.58
02-08 22:26:08|  6   1  93   0   0   0|30.7G  614M  319G  404G|2.33 2.56 3.58
02-08 22:26:09|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.33 2.56 3.58
02-08 22:26:10|  6   1  93   0   0   0|30.7G  614M  319G  404G|2.33 2.56 3.58
02-08 22:26:11|  6   1  93   0   0   0|30.7G  614M  319G  404G|2.46 2.59 3.58
02-08 22:26:12|  6   1  93   0   0   0|30.7G  614M  319G  405G|2.46 2.59 3.58
02-08 22:26:13|  6   1  93   0   0   0|30.7G  614M  319G  404G|2.46 2.59 3.58
02-08 22:26:14|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.46 2.59 3.58
02-08 22:26:15|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.46 2.59 3.58
02-08 22:26:16|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.66 2.63 3.59
02-08 22:26:17|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.66 2.63 3.59
02-08 22:26:18|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.66 2.63 3.59
02-08 22:26:19|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.66 2.63 3.59
02-08 22:26:20|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.66 2.63 3.59
02-08 22:26:21|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.85 2.67 3.60
02-08 22:26:22|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.85 2.67 3.60
02-08 22:26:23|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.85 2.67 3.60
02-08 22:26:24|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.85 2.67 3.60
02-08 22:26:25|  6   1  93   0   0   0|30.8G  614M  319G  404G|2.85 2.67 3.60
02-08 22:26:26|  6   1  93   0   0   0|30.9G  614M  319G  404G|2.94 2.69 3.60
02-08 22:26:27|  6   1  93   0   0   0|30.9G  614M  319G  404G|2.94 2.69 3.60
02-08 22:26:28|  6   1  93   0   0   0|30.9G  614M  319G  404G|2.94 2.69 3.60
02-08 22:26:29|  6   1  93   0   0   0|30.9G  614M  319G  404G|2.94 2.69 3.60
02-08 22:26:30|  6   1  93   0   0   0|30.9G  614M  319G  404G|2.94 2.69 3.60
02-08 22:26:31|  6   1  93   0   0   0|30.8G  614M  319G  404G|3.03 2.71 3.60
02-08 22:26:32|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.03 2.71 3.60
02-08 22:26:33|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.03 2.71 3.60
02-08 22:26:34|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.03 2.71 3.60
02-08 22:26:35|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.03 2.71 3.60
02-08 22:26:36|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.19 2.75 3.61
02-08 22:26:37|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.19 2.75 3.61
02-08 22:26:38|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.19 2.75 3.61
02-08 22:26:39|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.19 2.75 3.61
02-08 22:26:40|  6   1  94   0   0   0|30.9G  614M  319G  404G|3.19 2.75 3.61
02-08 22:26:41|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.33 2.79 3.62
02-08 22:26:42|  6   1  94   0   0   0|30.9G  614M  319G  404G|3.33 2.79 3.62
02-08 22:26:43|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.33 2.79 3.62
02-08 22:26:44|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.33 2.79 3.62
02-08 22:26:45|  6   1  94   0   0   0|30.9G  614M  319G  404G|3.33 2.79 3.62
02-08 22:26:46|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.38 2.81 3.62
02-08 22:26:47|  6   1  94   0   0   0|30.9G  614M  319G  404G|3.38 2.81 3.62
02-08 22:26:48|  6   1  94   0   0   0|31.0G  614M  319G  404G|3.38 2.81 3.62
02-08 22:26:49|  6   1  94   0   0   0|30.9G  614M  319G  404G|3.38 2.81 3.62
02-08 22:26:50|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.38 2.81 3.62
02-08 22:26:51|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.51 2.84 3.63
02-08 22:26:52|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.51 2.84 3.63
02-08 22:26:53|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.51 2.84 3.63
02-08 22:26:54|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.51 2.84 3.63
02-08 22:26:55|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.51 2.84 3.63
02-08 22:26:56|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.63 2.88 3.63
02-08 22:26:57|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.63 2.88 3.63
02-08 22:26:58|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.63 2.88 3.63
02-08 22:26:59|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.63 2.88 3.63
02-08 22:27:00|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.63 2.88 3.63
02-08 22:27:01|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.66 2.90 3.64
02-08 22:27:02|  6   1  94   0   0   0|30.9G  614M  319G  404G|3.66 2.90 3.64
02-08 22:27:03|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.66 2.90 3.64
02-08 22:27:04|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.66 2.90 3.64
02-08 22:27:05|  6   1  93   0   0   0|30.9G  614M  319G  404G|3.66 2.90 3.64
02-08 22:27:06|  6   1  94   0   0   0|31.0G  614M  319G  404G|3.77 2.93 3.64
02-08 22:27:07|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.77 2.93 3.64
02-08 22:27:08|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.77 2.93 3.64
02-08 22:27:09|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.77 2.93 3.64
02-08 22:27:10|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.77 2.93 3.64
02-08 22:27:11|  6   1  94   0   0   0|31.0G  614M  319G  404G|3.71 2.93 3.64
02-08 22:27:12|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.71 2.93 3.64
02-08 22:27:13|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.71 2.93 3.64
02-08 22:27:14|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.71 2.93 3.64
02-08 22:27:15|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.71 2.93 3.64
02-08 22:27:16|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.81 2.97 3.65
02-08 22:27:17|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.81 2.97 3.65
02-08 22:27:18|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.81 2.97 3.65
02-08 22:27:19|  6   1  94   0   0   0|31.0G  614M  319G  404G|3.81 2.97 3.65
02-08 22:27:20|  6   1  94   0   0   0|31.1G  614M  319G  404G|3.81 2.97 3.65
02-08 22:27:21|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.83 2.98 3.65
02-08 22:27:22|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.83 2.98 3.65
02-08 22:27:23|  6   1  93   0   0   0|31.1G  614M  319G  404G|3.83 2.98 3.65
02-08 22:27:24|  6   1  93   0   0   0|31.0G  614M  319G  404G|3.83 2.98 3.65
02-08 22:27:25|  6   1  94   0   0   0|31.0G  614M  319G  404G|3.83 2.98 3.65
02-08 22:27:26|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.00 3.03 3.66
02-08 22:27:27|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.00 3.03 3.66
02-08 22:27:28|  6   1  94   0   0   0|31.1G  614M  319G  404G|4.00 3.03 3.66
02-08 22:27:29|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.00 3.03 3.66
02-08 22:27:30|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.00 3.03 3.66
02-08 22:27:31|  6   1  94   0   0   0|31.0G  614M  319G  404G|4.00 3.05 3.66
02-08 22:27:32|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.00 3.05 3.66
02-08 22:27:33|  6   1  94   0   0   0|31.0G  614M  319G  404G|4.00 3.05 3.66
02-08 22:27:34|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.00 3.05 3.66
02-08 22:27:35|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.00 3.05 3.66
02-08 22:27:36|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.08 3.08 3.67
02-08 22:27:37|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.08 3.08 3.67
02-08 22:27:38|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.08 3.08 3.67
02-08 22:27:39|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.08 3.08 3.67
02-08 22:27:40|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.08 3.08 3.67
02-08 22:27:41|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.15 3.11 3.68
02-08 22:27:42|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.15 3.11 3.68
02-08 22:27:43|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.15 3.11 3.68
02-08 22:27:44|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.15 3.11 3.68
02-08 22:27:45|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.15 3.11 3.68
02-08 22:27:46|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.22 3.15 3.69
02-08 22:27:47|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.22 3.15 3.69
02-08 22:27:48|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.22 3.15 3.69
02-08 22:27:49|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.22 3.15 3.69
02-08 22:27:50|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.22 3.15 3.69
02-08 22:27:51|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.20 3.16 3.69
02-08 22:27:52|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.20 3.16 3.69
02-08 22:27:53|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.20 3.16 3.69
02-08 22:27:54|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.20 3.16 3.69
02-08 22:27:55|  6   1  94   0   0   0|31.1G  614M  319G  404G|4.20 3.16 3.69
02-08 22:27:56|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.27 3.19 3.69
02-08 22:27:57|  6   1  94   0   0   0|31.1G  614M  319G  404G|4.27 3.19 3.69
02-08 22:27:58|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.27 3.19 3.69
02-08 22:27:59|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.27 3.19 3.69
02-08 22:28:00|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.27 3.19 3.69
02-08 22:28:01|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.25 3.20 3.70
02-08 22:28:02|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.25 3.20 3.70
02-08 22:28:03|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.25 3.20 3.70
02-08 22:28:04|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.25 3.20 3.70
02-08 22:28:05|  6   1  93   0   0   0|31.0G  614M  319G  404G|4.25 3.20 3.70
02-08 22:28:06|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.23 3.22 3.70
02-08 22:28:07|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.23 3.22 3.70
02-08 22:28:08|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.23 3.22 3.70
02-08 22:28:09|  6   1  94   0   0   0|31.1G  614M  319G  404G|4.23 3.22 3.70
02-08 22:28:10|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.23 3.22 3.70
02-08 22:28:11|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.21 3.23 3.70
02-08 22:28:12|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.21 3.23 3.70
02-08 22:28:13|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.21 3.23 3.70
02-08 22:28:14|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.21 3.23 3.70
02-08 22:28:15|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.21 3.23 3.70
02-08 22:28:16|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.19 3.24 3.70
02-08 22:28:17|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.19 3.24 3.70
02-08 22:28:18|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.19 3.24 3.70
02-08 22:28:19|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.19 3.24 3.70
02-08 22:28:20|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.19 3.24 3.70
02-08 22:28:21|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.18 3.26 3.70
02-08 22:28:22|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.18 3.26 3.70
02-08 22:28:23|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.18 3.26 3.70
02-08 22:28:24|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.18 3.26 3.70
02-08 22:28:25|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.18 3.26 3.70
02-08 22:28:26|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.24 3.29 3.71
02-08 22:28:27|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.24 3.29 3.71
02-08 22:28:28|  6   1  94   0   0   0|31.2G  614M  319G  404G|4.24 3.29 3.71
02-08 22:28:29|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.24 3.29 3.71
02-08 22:28:30|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.24 3.29 3.71
02-08 22:28:31|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.22 3.30 3.71
02-08 22:28:32|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.22 3.30 3.71
02-08 22:28:33|  6   1  94   0   0   0|31.2G  614M  319G  404G|4.22 3.30 3.71
02-08 22:28:34|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.22 3.30 3.71
02-08 22:28:35|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.22 3.30 3.71
02-08 22:28:36|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.20 3.31 3.71
02-08 22:28:37|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.20 3.31 3.71
02-08 22:28:38|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.20 3.31 3.71
02-08 22:28:39|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.20 3.31 3.71
02-08 22:28:40|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.20 3.31 3.71
02-08 22:28:41|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.19 3.32 3.71
02-08 22:28:42|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.19 3.32 3.71
02-08 22:28:43|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.19 3.32 3.71
02-08 22:28:44|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.19 3.32 3.71
02-08 22:28:45|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.19 3.32 3.71
02-08 22:28:46|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.17 3.33 3.71
02-08 22:28:47|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.17 3.33 3.71
02-08 22:28:48|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.17 3.33 3.71
02-08 22:28:49|  6   1  93   0   0   0|31.1G  614M  319G  404G|4.17 3.33 3.71
02-08 22:28:50|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.17 3.33 3.71
02-08 22:28:51|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.16 3.34 3.72
02-08 22:28:52|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.16 3.34 3.72
02-08 22:28:53|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.16 3.34 3.72
02-08 22:28:54|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.16 3.34 3.72
02-08 22:28:55|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.16 3.34 3.72
02-08 22:28:56|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.15 3.35 3.72
02-08 22:28:57|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.15 3.35 3.72
02-08 22:28:58|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.15 3.35 3.72
02-08 22:28:59|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.15 3.35 3.72
02-08 22:29:00|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.15 3.35 3.72
02-08 22:29:01|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.40 3.73
02-08 22:29:02|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.40 3.73
02-08 22:29:03|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.40 3.73
02-08 22:29:04|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.40 3.73
02-08 22:29:05|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.40 3.73
02-08 22:29:06|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.27 3.41 3.73
02-08 22:29:07|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.27 3.41 3.73
02-08 22:29:08|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.27 3.41 3.73
02-08 22:29:09|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.27 3.41 3.73
02-08 22:29:10|  5   1  95   0   0   0|31.3G  614M  319G  404G|4.27 3.41 3.73
02-08 22:29:11|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.33 3.43 3.74
02-08 22:29:12|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.33 3.43 3.74
02-08 22:29:13|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.33 3.43 3.74
02-08 22:29:14|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.33 3.43 3.74
02-08 22:29:15|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.33 3.43 3.74
02-08 22:29:16|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.44 3.74
02-08 22:29:17|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.44 3.74
02-08 22:29:18|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.44 3.74
02-08 22:29:19|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.30 3.44 3.74
02-08 22:29:20|  5   0  94   0   0   0|31.4G  614M  319G  404G|4.30 3.44 3.74
02-08 22:29:21|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.28 3.45 3.74
02-08 22:29:22|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.28 3.45 3.74
02-08 22:29:23|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.28 3.45 3.74
02-08 22:29:24|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.28 3.45 3.74
02-08 22:29:25|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.28 3.45 3.74
02-08 22:29:26|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.26 3.46 3.74
02-08 22:29:27|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.26 3.46 3.74
02-08 22:29:28|  6   1  94   0   0   0|31.2G  614M  319G  404G|4.26 3.46 3.74
02-08 22:29:29|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.26 3.46 3.74
02-08 22:29:30|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.26 3.46 3.74
02-08 22:29:31|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.16 3.45 3.74
02-08 22:29:32|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.16 3.45 3.74
02-08 22:29:33|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.16 3.45 3.74
02-08 22:29:34|  6   1  93   0   0   0|31.2G  614M  319G  404G|4.16 3.45 3.74
02-08 22:29:35|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.16 3.45 3.74
02-08 22:29:36|  6   1  94   0   0   0|31.3G  614M  319G  404G|4.14 3.46 3.74
02-08 22:29:37|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.14 3.46 3.74
02-08 22:29:38|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.14 3.46 3.74
02-08 22:29:39|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.14 3.46 3.74
02-08 22:29:40|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.14 3.46 3.74
02-08 22:29:41|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.37 3.52 3.76
02-08 22:29:42|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.37 3.52 3.76
02-08 22:29:43|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.37 3.52 3.76
02-08 22:29:44|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.37 3.52 3.76
02-08 22:29:45|  6   1  93   0   0   0|31.3G  614M  319G  404G|4.37 3.52 3.76
