[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 18:38:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.47 3.36 2.95
02-08 18:38:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.35 2.95
02-08 18:38:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.35 2.95
02-08 18:38:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.35 2.95
02-08 18:38:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.35 2.95
02-08 18:38:38|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.44 3.35 2.95
02-08 18:38:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.36 2.96
02-08 18:38:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.36 2.96
02-08 18:38:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.36 2.96
02-08 18:38:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.36 2.96
02-08 18:38:43|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.48 3.36 2.96
02-08 18:38:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.37 2.97
02-08 18:38:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.37 2.97
02-08 18:38:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.37 2.97
02-08 18:38:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.37 2.97
02-08 18:38:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.37 2.97
02-08 18:38:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.38 2.97
02-08 18:38:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.38 2.97
02-08 18:38:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.38 2.97
02-08 18:38:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.56 3.38 2.97
02-08 18:38:53|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.56 3.38 2.97
02-08 18:38:54|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.52 3.38 2.97
02-08 18:38:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.38 2.97
02-08 18:38:56|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.38 2.97
02-08 18:38:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.38 2.97
02-08 18:38:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.52 3.38 2.97
02-08 18:38:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.39 2.98
02-08 18:39:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.39 2.98
02-08 18:39:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.39 2.98
02-08 18:39:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.55 3.39 2.98
02-08 18:39:03|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.55 3.39 2.98
02-08 18:39:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.67 3.42 2.99
02-08 18:39:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.67 3.42 2.99
02-08 18:39:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.67 3.42 2.99
02-08 18:39:07|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.67 3.42 2.99
02-08 18:39:08|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.67 3.42 2.99
02-08 18:39:09|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.70 3.43 2.99
02-08 18:39:10|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.70 3.43 2.99
02-08 18:39:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.70 3.43 2.99
02-08 18:39:12|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.70 3.43 2.99
02-08 18:39:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.70 3.43 2.99
02-08 18:39:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.80 3.45 3.00
02-08 18:39:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.80 3.45 3.00
02-08 18:39:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.80 3.45 3.00
02-08 18:39:17|  5   1  95   0   0   0|28.4G  616M  319G  407G|3.80 3.45 3.00
02-08 18:39:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.80 3.45 3.00
02-08 18:39:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.82 3.46 3.01
02-08 18:39:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.82 3.46 3.01
02-08 18:39:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.82 3.46 3.01
02-08 18:39:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.82 3.46 3.01
02-08 18:39:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.82 3.46 3.01
02-08 18:39:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.83 3.47 3.01
02-08 18:39:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.83 3.47 3.01
02-08 18:39:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.83 3.47 3.01
02-08 18:39:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.83 3.47 3.01
02-08 18:39:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.83 3.47 3.01
02-08 18:39:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.77 3.46 3.01
02-08 18:39:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.77 3.46 3.01
02-08 18:39:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.77 3.46 3.01
02-08 18:39:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.77 3.46 3.01
02-08 18:39:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.77 3.46 3.01
02-08 18:39:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.78 3.47 3.02
02-08 18:39:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.78 3.47 3.02
02-08 18:39:36|  6   1  94   0   0   0|28.5G  616M  319G  407G|3.78 3.47 3.02
02-08 18:39:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.78 3.47 3.02
02-08 18:39:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.78 3.47 3.02
02-08 18:39:39|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.80 3.48 3.02
02-08 18:39:40|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.80 3.48 3.02
02-08 18:39:41|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.80 3.48 3.02
02-08 18:39:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.80 3.48 3.02
02-08 18:39:43|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.80 3.48 3.02
02-08 18:39:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.90 3.50 3.04
02-08 18:39:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.90 3.50 3.04
02-08 18:39:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.90 3.50 3.04
02-08 18:39:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.90 3.50 3.04
02-08 18:39:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.90 3.50 3.04
02-08 18:39:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.51 3.04
02-08 18:39:50|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.91 3.51 3.04
02-08 18:39:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.51 3.04
02-08 18:39:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.51 3.04
02-08 18:39:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.51 3.04
02-08 18:39:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.99 3.54 3.05
02-08 18:39:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.99 3.54 3.05
02-08 18:39:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.99 3.54 3.05
02-08 18:39:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.99 3.54 3.05
02-08 18:39:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.99 3.54 3.05
02-08 18:39:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.53 3.05
02-08 18:40:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.53 3.05
02-08 18:40:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.53 3.05
02-08 18:40:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.91 3.53 3.05
02-08 18:40:03|  6   1  94   0   0   0|28.5G  616M  319G  407G|3.91 3.53 3.05
02-08 18:40:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|4.00 3.55 3.06
02-08 18:40:05|  6   1  94   0   0   0|28.5G  616M  319G  407G|4.00 3.55 3.06
02-08 18:40:06|  5   1  94   0   0   0|28.5G  616M  319G  407G|4.00 3.55 3.06
02-08 18:40:07|  6   1  94   0   0   0|28.4G  616M  319G  407G|4.00 3.55 3.06
02-08 18:40:08|  5   1  94   0   0   0|28.5G  616M  319G  407G|4.00 3.55 3.06
02-08 18:40:09|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.92 3.54 3.06
02-08 18:40:10|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.92 3.54 3.06
02-08 18:40:11|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.92 3.54 3.06
02-08 18:40:12|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.92 3.54 3.06
02-08 18:40:13|  6   1  94   0   0   0|28.5G  616M  319G  407G|3.92 3.54 3.06
02-08 18:40:14|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.85 3.54 3.06
02-08 18:40:15|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.85 3.54 3.06
02-08 18:40:16|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.85 3.54 3.06
02-08 18:40:17|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.85 3.54 3.06
02-08 18:40:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.85 3.54 3.06
02-08 18:40:19|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.70 3.51 3.05
02-08 18:40:20|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.70 3.51 3.05
02-08 18:40:21|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.70 3.51 3.05
02-08 18:40:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.70 3.51 3.05
02-08 18:40:23|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.70 3.51 3.05
02-08 18:40:24|  6   1  93   0   0   0|28.3G  616M  319G  407G|3.72 3.52 3.06
02-08 18:40:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.52 3.06
02-08 18:40:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.52 3.06
02-08 18:40:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.52 3.06
02-08 18:40:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.72 3.52 3.06
02-08 18:40:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.74 3.53 3.06
02-08 18:40:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.74 3.53 3.06
02-08 18:40:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.74 3.53 3.06
02-08 18:40:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.74 3.53 3.06
02-08 18:40:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.74 3.53 3.06
02-08 18:40:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.68 3.52 3.06
02-08 18:40:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.68 3.52 3.06
02-08 18:40:36|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.68 3.52 3.06
02-08 18:40:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.68 3.52 3.06
02-08 18:40:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.68 3.52 3.06
02-08 18:40:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.51 3.06
02-08 18:40:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.51 3.06
02-08 18:40:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.51 3.06
02-08 18:40:42|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.51 3.06
02-08 18:40:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.63 3.51 3.06
02-08 18:40:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:45|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.49 3.06
02-08 18:40:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.49 3.06
02-08 18:40:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.49 3.06
02-08 18:40:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.49 3.06
02-08 18:40:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.54 3.49 3.06
02-08 18:40:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.50 3.48 3.06
02-08 18:40:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.48 3.06
02-08 18:41:00|  6   1  93   0   0   0|28.4G  616M  319G  407G|3.46 3.48 3.06
02-08 18:41:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.48 3.06
02-08 18:41:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.48 3.06
02-08 18:41:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.46 3.48 3.06
02-08 18:41:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.47 3.06
02-08 18:41:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.47 3.06
02-08 18:41:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.47 3.06
02-08 18:41:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.47 3.06
02-08 18:41:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.42 3.47 3.06
02-08 18:41:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.46 3.06
02-08 18:41:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.46 3.06
02-08 18:41:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.46 3.06
02-08 18:41:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.46 3.06
02-08 18:41:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.39 3.46 3.06
02-08 18:41:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.47 3.06
02-08 18:41:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.47 3.06
02-08 18:41:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.47 3.06
02-08 18:41:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.47 3.06
02-08 18:41:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.44 3.47 3.06
02-08 18:41:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.44 3.06
02-08 18:41:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.44 3.06
02-08 18:41:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.44 3.06
02-08 18:41:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.44 3.06
02-08 18:41:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.32 3.44 3.06
02-08 18:41:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.42 3.05
02-08 18:41:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.42 3.05
02-08 18:41:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.42 3.05
02-08 18:41:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.42 3.05
02-08 18:41:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.21 3.42 3.05
02-08 18:41:29|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.12 3.40 3.05
02-08 18:41:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.12 3.40 3.05
02-08 18:41:31|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.12 3.40 3.05
02-08 18:41:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.12 3.40 3.05
02-08 18:41:33|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.12 3.40 3.05
02-08 18:41:34|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.39 3.05
02-08 18:41:35|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.39 3.05
02-08 18:41:36|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.39 3.05
02-08 18:41:37|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.39 3.05
02-08 18:41:38|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.39 3.05
02-08 18:41:39|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.40 3.05
02-08 18:41:40|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.40 3.05
02-08 18:41:41|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.40 3.05
02-08 18:41:42|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.40 3.05
02-08 18:41:43|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.18 3.40 3.05
02-08 18:41:44|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.38 3.05
02-08 18:41:45|  6   1  94   0   0   0|28.5G  616M  319G  407G|3.09 3.38 3.05
02-08 18:41:46|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.38 3.05
02-08 18:41:47|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.38 3.05
02-08 18:41:48|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.09 3.38 3.05
02-08 18:41:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.39 3.05
02-08 18:41:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.39 3.05
02-08 18:41:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.39 3.05
02-08 18:41:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.39 3.05
02-08 18:41:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.16 3.39 3.05
02-08 18:41:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.36 3.04
02-08 18:41:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.36 3.04
02-08 18:41:56|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.36 3.04
02-08 18:41:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.36 3.04
02-08 18:41:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.07 3.36 3.04
02-08 18:41:59|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.39 3.06
02-08 18:42:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.39 3.06
02-08 18:42:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.39 3.06
02-08 18:42:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.39 3.06
02-08 18:42:03|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.22 3.39 3.06
02-08 18:42:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.39 3.06
02-08 18:42:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.39 3.06
02-08 18:42:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.39 3.06
02-08 18:42:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.39 3.06
02-08 18:42:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.39 3.06
02-08 18:42:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.36 3.05
02-08 18:42:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.36 3.05
02-08 18:42:11|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.36 3.05
02-08 18:42:12|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.36 3.05
02-08 18:42:13|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.36 3.05
02-08 18:42:14|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.34 3.04
02-08 18:42:15|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.34 3.04
02-08 18:42:16|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.34 3.04
02-08 18:42:17|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.34 3.04
02-08 18:42:18|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.34 3.04
02-08 18:42:19|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:20|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:21|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:22|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:23|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:24|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:25|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:26|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:27|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:28|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.02 3.33 3.04
02-08 18:42:29|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.01 3.32 3.04
02-08 18:42:30|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.01 3.32 3.04
02-08 18:42:31|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.01 3.32 3.04
02-08 18:42:32|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.01 3.32 3.04
02-08 18:42:33|  6   1  93   0   0   0|28.4G  616M  319G  407G|3.01 3.32 3.04
02-08 18:42:34|  6   1  93   0   0   0|28.5G  616M  319G  407G|3.25 3.37 3.06
02-08 18:42:35|  5   1  93   0   0   0|28.5G  616M  319G  407G|3.25 3.37 3.06
02-08 18:42:36|  6   1  93   0   0   0|28.5G  616M  319G  407G|3.25 3.37 3.06
02-08 18:42:37|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.25 3.37 3.06
02-08 18:42:38|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.25 3.37 3.06
02-08 18:42:39|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.39 3.07
02-08 18:42:40|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.39 3.07
02-08 18:42:41|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.39 3.07
02-08 18:42:42|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.39 3.07
02-08 18:42:43|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.39 3.39 3.07
02-08 18:42:44|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.36 3.39 3.07
02-08 18:42:45|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.36 3.39 3.07
02-08 18:42:46|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.36 3.39 3.07
02-08 18:42:47|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.36 3.39 3.07
02-08 18:42:48|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.36 3.39 3.07
02-08 18:42:49|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.38 3.07
02-08 18:42:50|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.38 3.07
02-08 18:42:51|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.38 3.07
02-08 18:42:52|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.38 3.07
02-08 18:42:53|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.33 3.38 3.07
02-08 18:42:54|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.38 3.07
02-08 18:42:55|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.38 3.07
02-08 18:42:56|  5   1  94   0   0   0|28.3G  616M  319G  407G|3.31 3.38 3.07
02-08 18:42:57|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.38 3.07
02-08 18:42:58|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.31 3.38 3.07
02-08 18:42:59|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.35 3.06
02-08 18:43:00|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.35 3.06
02-08 18:43:01|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.35 3.06
02-08 18:43:02|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.20 3.35 3.06
02-08 18:43:03|  6   1  94   0   0   0|28.3G  616M  319G  407G|3.20 3.35 3.06
02-08 18:43:04|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.33 3.06
02-08 18:43:05|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.33 3.06
02-08 18:43:06|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.33 3.06
02-08 18:43:07|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.33 3.06
02-08 18:43:08|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.11 3.33 3.06
02-08 18:43:09|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.36 3.07
02-08 18:43:10|  5   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.36 3.07
02-08 18:43:11|  6   1  94   0   0   0|28.4G  616M  319G  407G|3.26 3.36 3.07
02-08 18:43:12|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.26 3.36 3.07
02-08 18:43:13|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.26 3.36 3.07
02-08 18:43:14|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.32 3.37 3.07
02-08 18:43:15|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.32 3.37 3.07
02-08 18:43:16|  5   1  94   0   0   0|28.5G  616M  319G  407G|3.32 3.37 3.07
