system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-03 22:24:02,0,0,99,0,0,0,11.2G,4524k,553M,743G,0.43,0.73,1.77
2021-12-03 22:24:03,0,0,99,1,0,0,11.2G,4524k,560M,743G,0.43,0.73,1.77
2021-12-03 22:24:04,1,0,99,0,0,0,11.2G,4524k,563M,743G,0.48,0.73,1.77
2021-12-03 22:24:05,0,0,99,0,0,0,11.0G,4524k,594M,743G,0.48,0.73,1.77
2021-12-03 22:24:06,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.48,0.73,1.77
2021-12-03 22:24:07,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.48,0.73,1.77
2021-12-03 22:24:08,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.48,0.73,1.77
2021-12-03 22:24:09,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.52,0.74,1.76
2021-12-03 22:24:10,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.52,0.74,1.76
2021-12-03 22:24:11,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.52,0.74,1.76
2021-12-03 22:24:12,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.52,0.74,1.76
2021-12-03 22:24:13,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.52,0.74,1.76
2021-12-03 22:24:14,0,0,100,0,0,0,11.0G,4524k,594M,743G,0.56,0.74,1.76
2021-12-03 22:24:15,0,0,99,0,0,0,11.0G,4524k,598M,743G,0.56,0.74,1.76
2021-12-03 22:24:16,0,1,99,0,0,0,11.0G,4524k,605M,743G,0.56,0.74,1.76
2021-12-03 22:24:17,0,1,99,0,0,0,11.0G,4524k,607M,743G,0.56,0.74,1.76
2021-12-03 22:24:18,0,1,99,0,0,0,11.0G,4524k,607M,743G,0.56,0.74,1.76
2021-12-03 22:24:19,1,0,99,0,0,0,11.1G,4524k,608M,743G,0.59,0.75,1.76
2021-12-03 22:24:20,1,0,99,0,0,0,11.1G,4524k,608M,743G,0.59,0.75,1.76
2021-12-03 22:24:21,1,0,99,0,0,0,11.2G,4532k,608M,743G,0.59,0.75,1.76
2021-12-03 22:24:22,1,0,99,0,0,0,11.2G,4532k,608M,743G,0.59,0.75,1.76
2021-12-03 22:24:23,1,0,99,0,0,0,11.2G,4532k,608M,743G,0.59,0.75,1.76
2021-12-03 22:24:24,1,0,99,0,0,0,11.2G,4532k,608M,743G,0.63,0.75,1.75
2021-12-03 22:24:25,1,0,99,0,0,0,11.3G,4532k,611M,743G,0.63,0.75,1.75
2021-12-03 22:24:26,0,0,99,1,0,0,11.5G,4532k,652M,742G,0.63,0.75,1.75
2021-12-03 22:24:27,1,0,99,0,0,0,11.5G,4532k,685M,742G,0.63,0.75,1.75
2021-12-03 22:24:28,1,0,98,0,0,0,11.5G,4532k,685M,742G,0.63,0.75,1.75
2021-12-03 22:24:29,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.66,0.76,1.75
2021-12-03 22:24:30,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.66,0.76,1.75
2021-12-03 22:24:31,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.66,0.76,1.75
2021-12-03 22:24:32,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.66,0.76,1.75
2021-12-03 22:24:33,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.66,0.76,1.75
2021-12-03 22:24:34,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.68,0.76,1.74
2021-12-03 22:24:35,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.68,0.76,1.74
2021-12-03 22:24:36,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.68,0.76,1.74
2021-12-03 22:24:37,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.68,0.76,1.74
2021-12-03 22:24:38,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.68,0.76,1.74
2021-12-03 22:24:39,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.71,0.76,1.74
2021-12-03 22:24:40,1,0,99,0,0,0,11.5G,4532k,686M,742G,0.71,0.76,1.74
2021-12-03 22:24:41,1,0,99,0,0,0,11.5G,4532k,687M,742G,0.71,0.76,1.74
2021-12-03 22:24:42,1,0,99,0,0,0,11.5G,4532k,687M,742G,0.71,0.76,1.74
2021-12-03 22:24:43,1,0,99,0,0,0,11.5G,4532k,687M,742G,0.71,0.76,1.74
2021-12-03 22:24:44,1,0,99,0,0,0,11.5G,4532k,687M,742G,0.81,0.78,1.74
2021-12-03 22:24:45,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.81,0.78,1.74
2021-12-03 22:24:46,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.81,0.78,1.74
2021-12-03 22:24:47,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.81,0.78,1.74
2021-12-03 22:24:48,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.81,0.78,1.74
2021-12-03 22:24:49,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.83,0.79,1.74
2021-12-03 22:24:50,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.83,0.79,1.74
2021-12-03 22:24:51,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.83,0.79,1.74
2021-12-03 22:24:52,1,0,99,0,0,0,11.5G,4532k,688M,742G,0.83,0.79,1.74
2021-12-03 22:24:53,1,0,99,0,0,0,11.6G,4532k,688M,742G,0.83,0.79,1.74
2021-12-03 22:24:54,1,0,99,0,0,0,11.6G,4532k,688M,742G,0.84,0.79,1.73
2021-12-03 22:24:55,1,0,99,0,0,0,11.6G,4532k,688M,742G,0.84,0.79,1.73
2021-12-03 22:24:56,1,0,99,0,0,0,11.6G,4532k,688M,742G,0.84,0.79,1.73
2021-12-03 22:24:57,1,0,99,0,0,0,11.6G,4532k,688M,742G,0.84,0.79,1.73
2021-12-03 22:24:58,1,0,99,0,0,0,11.6G,4532k,689M,742G,0.84,0.79,1.73
2021-12-03 22:24:59,1,0,99,0,0,0,11.6G,4532k,689M,742G,0.85,0.79,1.73
2021-12-03 22:25:00,1,0,99,0,0,0,11.6G,4532k,689M,742G,0.85,0.79,1.73
2021-12-03 22:25:01,1,0,99,0,0,0,11.6G,4532k,689M,742G,0.85,0.79,1.73
2021-12-03 22:25:02,1,0,99,0,0,0,11.6G,4532k,689M,742G,0.85,0.79,1.73
2021-12-03 22:25:03,1,0,99,0,0,0,11.7G,4532k,689M,742G,0.85,0.79,1.73
2021-12-03 22:25:04,1,0,99,0,0,0,11.7G,4532k,689M,742G,0.87,0.80,1.73
2021-12-03 22:25:05,1,0,99,0,0,0,11.7G,4532k,689M,742G,0.87,0.80,1.73
2021-12-03 22:25:06,1,0,99,0,0,0,11.7G,4532k,689M,742G,0.87,0.80,1.73
2021-12-03 22:25:07,1,0,99,0,0,0,11.7G,4532k,689M,742G,0.87,0.80,1.73
2021-12-03 22:25:08,1,0,99,0,0,0,11.7G,4532k,689M,742G,0.87,0.80,1.73
2021-12-03 22:25:09,1,0,99,0,0,0,11.8G,4532k,689M,742G,0.88,0.80,1.72
2021-12-03 22:25:10,1,0,99,0,0,0,11.8G,4532k,689M,742G,0.88,0.80,1.72
2021-12-03 22:25:11,1,0,99,0,0,0,11.8G,4532k,689M,742G,0.88,0.80,1.72
2021-12-03 22:25:12,1,0,99,0,0,0,11.8G,4532k,689M,742G,0.88,0.80,1.72
2021-12-03 22:25:13,1,0,99,0,0,0,11.8G,4532k,689M,742G,0.88,0.80,1.72
2021-12-03 22:25:14,1,0,99,0,0,0,11.8G,4532k,689M,742G,0.89,0.81,1.72
2021-12-03 22:25:15,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.89,0.81,1.72
2021-12-03 22:25:16,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.89,0.81,1.72
2021-12-03 22:25:17,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.89,0.81,1.72
2021-12-03 22:25:18,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.89,0.81,1.72
2021-12-03 22:25:19,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.82,0.79,1.71
2021-12-03 22:25:20,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.82,0.79,1.71
2021-12-03 22:25:21,1,0,99,0,0,0,11.9G,4532k,689M,742G,0.82,0.79,1.71
2021-12-03 22:25:22,1,0,99,0,0,0,12.0G,4532k,689M,742G,0.82,0.79,1.71
2021-12-03 22:25:23,1,0,99,0,0,0,12.0G,4532k,689M,742G,0.82,0.79,1.71
2021-12-03 22:25:24,1,0,99,0,0,0,12.0G,4532k,689M,742G,0.83,0.80,1.70
2021-12-03 22:25:25,1,0,99,0,0,0,12.0G,4532k,693M,742G,0.83,0.80,1.70
2021-12-03 22:25:26,1,0,99,0,0,0,12.0G,4532k,693M,742G,0.83,0.80,1.70
2021-12-03 22:25:27,1,0,99,0,0,0,12.0G,4532k,693M,742G,0.83,0.80,1.70
2021-12-03 22:25:28,1,0,99,0,0,0,12.0G,4532k,693M,742G,0.83,0.80,1.70
2021-12-03 22:25:29,1,0,99,0,0,0,12.1G,4532k,693M,742G,0.92,0.82,1.71
2021-12-03 22:25:30,1,0,99,0,0,0,12.1G,4532k,693M,742G,0.92,0.82,1.71
2021-12-03 22:25:31,1,0,99,0,0,0,12.1G,4532k,693M,742G,0.92,0.82,1.71
2021-12-03 22:25:32,1,0,99,0,0,0,12.1G,4532k,693M,742G,0.92,0.82,1.71
2021-12-03 22:25:33,1,0,99,0,0,0,12.1G,4532k,693M,742G,0.92,0.82,1.71
2021-12-03 22:25:34,1,0,99,0,0,0,12.2G,4532k,693M,742G,1.01,0.83,1.71
2021-12-03 22:25:35,1,0,99,0,0,0,12.2G,4532k,693M,742G,1.01,0.83,1.71
2021-12-03 22:25:36,1,0,99,0,0,0,12.2G,4532k,693M,742G,1.01,0.83,1.71
2021-12-03 22:25:37,1,0,99,0,0,0,12.2G,4532k,693M,742G,1.01,0.83,1.71
2021-12-03 22:25:38,1,0,99,0,0,0,12.2G,4532k,693M,742G,1.01,0.83,1.71
2021-12-03 22:25:39,1,0,99,0,0,0,12.2G,4532k,695M,742G,1.09,0.85,1.71
2021-12-03 22:25:40,1,0,99,0,0,0,12.3G,4532k,695M,742G,1.09,0.85,1.71
2021-12-03 22:25:41,1,0,99,0,0,0,12.3G,4532k,695M,742G,1.09,0.85,1.71
2021-12-03 22:25:42,1,0,99,0,0,0,12.3G,4532k,695M,742G,1.09,0.85,1.71
2021-12-03 22:25:43,1,0,99,0,0,0,12.3G,4532k,695M,742G,1.09,0.85,1.71
2021-12-03 22:25:44,1,0,99,0,0,0,12.3G,4532k,695M,742G,1.08,0.86,1.70
2021-12-03 22:25:45,1,0,99,0,0,0,12.4G,4532k,695M,742G,1.08,0.86,1.70
2021-12-03 22:25:46,1,0,99,0,0,0,12.4G,4532k,695M,742G,1.08,0.86,1.70
2021-12-03 22:25:47,1,0,99,0,0,0,12.4G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:48,1,0,99,0,0,0,12.4G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:49,1,0,99,0,0,0,12.4G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:50,1,0,99,0,0,0,12.4G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:51,1,0,99,0,0,0,12.5G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:52,1,0,99,0,0,0,12.5G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:53,1,0,99,0,0,0,12.5G,4532k,695M,741G,1.08,0.86,1.70
2021-12-03 22:25:54,1,0,99,0,0,0,12.5G,4532k,695M,741G,1.07,0.86,1.70
2021-12-03 22:25:55,1,0,99,0,0,0,12.5G,4532k,695M,741G,1.07,0.86,1.70
2021-12-03 22:25:56,1,0,99,0,0,0,12.7G,4532k,695M,741G,1.07,0.86,1.70
2021-12-03 22:25:57,1,0,99,0,0,0,12.8G,4532k,695M,741G,1.07,0.86,1.70
2021-12-03 22:25:58,1,0,99,0,0,0,12.9G,4532k,695M,741G,1.07,0.86,1.70
2021-12-03 22:25:59,1,0,99,0,0,0,12.9G,4532k,695M,741G,1.06,0.86,1.69
2021-12-03 22:26:00,1,0,99,0,0,0,12.9G,4532k,695M,741G,1.06,0.86,1.69
2021-12-03 22:26:01,1,0,99,0,0,0,12.9G,4532k,695M,741G,1.06,0.86,1.69
2021-12-03 22:26:02,0,0,100,0,0,0,13.0G,4532k,707M,741G,1.06,0.86,1.69
2021-12-03 22:26:03,1,0,99,0,0,0,12.9G,4532k,747M,741G,1.06,0.86,1.69
2021-12-03 22:26:04,1,0,99,0,0,0,12.9G,4532k,747M,741G,1.06,0.87,1.69
2021-12-03 22:26:05,1,0,99,0,0,0,13.0G,4532k,747M,741G,1.06,0.87,1.69
2021-12-03 22:26:06,1,0,99,0,0,0,13.2G,4532k,747M,741G,1.06,0.87,1.69
2021-12-03 22:26:07,1,0,99,0,0,0,13.2G,4532k,747M,741G,1.06,0.87,1.69
2021-12-03 22:26:08,1,0,99,0,0,0,13.2G,4532k,801M,741G,1.06,0.87,1.69
2021-12-03 22:26:09,1,0,99,0,0,0,13.2G,4532k,802M,741G,1.13,0.89,1.69
2021-12-03 22:26:10,1,0,99,0,0,0,13.2G,4532k,802M,741G,1.13,0.89,1.69
2021-12-03 22:26:11,1,0,99,0,0,0,13.2G,4532k,802M,741G,1.13,0.89,1.69
2021-12-03 22:26:12,3,1,97,0,0,0,13.9G,4532k,803M,740G,1.13,0.89,1.69
2021-12-03 22:26:13,1,1,98,0,0,0,14.2G,4532k,870M,739G,1.13,0.89,1.69
2021-12-03 22:26:14,1,0,99,0,0,0,14.2G,4532k,871M,739G,1.20,0.90,1.69
2021-12-03 22:26:15,1,0,99,0,0,0,14.2G,4532k,872M,739G,1.20,0.90,1.69
2021-12-03 22:26:16,1,0,99,0,0,0,14.2G,4532k,872M,739G,1.20,0.90,1.69
2021-12-03 22:26:17,1,0,99,0,0,0,14.3G,4532k,873M,739G,1.20,0.90,1.69
2021-12-03 22:26:18,1,0,99,0,0,0,14.4G,4532k,874M,739G,1.20,0.90,1.69
2021-12-03 22:26:19,1,0,99,0,0,0,14.4G,4532k,874M,739G,1.19,0.91,1.69
2021-12-03 22:26:20,1,0,99,0,0,0,14.4G,4532k,874M,739G,1.19,0.91,1.69
2021-12-03 22:26:21,1,0,98,0,0,0,15.0G,4532k,932M,739G,1.19,0.91,1.69
2021-12-03 22:26:22,0,2,97,0,0,0,15.5G,4532k,3779M,735G,1.19,0.91,1.69
2021-12-03 22:26:23,1,4,95,0,0,0,21.8G,4532k,6259M,727G,1.19,0.91,1.69
2021-12-03 22:26:24,1,3,95,0,0,0,22.8G,4532k,9201M,723G,1.25,0.92,1.69
2021-12-03 22:26:25,1,0,99,0,0,0,22.8G,4532k,9202M,723G,1.25,0.92,1.69
2021-12-03 22:26:26,1,0,99,0,0,0,22.8G,4532k,9203M,723G,1.25,0.92,1.69
2021-12-03 22:26:27,1,0,99,0,0,0,22.8G,4532k,9203M,723G,1.25,0.92,1.69
2021-12-03 22:26:28,1,0,99,0,0,0,22.8G,4532k,9203M,723G,1.25,0.92,1.69
2021-12-03 22:26:29,1,0,99,0,0,0,22.9G,4532k,9203M,723G,1.23,0.93,1.69
2021-12-03 22:26:30,1,0,99,0,0,0,22.9G,4532k,9203M,723G,1.23,0.93,1.69
2021-12-03 22:26:31,1,0,99,0,0,0,22.9G,4532k,9203M,723G,1.23,0.93,1.69
2021-12-03 22:26:32,1,0,99,0,0,0,22.9G,4532k,9203M,723G,1.23,0.93,1.69
2021-12-03 22:26:33,1,0,99,0,0,0,22.9G,4532k,9203M,723G,1.23,0.93,1.69
2021-12-03 22:26:34,1,0,99,0,0,0,22.9G,4532k,9203M,723G,1.21,0.93,1.68
2021-12-03 22:26:35,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.21,0.93,1.68
2021-12-03 22:26:36,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.21,0.93,1.68
2021-12-03 22:26:37,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.21,0.93,1.68
2021-12-03 22:26:38,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.21,0.93,1.68
2021-12-03 22:26:39,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.20,0.93,1.68
2021-12-03 22:26:40,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.20,0.93,1.68
2021-12-03 22:26:41,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.20,0.93,1.68
2021-12-03 22:26:42,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.20,0.93,1.68
2021-12-03 22:26:43,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.20,0.93,1.68
2021-12-03 22:26:44,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.18,0.93,1.67
2021-12-03 22:26:45,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.18,0.93,1.67
2021-12-03 22:26:46,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.18,0.93,1.67
2021-12-03 22:26:47,1,0,99,0,0,0,22.9G,4532k,9204M,723G,1.18,0.93,1.67
2021-12-03 22:26:48,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.18,0.93,1.67
2021-12-03 22:26:49,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.17,0.93,1.67
2021-12-03 22:26:50,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.17,0.93,1.67
2021-12-03 22:26:51,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.17,0.93,1.67
2021-12-03 22:26:52,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.17,0.93,1.67
2021-12-03 22:26:53,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.17,0.93,1.67
2021-12-03 22:26:54,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.23,0.95,1.67
2021-12-03 22:26:55,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.23,0.95,1.67
2021-12-03 22:26:56,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.23,0.95,1.67
2021-12-03 22:26:57,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.23,0.95,1.67
2021-12-03 22:26:58,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.23,0.95,1.67
2021-12-03 22:26:59,1,0,99,0,0,0,23.0G,4532k,9204M,723G,1.29,0.96,1.68
2021-12-03 22:27:00,1,0,99,0,0,0,23.0G,4532k,9301M,722G,1.29,0.96,1.68
2021-12-03 22:27:01,1,0,99,0,0,0,23.1G,4532k,9301M,722G,1.29,0.96,1.68
2021-12-03 22:27:02,1,0,99,0,0,0,23.1G,4532k,9301M,722G,1.29,0.96,1.68
2021-12-03 22:27:03,1,0,99,0,0,0,23.0G,4532k,9301M,722G,1.29,0.96,1.68
2021-12-03 22:27:04,1,0,99,0,0,0,23.1G,4532k,9301M,722G,1.19,0.95,1.67
2021-12-03 22:27:05,1,0,99,0,0,0,23.2G,4532k,9301M,722G,1.19,0.95,1.67
2021-12-03 22:27:06,1,0,99,0,0,0,23.2G,4532k,9301M,722G,1.19,0.95,1.67
2021-12-03 22:27:07,1,0,99,0,0,0,23.2G,4532k,9301M,722G,1.19,0.95,1.67
2021-12-03 22:27:08,1,0,99,0,0,0,23.2G,4532k,9301M,722G,1.19,0.95,1.67
2021-12-03 22:27:09,1,0,99,0,0,0,23.2G,4532k,9301M,722G,1.18,0.95,1.66
2021-12-03 22:27:10,1,0,99,0,0,0,23.3G,4532k,9301M,722G,1.18,0.95,1.66
2021-12-03 22:27:11,1,0,99,0,0,0,23.2G,4532k,9358M,722G,1.18,0.95,1.66
2021-12-03 22:27:12,1,0,99,0,0,0,23.3G,4532k,9358M,722G,1.18,0.95,1.66
2021-12-03 22:27:13,1,0,99,0,0,0,23.2G,4532k,9418M,722G,1.18,0.95,1.66
2021-12-03 22:27:14,1,0,99,0,0,0,23.3G,4532k,9418M,722G,1.16,0.95,1.66
2021-12-03 22:27:15,1,0,99,0,0,0,23.3G,4532k,9418M,722G,1.16,0.95,1.66
2021-12-03 22:27:16,1,0,99,0,0,0,23.3G,4532k,9418M,722G,1.16,0.95,1.66
2021-12-03 22:27:17,1,0,99,0,0,0,23.3G,4532k,9418M,722G,1.16,0.95,1.66
2021-12-03 22:27:18,2,0,98,0,0,0,23.3G,4532k,9484M,722G,1.16,0.95,1.66
2021-12-03 22:27:19,0,1,98,0,0,0,23.3G,4532k,12.1G,719G,1.71,1.07,1.69
2021-12-03 22:27:20,1,4,95,0,0,0,25.0G,4532k,13.5G,716G,1.71,1.07,1.69
2021-12-03 22:27:21,1,3,96,0,0,0,25.2G,4532k,15.2G,714G,1.71,1.07,1.69
2021-12-03 22:27:22,1,0,99,0,0,0,25.1G,4532k,15.4G,714G,1.71,1.07,1.69
2021-12-03 22:27:23,1,2,97,0,0,0,25.0G,4532k,14.6G,715G,1.71,1.07,1.69
2021-12-03 22:27:24,1,0,99,0,0,0,25.0G,4532k,14.6G,715G,1.57,1.05,1.68
2021-12-03 22:27:25,1,0,99,0,0,0,25.0G,4532k,14.6G,715G,1.57,1.05,1.68
2021-12-03 22:27:26,1,0,99,0,0,0,25.2G,4532k,14.6G,715G,1.57,1.05,1.68
2021-12-03 22:27:27,1,0,99,0,0,0,25.3G,4532k,14.6G,715G,1.57,1.05,1.68
2021-12-03 22:27:28,1,26,73,0,0,0,24.9G,4532k,11.3G,718G,1.57,1.05,1.68
2021-12-03 22:27:29,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.61,1.07,1.69
2021-12-03 22:27:30,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.61,1.07,1.69
2021-12-03 22:27:31,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.61,1.07,1.69
2021-12-03 22:27:32,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.61,1.07,1.69
2021-12-03 22:27:33,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.61,1.07,1.69
2021-12-03 22:27:34,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.56,1.06,1.68
2021-12-03 22:27:35,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.56,1.06,1.68
2021-12-03 22:27:36,1,0,99,0,0,0,24.7G,4532k,11.3G,719G,1.56,1.06,1.68
2021-12-03 22:27:37,1,0,98,0,0,0,23.6G,4532k,11.3G,720G,1.56,1.06,1.68
2021-12-03 22:27:38,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.56,1.06,1.68
2021-12-03 22:27:39,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.51,1.06,1.68
2021-12-03 22:27:40,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.51,1.06,1.68
2021-12-03 22:27:41,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.51,1.06,1.68
2021-12-03 22:27:42,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.51,1.06,1.68
2021-12-03 22:27:43,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.51,1.06,1.68
2021-12-03 22:27:44,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.47,1.06,1.67
2021-12-03 22:27:45,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.47,1.06,1.67
2021-12-03 22:27:46,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.47,1.06,1.67
2021-12-03 22:27:47,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.47,1.06,1.67
2021-12-03 22:27:48,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.47,1.06,1.67
2021-12-03 22:27:49,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.43,1.06,1.67
2021-12-03 22:27:50,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.43,1.06,1.67
2021-12-03 22:27:51,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.43,1.06,1.67
2021-12-03 22:27:52,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.43,1.06,1.67
2021-12-03 22:27:53,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.43,1.06,1.67
2021-12-03 22:27:54,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.40,1.06,1.67
2021-12-03 22:27:55,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.40,1.06,1.67
2021-12-03 22:27:56,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.40,1.06,1.67
2021-12-03 22:27:57,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.40,1.06,1.67
2021-12-03 22:27:58,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.40,1.06,1.67
2021-12-03 22:27:59,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.29,1.04,1.66
2021-12-03 22:28:00,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.29,1.04,1.66
2021-12-03 22:28:01,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.29,1.04,1.66
2021-12-03 22:28:02,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.29,1.04,1.66
2021-12-03 22:28:03,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.29,1.04,1.66
2021-12-03 22:28:04,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.26,1.04,1.66
2021-12-03 22:28:05,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.26,1.04,1.66
2021-12-03 22:28:06,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.26,1.04,1.66
2021-12-03 22:28:07,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.26,1.04,1.66
2021-12-03 22:28:08,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.26,1.04,1.66
2021-12-03 22:28:09,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.24,1.04,1.65
2021-12-03 22:28:10,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.24,1.04,1.65
2021-12-03 22:28:11,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.24,1.04,1.65
2021-12-03 22:28:12,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.24,1.04,1.65
2021-12-03 22:28:13,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.24,1.04,1.65
2021-12-03 22:28:14,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.30,1.06,1.65
2021-12-03 22:28:15,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.30,1.06,1.65
2021-12-03 22:28:16,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.30,1.06,1.65
2021-12-03 22:28:17,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.30,1.06,1.65
2021-12-03 22:28:18,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.30,1.06,1.65
2021-12-03 22:28:19,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.36,1.07,1.66
2021-12-03 22:28:20,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.36,1.07,1.66
2021-12-03 22:28:21,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.36,1.07,1.66
2021-12-03 22:28:22,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.36,1.07,1.66
2021-12-03 22:28:23,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.36,1.07,1.66
2021-12-03 22:28:24,1,0,99,0,0,0,23.6G,4532k,11.3G,720G,1.41,1.09,1.66
