index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
6, 2021/12/03 22:32:08.331, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:08.333, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:13.335, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:13.338, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:13.339, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:13.341, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:13.343, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:13.345, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:13.347, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:13.348, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:18.351, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:18.352, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:18.354, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:18.356, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:18.358, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:18.360, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:18.362, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:18.364, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:23.367, 53.59 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 28, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:23.369, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:23.370, 53.63 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:23.372, 53.10 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:23.374, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:23.376, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:23.378, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:23.380, 53.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 0 %, 0 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:28.382, 91.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 58 %, 13 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:28.384, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:28.386, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 15 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:28.388, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:28.390, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:28.392, 60.84 W, 1387 MHz, 877 MHz, 1387 MHz, [N/A], 42 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:28.394, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 53 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:28.396, 65.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:33.398, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 13 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:33.400, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:33.402, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:33.404, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:33.406, 56.96 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:33.408, 63.76 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 34 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:33.410, 71.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:33.412, 70.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 2 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:38.415, 85.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 14 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:38.417, 54.04 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:38.419, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:38.421, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:38.423, 56.47 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:38.425, 63.27 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 37 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:38.427, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 47 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:38.429, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 29 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:43.432, 83.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 58 %, 12 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:43.434, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:43.437, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:43.439, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:43.442, 56.96 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:43.444, 63.76 W, 1425 MHz, 877 MHz, 1425 MHz, [N/A], 35 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:43.446, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 48 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:43.448, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 2 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:48.451, 79.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 12 %, 30, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:48.453, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:48.455, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:48.457, 54.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:48.459, 55.95 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:48.461, 69.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:48.463, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:48.465, 65.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 38 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:53.467, 73.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 11 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:53.472, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:53.476, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:53.481, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:53.487, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:53.490, 72.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 10 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:53.496, 66.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:53.504, 63.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 50 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:32:58.509, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 13 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:32:58.511, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:32:58.513, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:32:58.515, 54.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:32:58.517, 55.50 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:32:58.519, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 33 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:32:58.521, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 29 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:32:58.523, 69.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 32 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:03.525, 81.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 11 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:03.527, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:03.529, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 9 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:03.531, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:03.533, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:03.535, 69.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 9 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:03.539, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 45 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:03.548, 63.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:08.555, 68.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 62 %, 14 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:08.557, 56.02 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:08.560, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:08.562, 56.51 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:08.564, 57.40 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:08.566, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 42 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:08.568, 71.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:08.570, 80.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 19 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:13.573, 89.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 44 %, 12 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:13.576, 55.53 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:13.578, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:13.580, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:13.582, 57.44 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 4 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:13.584, 70.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:13.586, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:13.588, 63.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 44 %, 1 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:18.590, 73.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 9 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:18.596, 56.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:18.601, 57.03 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:18.604, 56.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:18.606, 57.40 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:18.611, 71.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:18.616, 66.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 24 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:18.621, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:23.623, 84.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 63 %, 13 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:23.626, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:23.628, 55.57 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:23.630, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 10 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:23.632, 56.43 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:23.634, 70.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:23.637, 67.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 47 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:23.639, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:28.641, 72.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 36 %, 9 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:28.646, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 14 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:28.651, 54.60 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:28.654, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 1 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:28.659, 56.92 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 5 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:28.665, 71.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 13 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:28.671, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:28.675, 65.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 51 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:33.680, 66.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 60 %, 10 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:33.682, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:33.684, 55.08 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 7 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:33.686, 54.56 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:33.689, 55.98 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:33.692, 69.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 31 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:33.693, 68.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:33.695, 66.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 41 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:38.697, 87.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 59 %, 13 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:38.700, 55.01 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 12 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:38.703, 56.06 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 13 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
3, 2021/12/03 22:33:38.705, 55.05 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
4, 2021/12/03 22:33:38.707, 57.44 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 11 %, 2 %, 29, P0, 32510 MiB, 1100 MiB, 31410 MiB
5, 2021/12/03 22:33:38.709, 71.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 2 %, 35, P0, 32510 MiB, 1100 MiB, 31410 MiB
6, 2021/12/03 22:33:38.711, 67.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 49 %, 2 %, 34, P0, 32510 MiB, 1100 MiB, 31410 MiB
7, 2021/12/03 22:33:38.713, 66.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 34 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
0, 2021/12/03 22:33:43.715, 72.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 39 %, 9 %, 31, P0, 32510 MiB, 1100 MiB, 31410 MiB
1, 2021/12/03 22:33:43.719, 56.99 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 8 %, 2 %, 32, P0, 32510 MiB, 1100 MiB, 31410 MiB
2, 2021/12/03 22:33:43.721, 56.54 W, 1290 MHz, 877 MHz, 1290 MHz, [N/A], 6 %, 2 %, 33, P0, 32510 MiB, 1100 MiB, 31410 MiB
