system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-01-06 11:21:38,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:39,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:40,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:41,1,0,98,1,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:42,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:43,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:44,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:45,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.05,0.71
2021-01-06 11:21:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.07,0.71
2021-01-06 11:21:49,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.07,0.71
2021-01-06 11:21:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.07,0.71
2021-01-06 11:21:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.07,0.71
2021-01-06 11:21:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.07,0.71
2021-01-06 11:21:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.08,0.72
2021-01-06 11:21:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.08,0.72
2021-01-06 11:21:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.08,0.72
2021-01-06 11:21:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.08,0.72
2021-01-06 11:21:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.08,0.72
2021-01-06 11:21:58,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.10,0.73
2021-01-06 11:21:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.10,0.73
2021-01-06 11:22:00,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.10,0.73
2021-01-06 11:22:01,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.10,0.73
2021-01-06 11:22:02,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.10,0.73
2021-01-06 11:22:03,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.10,0.73
2021-01-06 11:22:04,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.10,0.73
2021-01-06 11:22:05,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.10,0.73
2021-01-06 11:22:06,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.10,0.73
2021-01-06 11:22:07,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.10,0.73
2021-01-06 11:22:08,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.10,0.73
2021-01-06 11:22:09,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.25,1.10,0.73
2021-01-06 11:22:10,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.10,0.73
2021-01-06 11:22:11,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.10,0.73
2021-01-06 11:22:12,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.10,0.73
2021-01-06 11:22:13,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.15,1.08,0.73
2021-01-06 11:22:14,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.15,1.08,0.73
2021-01-06 11:22:15,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.15,1.08,0.73
2021-01-06 11:22:16,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.15,1.08,0.73
2021-01-06 11:22:17,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.15,1.08,0.73
2021-01-06 11:22:18,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.08,0.73
2021-01-06 11:22:19,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.08,0.73
2021-01-06 11:22:20,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.08,0.73
2021-01-06 11:22:21,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.08,0.73
2021-01-06 11:22:22,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.14,1.08,0.73
2021-01-06 11:22:23,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.07,0.73
2021-01-06 11:22:24,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.07,0.73
2021-01-06 11:22:25,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.07,0.73
2021-01-06 11:22:26,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.07,0.73
2021-01-06 11:22:27,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.07,0.73
2021-01-06 11:22:28,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.07,0.73
2021-01-06 11:22:29,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.07,0.73
2021-01-06 11:22:30,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.07,0.73
2021-01-06 11:22:31,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.07,0.73
2021-01-06 11:22:32,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.12,1.07,0.73
2021-01-06 11:22:33,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.07,0.73
2021-01-06 11:22:34,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.07,0.73
2021-01-06 11:22:35,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.07,0.73
2021-01-06 11:22:36,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.11,1.07,0.73
2021-01-06 11:22:37,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.11,1.07,0.73
2021-01-06 11:22:38,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.07,0.73
2021-01-06 11:22:39,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.07,0.73
2021-01-06 11:22:40,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.07,0.73
2021-01-06 11:22:41,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.07,0.73
2021-01-06 11:22:42,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.10,1.07,0.73
2021-01-06 11:22:43,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.09,1.07,0.74
2021-01-06 11:22:44,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.09,1.07,0.74
2021-01-06 11:22:45,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.09,1.07,0.74
2021-01-06 11:22:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.09,1.07,0.74
2021-01-06 11:22:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.09,1.07,0.74
2021-01-06 11:22:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:49,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.08,1.07,0.74
2021-01-06 11:22:58,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.07,1.07,0.74
2021-01-06 11:22:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.07,1.07,0.74
2021-01-06 11:23:00,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.07,1.07,0.74
2021-01-06 11:23:01,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.07,1.07,0.74
2021-01-06 11:23:02,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.07,1.07,0.74
2021-01-06 11:23:03,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.07,0.74
2021-01-06 11:23:04,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.07,0.74
2021-01-06 11:23:05,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.06,1.07,0.74
2021-01-06 11:23:06,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.07,0.74
2021-01-06 11:23:07,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.07,0.74
2021-01-06 11:23:08,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.06,0.74
2021-01-06 11:23:09,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.06,0.74
2021-01-06 11:23:10,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.06,0.74
2021-01-06 11:23:11,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.06,0.74
2021-01-06 11:23:12,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.06,1.06,0.74
2021-01-06 11:23:13,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.08,0.75
2021-01-06 11:23:14,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.08,0.75
2021-01-06 11:23:15,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.08,0.75
2021-01-06 11:23:16,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.08,0.75
2021-01-06 11:23:17,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.13,1.08,0.75
2021-01-06 11:23:18,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.11,0.76
2021-01-06 11:23:19,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.11,0.76
2021-01-06 11:23:20,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.11,0.76
2021-01-06 11:23:21,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.11,0.76
2021-01-06 11:23:22,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.11,0.76
2021-01-06 11:23:23,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.11,0.76
2021-01-06 11:23:24,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.11,0.76
2021-01-06 11:23:25,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.11,0.76
2021-01-06 11:23:26,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.11,0.76
2021-01-06 11:23:27,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.11,0.76
2021-01-06 11:23:28,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.11,0.76
2021-01-06 11:23:29,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.11,0.76
2021-01-06 11:23:30,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.11,0.76
2021-01-06 11:23:31,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.11,0.76
2021-01-06 11:23:32,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.11,0.76
2021-01-06 11:23:33,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.11,0.77
2021-01-06 11:23:34,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.11,0.77
2021-01-06 11:23:35,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.11,0.77
2021-01-06 11:23:36,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.11,0.77
2021-01-06 11:23:37,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.22,1.11,0.77
2021-01-06 11:23:38,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.10,0.77
2021-01-06 11:23:39,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.10,0.77
2021-01-06 11:23:40,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.10,0.77
2021-01-06 11:23:41,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.10,0.77
2021-01-06 11:23:42,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.10,0.77
2021-01-06 11:23:43,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.10,0.77
2021-01-06 11:23:44,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.10,0.77
2021-01-06 11:23:45,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.10,0.77
2021-01-06 11:23:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.10,0.77
2021-01-06 11:23:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.19,1.10,0.77
2021-01-06 11:23:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.10,0.77
2021-01-06 11:23:49,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.10,0.77
2021-01-06 11:23:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.10,0.77
2021-01-06 11:23:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.10,0.77
2021-01-06 11:23:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.17,1.10,0.77
2021-01-06 11:23:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.12,0.78
2021-01-06 11:23:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.12,0.78
2021-01-06 11:23:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.12,0.78
2021-01-06 11:23:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.12,0.78
2021-01-06 11:23:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.24,1.12,0.78
2021-01-06 11:23:58,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.13,0.78
2021-01-06 11:23:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.13,0.78
2021-01-06 11:24:00,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.13,0.78
2021-01-06 11:24:01,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.30,1.13,0.78
2021-01-06 11:24:02,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.30,1.13,0.78
2021-01-06 11:24:03,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.13,0.78
2021-01-06 11:24:04,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.13,0.78
2021-01-06 11:24:05,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.13,0.78
2021-01-06 11:24:06,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.13,0.78
2021-01-06 11:24:07,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.13,0.78
2021-01-06 11:24:08,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.13,0.79
2021-01-06 11:24:09,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.13,0.79
2021-01-06 11:24:10,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.13,0.79
2021-01-06 11:24:11,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.13,0.79
2021-01-06 11:24:12,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.25,1.13,0.79
2021-01-06 11:24:13,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.12,0.79
2021-01-06 11:24:14,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.12,0.79
2021-01-06 11:24:15,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.12,0.79
2021-01-06 11:24:16,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.12,0.79
2021-01-06 11:24:17,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.23,1.12,0.79
2021-01-06 11:24:18,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.12,0.79
2021-01-06 11:24:19,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.12,0.79
2021-01-06 11:24:20,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.12,0.79
2021-01-06 11:24:21,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.12,0.79
2021-01-06 11:24:22,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.21,1.12,0.79
2021-01-06 11:24:23,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.12,0.79
2021-01-06 11:24:24,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.12,0.79
2021-01-06 11:24:25,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.12,0.79
2021-01-06 11:24:26,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.12,0.79
2021-01-06 11:24:27,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.20,1.12,0.79
2021-01-06 11:24:28,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.15,0.80
2021-01-06 11:24:29,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.15,0.80
2021-01-06 11:24:30,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.34,1.15,0.80
2021-01-06 11:24:31,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.15,0.80
2021-01-06 11:24:32,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.15,0.80
2021-01-06 11:24:33,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.39,1.17,0.81
2021-01-06 11:24:34,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.39,1.17,0.81
2021-01-06 11:24:35,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.39,1.17,0.81
2021-01-06 11:24:36,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.39,1.17,0.81
2021-01-06 11:24:37,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.39,1.17,0.81
2021-01-06 11:24:38,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.44,1.18,0.81
2021-01-06 11:24:39,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.44,1.18,0.81
2021-01-06 11:24:40,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.44,1.18,0.81
2021-01-06 11:24:41,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.44,1.18,0.81
2021-01-06 11:24:42,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.44,1.18,0.81
2021-01-06 11:24:43,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.41,1.18,0.81
2021-01-06 11:24:44,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.41,1.18,0.81
2021-01-06 11:24:45,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.41,1.18,0.81
2021-01-06 11:24:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.41,1.18,0.81
2021-01-06 11:24:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.41,1.18,0.81
2021-01-06 11:24:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.37,1.17,0.81
2021-01-06 11:24:49,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.37,1.17,0.81
2021-01-06 11:24:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.37,1.17,0.81
2021-01-06 11:24:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.37,1.17,0.81
2021-01-06 11:24:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.37,1.17,0.81
2021-01-06 11:24:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.17,0.82
2021-01-06 11:24:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.17,0.82
2021-01-06 11:24:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.17,0.82
2021-01-06 11:24:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.17,0.82
2021-01-06 11:24:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.34,1.17,0.82
2021-01-06 11:24:58,1,0,99,1,0,0,13.5G,4180k,1132M,740G,1.32,1.17,0.82
2021-01-06 11:24:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.32,1.17,0.82
2021-01-06 11:25:00,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.32,1.17,0.82
2021-01-06 11:25:01,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.32,1.17,0.82
2021-01-06 11:25:02,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.32,1.17,0.82
2021-01-06 11:25:03,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.29,1.17,0.82
2021-01-06 11:25:04,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.29,1.17,0.82
2021-01-06 11:25:05,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.29,1.17,0.82
2021-01-06 11:25:06,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.29,1.17,0.82
2021-01-06 11:25:07,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.29,1.17,0.82
2021-01-06 11:25:08,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.16,0.82
2021-01-06 11:25:09,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.16,0.82
2021-01-06 11:25:10,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.16,0.82
2021-01-06 11:25:11,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.16,0.82
2021-01-06 11:25:12,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.27,1.16,0.82
2021-01-06 11:25:13,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.18,0.83
2021-01-06 11:25:14,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.18,0.83
2021-01-06 11:25:15,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.18,0.83
2021-01-06 11:25:16,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.18,0.83
2021-01-06 11:25:17,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.18,0.83
2021-01-06 11:25:18,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.38,1.19,0.83
2021-01-06 11:25:19,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.38,1.19,0.83
2021-01-06 11:25:20,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.38,1.19,0.83
2021-01-06 11:25:21,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.38,1.19,0.83
2021-01-06 11:25:22,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.38,1.19,0.83
2021-01-06 11:25:23,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.43,1.20,0.84
2021-01-06 11:25:24,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.43,1.20,0.84
2021-01-06 11:25:25,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.43,1.20,0.84
2021-01-06 11:25:26,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.43,1.20,0.84
2021-01-06 11:25:27,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.43,1.20,0.84
2021-01-06 11:25:28,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.40,1.20,0.84
2021-01-06 11:25:29,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.40,1.20,0.84
2021-01-06 11:25:30,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.40,1.20,0.84
2021-01-06 11:25:31,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.40,1.20,0.84
2021-01-06 11:25:32,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.40,1.20,0.84
2021-01-06 11:25:33,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.36,1.20,0.84
2021-01-06 11:25:34,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.36,1.20,0.84
2021-01-06 11:25:35,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.36,1.20,0.84
2021-01-06 11:25:36,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.36,1.20,0.84
2021-01-06 11:25:37,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.36,1.20,0.84
2021-01-06 11:25:38,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.19,0.84
2021-01-06 11:25:39,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.19,0.84
2021-01-06 11:25:40,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.19,0.84
2021-01-06 11:25:41,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.19,0.84
2021-01-06 11:25:42,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.33,1.19,0.84
2021-01-06 11:25:43,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.19,0.84
2021-01-06 11:25:44,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.19,0.84
2021-01-06 11:25:45,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.19,0.84
2021-01-06 11:25:46,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.19,0.84
2021-01-06 11:25:47,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.31,1.19,0.84
2021-01-06 11:25:48,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.19,0.84
2021-01-06 11:25:49,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.19,0.84
2021-01-06 11:25:50,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.19,0.84
2021-01-06 11:25:51,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.19,0.84
2021-01-06 11:25:52,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.28,1.19,0.84
2021-01-06 11:25:53,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.18,0.84
2021-01-06 11:25:54,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.18,0.84
2021-01-06 11:25:55,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.18,0.84
2021-01-06 11:25:56,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.18,0.84
2021-01-06 11:25:57,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.26,1.18,0.84
2021-01-06 11:25:58,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.32,1.20,0.85
2021-01-06 11:25:59,1,0,99,0,0,0,13.5G,4180k,1132M,740G,1.32,1.20,0.85
